
Date;Time;Serial no.;Vmeasure0;Imeasure0;Vmeasure1;Imeasure1;Vmeasure2;Imeasure2;Vmeasure3;Imeasure3;Vmeasure4;Imeasure4;Vmeasure5;Imeasure5;Vmeasure6;Imeasure6;Vmeasure7;Imeasure7;Temperature
2015-06-17;10:51:29.448;720510;1,399.99;1.17549e-38;0.187974;3.31343e-09;0.161828;1.17549e-38;0.17957;4.01967e-09;1,400.01;1.17549e-38;0.0480033;3.2098e-09;1,400.04;1.17549e-38;0.227846;3.95184e-09;31.0
2015-06-17;10:51:30.537;720510;1,399.99;1.17549e-38;0.187974;3.31715e-09;0.16159;1.17549e-38;0.17957;4.02106e-09;1,400.01;1.17549e-38;0.0480033;3.21113e-09;1,400.04;1.17549e-38;0.227846;3.95234e-09;31.0
2015-06-17;10:51:31.099;720510;1,399.99;1.17549e-38;0.187974;3.31789e-09;0.161471;1.17549e-38;0.17957;4.02069e-09;1,400.01;1.17549e-38;0.0480033;3.21209e-09;1,400.04;1.17549e-38;0.227846;3.95346e-09;31.0
2015-06-17;10:51:31.715;720510;1,399.99;1.17549e-38;0.187974;3.3215e-09;0.161362;1.17549e-38;0.17957;4.02281e-09;1,400.01;1.17549e-38;0.0480033;3.2109e-09;1,400.04;1.17549e-38;0.227846;3.9525e-09;31.0
2015-06-17;10:51:32.310;720510;1,400;1.17549e-38;0.187974;3.32293e-09;0.161261;1.17549e-38;0.17957;4.02359e-09;1,400.01;1.70978e-11;0.0480033;3.212e-09;1,400.04;1.17549e-38;0.227846;3.95354e-09;31.0
2015-06-17;10:51:32.921;720510;1,400;1.17549e-38;0.187974;3.32312e-09;0.161149;1.17549e-38;0.17957;4.0244e-09;1,400.01;1.17549e-38;0.0480033;3.21359e-09;1,400.04;1.17549e-38;0.227846;3.95348e-09;31.0
2015-06-17;10:51:33.541;720510;1,400;1.17549e-38;0.187974;3.32542e-09;0.161048;1.17549e-38;0.17957;4.02558e-09;1,400.01;1.17549e-38;0.0480033;3.2136e-09;1,400.04;1.17549e-38;0.227846;3.95351e-09;31.0
2015-06-17;10:51:34.139;720510;1,400;1.17549e-38;0.187974;3.32602e-09;0.16097;1.17549e-38;0.17957;4.02501e-09;1,400.01;1.17549e-38;0.0480033;3.21304e-09;1,400.04;1.17549e-38;0.227846;3.95272e-09;31.0
2015-06-17;10:51:35.099;720510;1,400;1.17549e-38;0.187974;3.32788e-09;0.160833;1.17549e-38;0.17957;4.02449e-09;1,400.01;1.17549e-38;0.0480033;3.19754e-09;1,400.04;1.17549e-38;0.227846;3.93954e-09;31.0
2015-06-17;10:51:36.205;720510;1,400;1.17549e-38;0.187974;3.3284e-09;0.160715;1.17549e-38;0.17957;4.02372e-09;522.704;1.17549e-38;0.0480033;3.2035e-09;1,400.03;1.17549e-38;0.227846;3.95021e-09;31.0
2015-06-17;10:51:36.784;720510;1,400;1.17549e-38;0.187974;3.32894e-09;0.160653;1.17549e-38;0.17957;4.02456e-09;442.866;1.17549e-38;0.0480033;3.20222e-09;1,400.03;1.17549e-38;0.227846;3.95117e-09;31.0
2015-06-17;10:51:37.382;720510;1,400;1.17549e-38;0.187974;3.3301e-09;0.160614;1.17549e-38;0.17957;4.02493e-09;374.392;1.17549e-38;0.0480033;3.20137e-09;1,400.03;3.86797e-12;0.227846;3.95266e-09;31.0
2015-06-17;10:51:37.990;720510;1,400;1.17549e-38;0.187974;3.33205e-09;0.160553;1.17549e-38;0.17957;4.02505e-09;323.877;1.17549e-38;0.0480033;3.20077e-09;1,400.03;1.17549e-38;0.227846;3.95295e-09;31.0
2015-06-17;10:51:38.611;720510;1,400;1.17549e-38;0.187974;3.33338e-09;0.160521;1.17549e-38;0.17957;4.02425e-09;295.814;1.17549e-38;0.0480033;3.1988e-09;1,400.03;1.17549e-38;0.227846;3.95332e-09;31.0
2015-06-17;10:51:39.207;720510;1,400;1.17549e-38;0.187974;3.33444e-09;0.160476;1.17549e-38;0.17957;4.02372e-09;245.182;1.17549e-38;0.0480033;3.19957e-09;1,400.02;1.17549e-38;0.227846;3.95454e-09;31.0
2015-06-17;10:51:39.816;720510;1,400;1.17549e-38;0.187974;3.33441e-09;0.160435;1.17549e-38;0.17957;4.02445e-09;202.543;1.17549e-38;0.0480033;3.20057e-09;1,400.02;1.17549e-38;0.227846;3.95535e-09;31.0
2015-06-17;10:51:40.763;720510;1,400;1.17549e-38;0.187974;3.33403e-09;0.160404;1.17549e-38;0.17957;4.02563e-09;167.519;1.17549e-38;0.0480033;3.20142e-09;1,400.02;1.17549e-38;0.227846;3.95609e-09;31.0
2015-06-17;10:51:41.902;720510;1,400;1.17549e-38;0.187974;3.33438e-09;0.160344;1.17549e-38;0.17957;4.02559e-09;126.199;1.17549e-38;0.0480033;3.20384e-09;1,400.02;1.17549e-38;0.227846;3.95773e-09;31.0
2015-06-17;10:51:42.451;720510;1,400;1.17549e-38;0.187974;3.33626e-09;0.16032;1.17549e-38;0.17957;4.02538e-09;106.286;1.17549e-38;0.0480033;3.20315e-09;1,400.02;1.17549e-38;0.227846;3.95765e-09;31.0
2015-06-17;10:51:43.060;720510;1,400;1.17549e-38;0.187974;3.33669e-09;0.160297;1.17549e-38;0.17957;4.02409e-09;97.8983;1.17549e-38;0.0480033;3.20413e-09;1,400.02;1.17549e-38;0.227846;3.95811e-09;31.0
2015-06-17;10:51:43.668;720510;1,400;1.17549e-38;0.187974;3.33717e-09;0.160285;1.17549e-38;0.17957;4.02281e-09;83.2044;1.17549e-38;0.0480033;3.20472e-09;1,400.02;1.19146e-12;0.227846;3.9564e-09;31.0
2015-06-17;10:51:44.277;720510;1,400;1.17549e-38;0.187974;3.33808e-09;0.160269;1.17549e-38;0.17957;4.02439e-09;70.8399;1.17549e-38;0.0480033;3.20437e-09;1,400.02;1.17549e-38;0.227846;3.95718e-09;31.0
2015-06-17;10:51:44.889;720510;1,400;1.17549e-38;0.187974;3.33833e-09;0.160247;1.17549e-38;0.17957;4.02534e-09;65.3872;1.17549e-38;0.0480033;3.20435e-09;1,400.02;1.17549e-38;0.227846;3.95664e-09;31.0
2015-06-17;10:51:45.494;720510;1,400;1.17549e-38;0.187974;3.33759e-09;0.160227;1.17549e-38;0.17957;4.0262e-09;54.4936;1.17549e-38;0.0480033;3.20516e-09;1,400.02;1.17549e-38;0.227846;3.95703e-09;31.0
2015-06-17;10:51:46.477;720510;1,400;1.17549e-38;0.187974;3.33691e-09;0.160209;1.17549e-38;0.17957;4.02952e-09;46.4044;1.17549e-38;0.0480033;3.20411e-09;1,400.02;1.17549e-38;0.227846;3.95512e-09;31.0
2015-06-17;10:51:47.563;720510;1,400;1.17549e-38;0.187974;3.33737e-09;0.160182;1.17549e-38;0.17957;4.02928e-09;33.469;1.17549e-38;0.0480033;3.20536e-09;1,400.02;6.66697e-12;0.227846;3.95465e-09;31.0
2015-06-17;10:51:48.143;720510;1,400;1.17549e-38;0.187974;3.33826e-09;0.16017;1.17549e-38;0.17957;4.03006e-09;30.7812;1.17549e-38;0.0480033;3.20528e-09;1,400.02;1.17549e-38;0.227846;3.9553e-09;31.0
2015-06-17;10:51:48.749;720510;1,400;1.17549e-38;0.187974;3.33882e-09;0.160159;1.17549e-38;0.17957;4.0315e-09;25.9512;1.17549e-38;0.0480033;3.20574e-09;1,400.02;1.17549e-38;0.227846;3.95357e-09;31.0
2015-06-17;10:51:49.348;720510;1,400;1.17549e-38;0.187974;3.33588e-09;0.160147;1.17549e-38;0.17957;4.03013e-09;23.7787;1.17549e-38;0.0480033;3.20817e-09;1,400.02;1.17549e-38;0.227846;3.95371e-09;31.0
2015-06-17;10:51:49.964;720510;1,400;1.17549e-38;0.187974;3.33688e-09;0.160139;1.17549e-38;0.17957;4.03078e-09;19.8624;1.17549e-38;0.0480033;3.20823e-09;1,400.02;1.17549e-38;0.227846;3.95285e-09;31.0
2015-06-17;10:51:50.560;720510;1,400;1.17549e-38;0.187974;3.33772e-09;0.160131;1.17549e-38;0.17957;4.03121e-09;16.441;1.17549e-38;0.0480033;3.20894e-09;1,400.02;1.17549e-38;0.227846;3.95328e-09;31.0
2015-06-17;10:51:51.173;720510;1,400;1.17549e-38;0.187974;3.33645e-09;0.160123;1.17549e-38;0.17957;4.03043e-09;13.3724;1.17549e-38;0.0480033;3.20937e-09;1,400.02;1.17549e-38;0.227846;3.95148e-09;31.0
2015-06-17;10:51:52.131;720510;1,400;1.17549e-38;0.187974;3.33691e-09;0.160115;1.17549e-38;0.17957;4.03047e-09;10.7714;1.17549e-38;0.0480033;3.21106e-09;1,400.02;1.17549e-38;0.227846;3.95158e-09;31.0
2015-06-17;10:51:53.231;720510;1,400;1.17549e-38;0.187974;3.33778e-09;0.160107;1.17549e-38;0.17957;4.03252e-09;7.46177;1.17549e-38;0.0480033;3.21208e-09;1,400.02;1.17549e-38;0.227846;3.95282e-09;31.0
2015-06-17;10:51:53.819;720510;1,400;1.17549e-38;0.187974;3.33717e-09;0.160101;1.17549e-38;0.17957;4.03123e-09;5.4865;1.17549e-38;0.0480033;3.21239e-09;1,400.02;1.17549e-38;0.227846;3.95228e-09;31.0
2015-06-17;10:51:54.429;720510;1,400;1.17549e-38;0.187974;3.3366e-09;0.160094;1.17549e-38;0.17957;4.03247e-09;4.42883;1.17549e-38;0.0480033;3.2109e-09;1,400.02;1.17549e-38;0.227846;3.9523e-09;31.0
2015-06-17;10:51:55.025;720510;1,400;1.17549e-38;0.187974;3.33623e-09;0.160089;1.17549e-38;0.17957;4.03238e-09;3.71671;1.17549e-38;0.0480033;3.21142e-09;1,400.02;1.17549e-38;0.227846;3.9521e-09;31.0
2015-06-17;10:51:55.629;720510;1,400;1.17549e-38;0.187974;3.33657e-09;0.160084;1.17549e-38;0.17957;4.03235e-09;3.12467;1.17549e-38;0.0480033;3.21192e-09;1,400.02;1.17549e-38;0.227846;3.95088e-09;31.0
2015-06-17;10:51:56.254;720510;1,400;1.17549e-38;0.187974;3.33678e-09;0.160079;1.17549e-38;0.17957;4.03239e-09;2.73225;1.17549e-38;0.0480033;3.21077e-09;1,400.02;1.17549e-38;0.227846;3.9521e-09;31.0
2015-06-17;10:51:56.853;720510;1,400;1.17549e-38;0.187974;3.33634e-09;0.160075;1.17549e-38;0.17957;4.03241e-09;2.32763;1.17549e-38;0.0480033;3.21072e-09;1,400.02;1.17549e-38;0.227846;3.95078e-09;31.0
2015-06-17;10:51:57.788;720510;1,400;1.17549e-38;0.187974;3.33602e-09;0.16007;1.17549e-38;0.17957;4.03208e-09;1.96938;1.17549e-38;0.0480033;3.21042e-09;1,400.02;1.17549e-38;0.227846;3.95134e-09;31.0
2015-06-17;10:51:58.876;720510;1,400;1.17549e-38;0.187974;3.3367e-09;0.160064;1.17549e-38;0.17957;4.03331e-09;1.67506;1.17549e-38;0.0480033;3.20886e-09;1,400.02;1.17549e-38;0.227846;3.95033e-09;31.0
2015-06-17;10:51:59.491;720510;1,400;1.17549e-38;0.187974;3.3349e-09;0.160062;1.17549e-38;0.17957;4.03243e-09;1.54621;1.17549e-38;0.0480033;3.20959e-09;1,400.02;1.17549e-38;0.227846;3.94942e-09;31.0
2015-06-17;10:52:00.097;720510;1,400;1.17549e-38;0.187974;3.33453e-09;0.160059;1.17549e-38;0.17957;4.03162e-09;1.60519;1.17549e-38;0.0480033;3.20937e-09;1,400.02;1.17549e-38;0.227846;3.94988e-09;31.0
2015-06-17;10:52:00.698;720510;1,400;1.17549e-38;0.187974;3.33585e-09;0.160057;1.17549e-38;0.17957;4.03235e-09;1.59629;1.17549e-38;0.0480033;3.20831e-09;1,400.02;1.17549e-38;0.227846;3.9514e-09;31.0
2015-06-17;10:52:01.313;720510;1,400;1.17549e-38;0.187974;3.33591e-09;0.160056;1.17549e-38;0.17957;4.0312e-09;1.28655;1.17549e-38;0.0480033;3.20932e-09;1,400.02;1.17549e-38;0.227846;3.95119e-09;31.0
2015-06-17;10:52:01.923;720510;1,400;1.17549e-38;0.187974;3.33545e-09;0.160053;1.17549e-38;0.17957;4.03219e-09;1.22066;1.17549e-38;0.0480033;3.2097e-09;1,400.02;1.17549e-38;0.227846;3.94916e-09;31.0
2015-06-17;10:52:02.533;720510;1,400;1.17549e-38;0.187974;3.33487e-09;0.160052;1.17549e-38;0.17957;4.03212e-09;1.25906;1.17549e-38;0.0480033;3.21042e-09;1,400.02;1.17549e-38;0.227846;3.94988e-09;31.0
2015-06-17;10:52:03.439;720510;1,400;1.17549e-38;0.187974;3.33623e-09;0.16005;1.17549e-38;0.17957;4.03326e-09;1.2417;1.17549e-38;0.0480033;3.21081e-09;1,400.01;1.17549e-38;0.227846;3.9508e-09;31.0
2015-06-17;10:52:04.540;720510;1,400;1.17549e-38;0.187974;3.33702e-09;0.160047;1.15794e-12;0.17957;4.03333e-09;1.20768;1.17549e-38;0.0480033;3.21054e-09;1,400.02;1.17549e-38;0.227846;3.95063e-09;31.0
2015-06-17;10:52:05.177;720510;1,400;1.17549e-38;0.187974;3.33642e-09;0.160046;2.11894e-12;0.17957;4.03469e-09;1.18964;1.17549e-38;0.0480033;3.20998e-09;1,400.02;1.17549e-38;0.227846;3.95195e-09;31.0
2015-06-17;10:52:05.771;720510;1,400;1.17549e-38;0.187974;3.33582e-09;0.160045;3.18531e-12;0.17957;4.03505e-09;0.956114;1.17549e-38;0.0480033;3.21052e-09;1,400.01;1.17549e-38;0.227846;3.9521e-09;31.0
2015-06-17;10:52:06.395;720510;1,400;1.17549e-38;0.187974;3.3368e-09;0.160044;1.00372e-11;0.17957;4.0339e-09;0.935126;1.17549e-38;0.0480033;3.20876e-09;1,400.01;1.17549e-38;0.227846;3.95137e-09;31.0
2015-06-17;10:52:07.001;720510;1,400;1.17549e-38;0.187974;3.33796e-09;0.160043;1.97072e-11;0.17957;4.03553e-09;0.939226;1.17549e-38;0.0480033;3.20836e-09;1,400.01;1.17549e-38;0.227846;3.95157e-09;31.0
2015-06-17;10:52:07.600;720510;1,400;1.17549e-38;0.187974;3.33784e-09;0.160042;3.21541e-11;0.17957;4.03422e-09;0.934331;1.17549e-38;0.0480033;3.20888e-09;1,400.01;1.17549e-38;0.227846;3.95223e-09;31.0
2015-06-17;10:52:08.214;720510;1,400;1.17549e-38;0.187974;3.33762e-09;0.160041;4.83421e-11;0.17957;4.03368e-09;0.928617;1.17549e-38;0.0480033;3.2089e-09;1,400.01;1.17549e-38;0.227846;3.95173e-09;31.0
2015-06-17;10:52:09.108;720510;1,400;1.17549e-38;0.187974;3.33871e-09;0.160039;6.30196e-11;0.17957;4.03381e-09;0.916252;1.17549e-38;0.0480033;3.21037e-09;1,400.01;1.17549e-38;0.227846;3.95145e-09;31.0
2015-06-17;10:52:10.213;720510;1,400;1.17549e-38;0.187974;3.33773e-09;0.160037;8.71361e-11;0.17957;4.03294e-09;0.896648;1.17549e-38;0.0480033;3.21151e-09;1,400.02;1.17549e-38;0.227846;3.95161e-09;31.0
2015-06-17;10:52:10.842;720510;1,400;1.17549e-38;0.187974;3.33777e-09;0.160036;1.03274e-10;0.17957;4.03343e-09;0.884937;1.17549e-38;0.0480033;3.21115e-09;1,400.01;1.17549e-38;0.227846;3.94876e-09;31.0
2015-06-17;10:52:11.463;720510;1,400;1.17549e-38;0.187974;3.33843e-09;0.160035;1.21212e-10;0.17957;4.03542e-09;0.872656;1.17549e-38;0.0480033;3.21206e-09;1,400.01;1.17549e-38;0.227846;3.94903e-09;31.0
2015-06-17;10:52:12.070;720510;1,400;1.17549e-38;0.187974;3.33863e-09;0.160035;1.38089e-10;0.17957;4.03376e-09;0.86188;1.17549e-38;0.0480033;3.21358e-09;1,400.01;1.17549e-38;0.227846;3.94929e-09;31.0
2015-06-17;10:52:12.681;720510;1,400;1.17549e-38;0.187974;3.33634e-09;0.160034;1.52618e-10;0.17957;4.03265e-09;0.848969;1.17549e-38;0.0480033;3.21335e-09;1,400.01;1.17549e-38;0.227846;3.95016e-09;31.0
2015-06-17;10:52:13.290;720510;1,400;1.17549e-38;0.187974;3.33738e-09;0.160033;1.66939e-10;0.17957;4.03417e-09;0.835868;1.17549e-38;0.0480033;3.21487e-09;1,400.01;1.17549e-38;0.227846;3.95232e-09;31.0
2015-06-17;10:52:13.886;720510;1,400;1.17549e-38;0.187974;3.33689e-09;0.160033;1.82108e-10;0.17957;4.03433e-09;0.824616;1.17549e-38;0.0480033;3.21441e-09;1,400.01;1.17549e-38;0.227846;3.95262e-09;31.0
2015-06-17;10:52:14.759;720510;1,400;1.17549e-38;0.187974;3.33708e-09;0.160032;2.07605e-10;0.17957;4.03452e-09;0.805819;1.17549e-38;0.0480033;3.2153e-09;1,400.01;1.17549e-38;0.227846;3.95319e-09;31.0
2015-06-17;10:52:15.850;720510;1,400;1.17549e-38;0.187974;3.33593e-09;0.160031;2.36181e-10;0.17957;4.03618e-09;0.781907;1.17549e-38;0.0480033;3.21591e-09;1,400.01;1.17549e-38;0.227846;3.95291e-09;31.0
2015-06-17;10:52:16.525;720510;1,400;1.17549e-38;0.187974;3.33474e-09;0.160031;2.52285e-10;0.17957;4.03695e-09;0.769321;1.17549e-38;0.0480033;3.21686e-09;1,400.01;1.17549e-38;0.227846;3.95287e-09;31.0
2015-06-17;10:52:17.131;720510;1,400;1.17549e-38;0.187974;3.3351e-09;0.160031;2.69847e-10;0.17957;4.03725e-09;0.758675;1.17549e-38;0.0480033;3.21675e-09;1,400.01;1.17549e-38;0.227846;3.95292e-09;31.0
2015-06-17;10:52:17.741;720510;1,400;1.17549e-38;0.187974;3.33555e-09;0.16003;2.87126e-10;0.17957;4.0382e-09;0.746459;1.17549e-38;0.0480033;3.21607e-09;1,400.02;1.17549e-38;0.227846;3.95298e-09;30.0
2015-06-17;10:52:18.359;720510;1,400;1.17549e-38;0.187974;3.33423e-09;0.16003;3.02194e-10;0.17957;4.0385e-09;0.734468;1.17549e-38;0.0480033;3.21737e-09;1,400.02;1.17549e-38;0.227846;3.95237e-09;30.0
2015-06-17;10:52:18.954;720510;1,400;1.17549e-38;0.187974;3.33421e-09;0.160029;3.15727e-10;0.17957;4.03799e-09;0.722687;1.17549e-38;0.0480033;3.21684e-09;1,400.02;1.17549e-38;0.227846;3.95216e-09;30.0
2015-06-17;10:52:19.564;720510;1,400;1.17549e-38;0.187974;3.33397e-09;0.160029;3.37079e-10;0.17957;4.03861e-09;0.712811;1.17549e-38;0.0480033;3.21559e-09;1,400.02;1.17549e-38;0.227846;3.95243e-09;30.0
2015-06-17;10:52:20.409;720510;1,400;1.17549e-38;0.187974;3.3357e-09;0.160029;3.61635e-10;0.17957;4.03851e-09;0.696659;1.17549e-38;0.0480033;3.21524e-09;1,400.01;1.17549e-38;0.227846;3.95335e-09;30.0
2015-06-17;10:52:21.505;720510;1,400.01;1.17549e-38;0.187974;3.33597e-09;0.160028;3.91948e-10;0.17957;4.03773e-09;0.678047;1.17549e-38;0.0480033;3.21663e-09;1,400.02;1.17549e-38;0.227846;3.95168e-09;30.0
2015-06-17;10:52:22.201;720510;1,400.01;1.17549e-38;0.187974;3.33571e-09;0.160028;4.14277e-10;0.17957;4.0367e-09;0.666159;1.17549e-38;0.0480033;3.21854e-09;1,400.02;1.17549e-38;0.227846;3.9506e-09;30.0
2015-06-17;10:52:22.815;720510;1,400.01;1.17549e-38;0.187974;3.33659e-09;0.160028;4.3203e-10;0.17957;4.03683e-09;0.657519;1.17549e-38;0.0480033;3.22016e-09;1,400.02;1.17549e-38;0.227846;3.95091e-09;30.0
2015-06-17;10:52:23.418;720510;1,400.01;1.17549e-38;0.187974;3.33641e-09;0.160028;4.52076e-10;0.17957;4.03748e-09;0.64769;1.17549e-38;0.0480033;3.2215e-09;1,400.02;1.17549e-38;0.227846;3.95056e-09;30.0
2015-06-17;10:52:24.026;720510;1,400.01;1.17549e-38;0.187974;3.33603e-09;0.160028;4.71173e-10;0.17957;4.03729e-09;0.6381;1.17549e-38;0.0480033;3.22397e-09;1,400.02;1.17549e-38;0.227846;3.95101e-09;30.0
2015-06-17;10:52:24.637;720510;1,400.01;1.17549e-38;0.187974;3.33705e-09;0.160028;4.91885e-10;0.17957;4.0356e-09;0.628735;1.17549e-38;0.0480033;3.22485e-09;1,400.02;1.17549e-38;0.227846;3.95021e-09;30.0
2015-06-17;10:52:25.255;720510;1,400.01;1.17549e-38;0.187974;3.33708e-09;0.160027;5.11458e-10;0.17957;4.03633e-09;0.620841;1.17549e-38;0.0480033;3.22572e-09;1,400.01;1.17549e-38;0.227846;3.95059e-09;30.0
2015-06-17;10:52:26.058;720510;1,400.01;1.17549e-38;0.187974;3.33622e-09;0.160027;5.34497e-10;0.17957;4.03636e-09;0.607642;1.17549e-38;0.0480033;3.22714e-09;1,400.02;1.17549e-38;0.227846;3.95032e-09;30.0
2015-06-17;10:52:27.185;720510;1,400.01;1.17549e-38;0.187974;3.33591e-09;0.160027;5.66167e-10;0.17957;4.03627e-09;0.589023;1.17549e-38;0.0480033;3.2285e-09;1,400.02;1.17549e-38;0.227846;3.9494e-09;30.0
2015-06-17;10:52:27.890;720510;1,400;1.17549e-38;0.187974;3.33416e-09;0.160027;5.88073e-10;0.17957;4.03747e-09;0.573999;1.17549e-38;0.0480033;3.23057e-09;1,400.02;1.17549e-38;0.227846;3.95109e-09;30.0
2015-06-17;10:52:28.563;720510;1,400;1.17549e-38;0.187974;3.33449e-09;0.160027;6.07506e-10;0.17957;4.03786e-09;0.559685;1.17549e-38;0.0480033;3.23032e-09;1,400.02;1.17549e-38;0.227846;3.94973e-09;30.0
2015-06-17;10:52:29.096;720510;1,400;1.17549e-38;0.187974;3.33446e-09;0.160027;6.2068e-10;0.17957;4.0381e-09;0.546871;1.17549e-38;0.0480033;3.23193e-09;1,400.02;1.17549e-38;0.227846;3.94926e-09;30.0
2015-06-17;10:52:29.706;720510;1,400;1.17549e-38;0.187974;3.33422e-09;0.160027;6.33345e-10;0.17957;4.03884e-09;0.531574;1.17549e-38;0.0480033;3.23254e-09;1,400.02;1.17549e-38;0.227846;3.94976e-09;30.0
2015-06-17;10:52:30.314;720510;1,400;1.17549e-38;0.187974;3.33428e-09;0.160026;6.51009e-10;0.17957;4.03822e-09;0.516535;1.17549e-38;0.0480033;3.23262e-09;1,400.02;1.17549e-38;0.227846;3.94914e-09;30.0
2015-06-17;10:52:30.923;720510;1,400;1.17549e-38;0.187974;3.33441e-09;0.160026;6.66591e-10;0.17957;4.03734e-09;0.503898;1.17549e-38;0.0480033;3.2329e-09;1,400.02;1.17549e-38;0.227846;3.9494e-09;30.0
2015-06-17;10:52:31.719;720510;1,400;1.17549e-38;0.187974;3.33629e-09;0.160026;6.82046e-10;0.17957;4.04062e-09;0.485565;1.17549e-38;0.0480033;3.23282e-09;1,400.02;1.17549e-38;0.227846;3.95103e-09;30.0
2015-06-17;10:52:32.831;720510;1,400;1.17549e-38;0.187974;3.33515e-09;0.160026;7.14584e-10;0.17957;4.03968e-09;0.460937;1.17549e-38;0.0480033;3.23453e-09;1,400.02;1.17549e-38;0.227846;3.95065e-09;30.0
2015-06-17;10:52:33.364;720510;1,400.01;1.17549e-38;0.187974;3.33502e-09;0.160026;7.27378e-10;0.17957;4.03967e-09;0.451909;1.17549e-38;0.0480033;3.23485e-09;1,400.02;1.17549e-38;0.227846;3.95149e-09;30.0
2015-06-17;10:52:33.963;720510;1,400;1.17549e-38;0.187974;3.33562e-09;0.160026;7.41566e-10;0.17957;4.03886e-09;0.439827;1.17549e-38;0.0480033;3.23513e-09;1,400.02;1.17549e-38;0.227846;3.95153e-09;30.0
2015-06-17;10:52:34.581;720510;1,400.01;1.17549e-38;0.187974;3.33484e-09;0.160026;7.56766e-10;0.17957;4.03814e-09;0.428472;1.17549e-38;0.0480033;3.23646e-09;1,400.02;1.17549e-38;0.227846;3.9507e-09;30.0
2015-06-17;10:52:35.179;720510;1,400.01;1.17549e-38;0.187974;3.33567e-09;0.160026;7.74421e-10;0.17957;4.03921e-09;0.419166;1.17549e-38;0.0480033;3.23713e-09;1,400.02;1.17549e-38;0.227846;3.9522e-09;30.0
2015-06-17;10:52:35.793;720510;1,400.01;1.17549e-38;0.187974;3.33646e-09;0.160026;7.91313e-10;0.17957;4.04031e-09;0.407288;1.17549e-38;0.0480033;3.23612e-09;1,400.03;1.17549e-38;0.227846;3.95266e-09;30.0
2015-06-17;10:52:36.401;720510;1,400.01;1.17549e-38;0.187974;3.3373e-09;0.160026;8.07052e-10;0.17957;4.04032e-09;0.398915;1.17549e-38;0.0480033;3.23633e-09;1,400.02;1.17549e-38;0.227846;3.95163e-09;30.0
2015-06-17;10:52:37.375;720510;1,400.01;1.17549e-38;0.187974;3.33689e-09;0.160026;8.26242e-10;0.17957;4.03933e-09;0.384588;1.17549e-38;0.0480033;3.23629e-09;1,400.02;1.17549e-38;0.227846;3.95084e-09;30.0
2015-06-17;10:52:38.477;720510;1,400.01;1.17549e-38;0.187974;3.33627e-09;0.160026;8.56627e-10;0.17957;4.04062e-09;0.370133;1.17549e-38;0.0480033;3.23775e-09;1,400.02;1.17549e-38;0.227846;3.9516e-09;30.0
2015-06-17;10:52:39.044;720510;1,400.01;1.17549e-38;0.187974;3.33556e-09;0.160026;8.70889e-10;0.17957;4.03924e-09;0.362253;1.17549e-38;0.0480033;3.23851e-09;1,400.02;1.17549e-38;0.227846;3.95117e-09;30.0
2015-06-17;10:52:39.643;720510;1,400.01;1.17549e-38;0.187974;3.33735e-09;0.160026;8.84119e-10;0.17957;4.03981e-09;0.355865;1.17549e-38;0.0480033;3.23743e-09;1,400.02;1.17549e-38;0.227846;3.95069e-09;30.0
2015-06-17;10:52:40.252;720510;1,400.01;1.17549e-38;0.187974;3.33504e-09;0.160025;9.00251e-10;0.17957;4.03882e-09;0.348688;1.17549e-38;0.0480033;3.2376e-09;1,400.02;1.17549e-38;0.227846;3.95052e-09;30.0
2015-06-17;10:52:40.871;720510;1,400.01;1.17549e-38;0.187974;3.33643e-09;0.160025;9.11678e-10;0.17957;4.03842e-09;0.341878;1.17549e-38;0.0480033;3.23649e-09;1,400.02;1.17549e-38;0.227846;3.95142e-09;30.0
2015-06-17;10:52:41.635;720510;1,400.01;1.17549e-38;0.187974;3.33784e-09;0.160025;9.28702e-10;0.17957;4.0388e-09;0.334536;1.17549e-38;0.0480033;3.23571e-09;1,400.02;1.17549e-38;0.227846;3.95148e-09;30.0
2015-06-17;10:52:42.279;720510;1,400.01;1.17549e-38;0.187974;3.33789e-09;0.160025;9.40057e-10;0.17957;4.03783e-09;0.328401;1.17549e-38;0.0480033;3.23659e-09;1,400.02;1.17549e-38;0.227846;3.95305e-09;30.0
2015-06-17;10:52:43.028;720510;1,400.01;1.17549e-38;0.187974;3.33832e-09;0.160025;9.54625e-10;0.17957;4.03738e-09;0.321633;1.17549e-38;0.0480033;3.23776e-09;1,400.02;1.17549e-38;0.227846;3.95326e-09;30.0
2015-06-17;10:52:44.152;720510;1,400.01;1.17549e-38;0.187974;3.34053e-09;0.160025;9.76668e-10;0.17957;4.03629e-09;0.311512;1.17549e-38;0.0480033;3.23862e-09;1,400.02;1.17549e-38;0.227846;3.95382e-09;30.0
2015-06-17;10:52:44.714;720510;1,400.01;1.17549e-38;0.187974;3.34002e-09;0.160025;9.86968e-10;0.17957;4.03773e-09;0.306985;1.17549e-38;0.0480033;3.23842e-09;1,400.02;1.17549e-38;0.227846;3.95388e-09;30.0
2015-06-17;10:52:45.318;720510;1,400.01;1.17549e-38;0.187974;3.33932e-09;0.160025;9.99377e-10;0.17957;4.03839e-09;0.302813;1.17549e-38;0.0480033;3.23828e-09;1,400.02;1.17549e-38;0.227846;3.95385e-09;30.0
