
Date;Time;Serial no.;Vmeasure0;Imeasure0;Vmeasure1;Imeasure1;Vmeasure2;Imeasure2;Vmeasure3;Imeasure3;Vmeasure4;Imeasure4;Vmeasure5;Imeasure5;Vmeasure6;Imeasure6;Vmeasure7;Imeasure7;Temperature
2015-06-17;12:09:48.140;720510;1,800;1.17549e-38;0.187974;3.34321e-09;1,500;1.17549e-38;0.17957;3.98581e-09;1,799.99;1.17549e-38;0.0480033;3.18709e-09;1,799.99;1.17549e-38;0.227846;3.93676e-09;31.0
2015-06-17;12:09:48.848;720510;1,800;1.17549e-38;0.187974;3.34314e-09;1,500;1.17549e-38;0.17957;3.98475e-09;1,799.99;1.17549e-38;0.0480033;3.18705e-09;1,799.99;1.17549e-38;0.227846;3.9379e-09;31.0
2015-06-17;12:09:49.355;720510;1,800;1.17549e-38;0.187974;3.34332e-09;1,500;1.17549e-38;0.17957;3.98382e-09;1,799.99;1.17549e-38;0.0480033;3.1865e-09;1,799.99;1.17549e-38;0.227846;3.93701e-09;31.0
2015-06-17;12:09:49.954;720510;1,800;1.17549e-38;0.187974;3.34033e-09;1,500;1.17549e-38;0.17957;3.98664e-09;1,799.99;1.17549e-38;0.0480033;3.18624e-09;1,799.99;1.17549e-38;0.227846;3.93826e-09;31.0
2015-06-17;12:09:50.562;720510;1,800;1.17549e-38;0.187974;3.34183e-09;1,500;1.17549e-38;0.17957;3.98733e-09;1,799.99;1.17549e-38;0.0480033;3.18692e-09;1,799.99;1.17549e-38;0.227846;3.93792e-09;31.0
2015-06-17;12:09:51.169;720510;1,800;1.17549e-38;0.187974;3.3389e-09;1,500;1.17549e-38;0.17957;3.98748e-09;1,799.99;1.17549e-38;0.0480033;3.18646e-09;1,799.99;1.17549e-38;0.227846;3.93843e-09;31.0
2015-06-17;12:09:51.781;720510;1,800;1.17549e-38;0.187974;3.34008e-09;1,500;1.17549e-38;0.17957;3.98676e-09;1,799.99;1.17549e-38;0.0480033;3.1867e-09;1,799.99;1.17549e-38;0.227846;3.93835e-09;31.0
2015-06-17;12:09:52.390;720510;1,800;1.17549e-38;0.187974;3.33976e-09;1,500;1.17549e-38;0.17957;3.98658e-09;1,799.99;1.17549e-38;0.0480033;3.1863e-09;1,799.99;1.17549e-38;0.227846;3.93814e-09;31.0
2015-06-17;12:09:52.997;720510;1,800;1.17549e-38;0.187974;3.33968e-09;1,500;1.17549e-38;0.17957;3.98675e-09;1,799.99;1.17549e-38;0.0480033;3.18627e-09;1,799.99;1.17549e-38;0.227846;3.93782e-09;31.0
2015-06-17;12:09:53.810;720510;1,800;1.17549e-38;0.187974;3.3392e-09;1,500;1.17549e-38;0.17957;3.98519e-09;1,799.99;1.17549e-38;0.0480033;3.18606e-09;1,799.99;1.17549e-38;0.227846;3.93702e-09;31.0
2015-06-17;12:09:54.523;720510;1,800;1.17549e-38;0.187974;3.34042e-09;1,500;1.17549e-38;0.17957;3.98512e-09;1,799.99;1.17549e-38;0.0480033;3.18461e-09;1,799.99;1.17549e-38;0.227846;3.93751e-09;31.0
2015-06-17;12:09:55.025;720510;1,800;1.17549e-38;0.187974;3.33921e-09;1,500;1.17549e-38;0.17957;3.98735e-09;1,799.99;1.17549e-38;0.0480033;3.18506e-09;1,799.99;1.17549e-38;0.227846;3.93741e-09;31.0
2015-06-17;12:09:55.645;720510;1,800;1.17549e-38;0.187974;3.34042e-09;1,500;1.17549e-38;0.17957;3.98646e-09;1,799.99;1.17549e-38;0.0480033;3.18515e-09;1,799.99;1.17549e-38;0.227846;3.93779e-09;31.0
2015-06-17;12:09:56.241;720510;1,800;1.17549e-38;0.187974;3.33957e-09;1,500;1.17549e-38;0.17957;3.98656e-09;1,799.99;1.17549e-38;0.0480033;3.18458e-09;1,799.99;1.17549e-38;0.227846;3.93789e-09;31.0
2015-06-17;12:09:56.852;720510;1,800;1.17549e-38;0.187974;3.34105e-09;1,500;1.17549e-38;0.17957;3.98609e-09;1,799.99;1.17549e-38;0.0480033;3.18436e-09;1,799.99;1.17549e-38;0.227846;3.93713e-09;31.0
2015-06-17;12:09:57.468;720510;1,800;1.17549e-38;0.187974;3.34155e-09;1,500;1.17549e-38;0.17957;3.98626e-09;1,799.99;1.17549e-38;0.0480033;3.18303e-09;1,799.99;1.17549e-38;0.227846;3.93661e-09;31.0
2015-06-17;12:09:58.069;720510;1,800;1.17549e-38;0.187974;3.33994e-09;1,500;1.17549e-38;0.17957;3.98743e-09;1,799.99;1.17549e-38;0.0480033;3.18342e-09;1,799.99;1.17549e-38;0.227846;3.9368e-09;31.0
2015-06-17;12:09:58.675;720510;1,800;1.17549e-38;0.187974;3.34183e-09;1,500;1.17549e-38;0.17957;3.98734e-09;1,799.99;1.17549e-38;0.0480033;3.18191e-09;1,799.99;1.17549e-38;0.227846;3.93701e-09;31.0
2015-06-17;12:09:59.472;720510;1,800;1.17549e-38;0.187974;3.34166e-09;1,500;1.17549e-38;0.17957;3.98757e-09;1,799.99;1.17549e-38;0.0480033;3.18085e-09;1,799.99;1.17549e-38;0.227846;3.93613e-09;31.0
2015-06-17;12:10:00.586;720510;1,800;1.17549e-38;0.187974;3.34177e-09;1,500;1.17549e-38;0.17957;3.98986e-09;1,799.99;1.17549e-38;0.0480033;3.18288e-09;1,799.99;1.17549e-38;0.227846;3.9362e-09;31.0
2015-06-17;12:10:01.119;720510;1,800;1.17549e-38;0.187974;3.34158e-09;1,500;1.17549e-38;0.17957;3.98947e-09;1,799.99;1.17549e-38;0.0480033;3.18254e-09;1,799.99;1.17549e-38;0.227846;3.93581e-09;31.0
2015-06-17;12:10:01.729;720510;1,800;1.17549e-38;0.187974;3.34095e-09;1,500;1.17549e-38;0.17957;3.98825e-09;1,799.99;1.17549e-38;0.0480033;3.18289e-09;1,799.99;1.17549e-38;0.227846;3.93615e-09;31.0
2015-06-17;12:10:02.325;720510;1,800;1.17549e-38;0.187974;3.33876e-09;1,500;1.17549e-38;0.17957;3.98979e-09;1,799.99;1.17549e-38;0.0480033;3.18243e-09;1,799.99;1.17549e-38;0.227846;3.93698e-09;31.0
2015-06-17;12:10:02.945;720510;1,800;1.17549e-38;0.187974;3.33888e-09;1,500;1.17549e-38;0.17957;3.9891e-09;1,799.99;1.17549e-38;0.0480033;3.1836e-09;1,799.99;1.17549e-38;0.227846;3.9369e-09;31.0
2015-06-17;12:10:03.546;720510;1,800;1.17549e-38;0.187974;3.33896e-09;1,500;1.17549e-38;0.17957;3.98869e-09;1,799.99;1.17549e-38;0.0480033;3.1839e-09;1,799.99;1.17549e-38;0.227846;3.93609e-09;31.0
2015-06-17;12:10:04.151;720510;1,800;1.17549e-38;0.187974;3.34116e-09;1,500;1.17549e-38;0.17957;3.98849e-09;1,799.99;1.17549e-38;0.0480033;3.18499e-09;1,799.99;1.17549e-38;0.227846;3.93615e-09;31.0
2015-06-17;12:10:05.118;720510;1,800;1.17549e-38;0.187974;3.34128e-09;1,500;1.17549e-38;0.17957;3.99032e-09;1,799.99;1.17549e-38;0.0480033;3.18548e-09;1,799.99;1.17549e-38;0.227846;3.93682e-09;31.0
2015-06-17;12:10:06.224;720510;1,800;1.17549e-38;0.187974;3.34256e-09;1,500;1.17549e-38;0.17957;3.98977e-09;1,799.99;1.17549e-38;0.0480033;3.18722e-09;1,799.99;1.17549e-38;0.227846;3.93788e-09;31.0
2015-06-17;12:10:06.796;720510;1,800;1.17549e-38;0.187974;3.34223e-09;1,500;1.17549e-38;0.17957;3.98878e-09;1,799.99;1.17549e-38;0.0480033;3.18522e-09;1,799.99;1.17549e-38;0.227846;3.93677e-09;31.0
2015-06-17;12:10:07.394;720510;1,800;1.17549e-38;0.187974;3.34179e-09;1,500;1.17549e-38;0.17957;3.98862e-09;1,799.99;1.17549e-38;0.0480033;3.18639e-09;1,800;1.17549e-38;0.227846;3.93563e-09;31.0
2015-06-17;12:10:08.008;720510;1,800;1.17549e-38;0.187974;3.34186e-09;1,500;1.17549e-38;0.17957;3.98818e-09;1,799.99;1.17549e-38;0.0480033;3.18444e-09;1,800;1.17549e-38;0.227846;3.93593e-09;31.0
2015-06-17;12:10:08.617;720510;1,800;1.17549e-38;0.187974;3.34135e-09;1,500;1.17549e-38;0.17957;3.99052e-09;1,799.99;1.17549e-38;0.0480033;3.18396e-09;1,800;1.17549e-38;0.227846;3.93676e-09;31.0
2015-06-17;12:10:09.230;720510;1,800;1.17549e-38;0.187974;3.34066e-09;1,500;1.17549e-38;0.17957;3.99095e-09;1,799.99;1.17549e-38;0.0480033;3.18389e-09;1,800;1.17549e-38;0.227846;3.93597e-09;31.0
2015-06-17;12:10:09.839;720510;1,800;1.17549e-38;0.187974;3.34043e-09;1,500;1.17549e-38;0.17957;3.99057e-09;1,799.99;1.17549e-38;0.0480033;3.1846e-09;1,800;1.17549e-38;0.227846;3.93546e-09;31.0
2015-06-17;12:10:10.790;720510;1,800;1.17549e-38;0.187974;3.34127e-09;1,500;1.17549e-38;0.17957;3.991e-09;1,799.99;1.17549e-38;0.0480033;3.1847e-09;1,800;1.17549e-38;0.227846;3.93639e-09;31.0
2015-06-17;12:10:11.921;720510;1,800;1.17549e-38;0.187974;3.3422e-09;1,500;1.17549e-38;0.17957;3.99166e-09;1,799.99;1.17549e-38;0.0480033;3.18653e-09;1,800;1.17549e-38;0.227846;3.93696e-09;31.0
2015-06-17;12:10:12.466;720510;1,800;1.17549e-38;0.187974;3.34333e-09;1,500;1.17549e-38;0.17957;3.9915e-09;1,799.99;1.17549e-38;0.0480033;3.18549e-09;1,800;1.17549e-38;0.227846;3.93522e-09;31.0
2015-06-17;12:10:13.082;720510;1,800;1.17549e-38;0.187974;3.34318e-09;1,500;1.17549e-38;0.17957;3.99339e-09;1,799.99;1.17549e-38;0.0480033;3.18692e-09;1,800;1.17549e-38;0.227846;3.93501e-09;31.0
2015-06-17;12:10:13.687;720510;1,800;1.17549e-38;0.187974;3.34449e-09;1,500;1.17549e-38;0.17957;3.99293e-09;1,799.99;1.17549e-38;0.0480033;3.18763e-09;1,800;1.17549e-38;0.227846;3.93358e-09;31.0
2015-06-17;12:10:14.293;720510;1,800;1.17549e-38;0.187974;3.34314e-09;1,500;1.17549e-38;0.17957;3.99365e-09;1,799.99;1.17549e-38;0.0480033;3.18791e-09;1,800;1.17549e-38;0.227846;3.93485e-09;31.0
2015-06-17;12:10:14.910;720510;1,800;1.17549e-38;0.187974;3.34282e-09;1,500;1.17549e-38;0.17957;3.99393e-09;1,799.99;1.17549e-38;0.0480033;3.18843e-09;1,800;1.17549e-38;0.227846;3.93477e-09;31.0
2015-06-17;12:10:15.506;720510;1,800;1.17549e-38;0.187974;3.34136e-09;1,500;1.17549e-38;0.17957;3.99495e-09;1,799.99;1.17549e-38;0.0480033;3.18695e-09;1,800;1.17549e-38;0.227846;3.93687e-09;31.0
2015-06-17;12:10:16.462;720510;1,800;1.17549e-38;0.187974;3.34147e-09;1,499.99;1.17549e-38;0.17957;3.997e-09;1,799.99;1.17549e-38;0.0480033;3.18852e-09;1,800;1.17549e-38;0.227846;3.93852e-09;31.0
2015-06-17;12:10:17.565;720510;1,800;1.17549e-38;0.187974;3.34024e-09;1,499.99;1.17549e-38;0.17957;3.99658e-09;1,799.99;1.17549e-38;0.0480033;3.1886e-09;1,800;1.17549e-38;0.227846;3.9382e-09;31.0
2015-06-17;12:10:18.153;720510;1,800;1.17549e-38;0.187974;3.34122e-09;1,499.99;1.17549e-38;0.17957;3.99501e-09;1,799.99;1.17549e-38;0.0480033;3.18663e-09;1,800;1.17549e-38;0.227846;3.93682e-09;31.0
2015-06-17;12:10:18.753;720510;1,800;1.17549e-38;0.187974;3.34072e-09;1,499.99;1.17549e-38;0.17957;3.99688e-09;1,799.99;1.17549e-38;0.0480033;3.18905e-09;1,800;1.17549e-38;0.227846;3.93701e-09;31.0
2015-06-17;12:10:19.366;720510;1,800;1.17549e-38;0.187974;3.3422e-09;1,499.99;1.17549e-38;0.17957;3.99599e-09;1,799.99;1.17549e-38;0.0480033;3.18822e-09;1,800;1.17549e-38;0.227846;3.93812e-09;31.0
2015-06-17;12:10:19.977;720510;1,800;1.17549e-38;0.187974;3.34083e-09;1,499.99;1.17549e-38;0.17957;3.99694e-09;1,799.99;1.17549e-38;0.0480033;3.18913e-09;1,800;1.17549e-38;0.227846;3.93827e-09;31.0
2015-06-17;12:10:20.577;720510;1,800;1.17549e-38;0.187974;3.34312e-09;1,499.99;1.17549e-38;0.17957;3.99534e-09;1,799.99;1.17549e-38;0.0480033;3.18867e-09;1,800;1.17549e-38;0.227846;3.93687e-09;31.0
2015-06-17;12:10:21.196;720510;1,800;1.17549e-38;0.187974;3.34406e-09;1,500;1.17549e-38;0.17957;3.99616e-09;1,799.99;1.17549e-38;0.0480033;3.18832e-09;1,800;1.17549e-38;0.227846;3.93502e-09;31.0
2015-06-17;12:10:22.113;720510;1,800;1.17549e-38;0.187974;3.34365e-09;1,499.99;1.17549e-38;0.17957;3.99748e-09;1,799.99;1.17549e-38;0.0480033;3.18763e-09;1,800;1.17549e-38;0.227846;3.93487e-09;31.0
2015-06-17;12:10:22.774;720510;1,800;1.17549e-38;0.187974;3.34284e-09;1,499.99;1.17549e-38;0.17957;3.99622e-09;1,799.99;1.17549e-38;0.0480033;3.1864e-09;1,800;1.17549e-38;0.227846;3.93405e-09;31.0
2015-06-17;12:10:23.428;720510;1,800;1.17549e-38;0.187974;3.34428e-09;1,500;1.17549e-38;0.17957;3.99608e-09;1,799.99;1.17549e-38;0.0480033;3.18796e-09;1,799.99;1.17549e-38;0.227846;3.93345e-09;31.0
2015-06-17;12:10:24.028;720510;1,800;1.17549e-38;0.187974;3.34534e-09;1,500;1.17549e-38;0.17957;3.99316e-09;1,799.99;1.17549e-38;0.0480033;3.18697e-09;1,799.99;1.17549e-38;0.227846;3.93264e-09;31.0
2015-06-17;12:10:24.633;720510;1,800;1.17549e-38;0.187974;3.34507e-09;1,500;1.17549e-38;0.17957;3.99365e-09;1,799.99;1.17549e-38;0.0480033;3.18835e-09;1,799.99;1.17549e-38;0.227846;3.93245e-09;31.0
2015-06-17;12:10:25.253;720510;1,800;1.17549e-38;0.187974;3.34512e-09;1,500;1.17549e-38;0.17957;3.99452e-09;1,799.99;1.17549e-38;0.0480033;3.18908e-09;1,799.99;1.17549e-38;0.227846;3.93146e-09;31.0
2015-06-17;12:10:25.855;720510;1,800;1.17549e-38;0.187974;3.34469e-09;1,500;1.17549e-38;0.17957;3.99653e-09;1,799.99;1.17549e-38;0.0480033;3.19047e-09;1,799.99;1.17549e-38;0.227846;3.93242e-09;31.0
2015-06-17;12:10:26.461;720510;1,800;1.17549e-38;0.187974;3.34483e-09;1,500;1.17549e-38;0.17957;3.99629e-09;1,799.99;1.17549e-38;0.0480033;3.18967e-09;1,799.99;1.17549e-38;0.227846;3.93207e-09;31.0
2015-06-17;12:10:27.078;720510;1,800;1.17549e-38;0.187974;3.34664e-09;1,500;1.17549e-38;0.17957;3.99712e-09;1,799.99;1.17549e-38;0.0480033;3.18996e-09;1,800;1.17549e-38;0.227846;3.93269e-09;31.0
2015-06-17;12:10:27.785;720510;1,800;1.17549e-38;0.187974;3.34722e-09;1,499.99;1.17549e-38;0.17957;3.99737e-09;1,799.99;1.17549e-38;0.0480033;3.1903e-09;1,800;1.17549e-38;0.227846;3.93147e-09;31.0
2015-06-17;12:10:28.481;720510;1,800;1.17549e-38;0.187974;3.34627e-09;1,499.99;1.17549e-38;0.17957;3.99751e-09;1,799.99;1.17549e-38;0.0480033;3.19005e-09;1,800;1.17549e-38;0.227846;3.93125e-09;31.0
2015-06-17;12:10:29.098;720510;1,800;1.17549e-38;0.187974;3.34559e-09;1,499.99;1.17549e-38;0.17957;3.99632e-09;1,799.99;1.17549e-38;0.0480033;3.18919e-09;1,800;1.17549e-38;0.227846;3.93358e-09;31.0
2015-06-17;12:10:29.702;720510;1,800;1.17549e-38;0.187974;3.34722e-09;1,499.99;1.17549e-38;0.17957;3.99528e-09;1,799.99;1.17549e-38;0.0480033;3.18888e-09;1,800;1.17549e-38;0.227846;3.9341e-09;31.0
2015-06-17;12:10:30.312;720510;1,800;1.17549e-38;0.187974;3.34545e-09;1,499.99;1.17549e-38;0.17957;3.99574e-09;1,799.99;1.17549e-38;0.0480033;3.1891e-09;1,800;1.17549e-38;0.227846;3.93512e-09;31.0
2015-06-17;12:10:30.923;720510;1,800;1.17549e-38;0.187974;3.34656e-09;1,500;1.17549e-38;0.17957;3.99563e-09;1,799.99;1.17549e-38;0.0480033;3.18889e-09;1,800;1.17549e-38;0.227846;3.93557e-09;31.0
2015-06-17;12:10:31.528;720510;1,800;1.17549e-38;0.187974;3.34486e-09;1,500;1.17549e-38;0.17957;3.99514e-09;1,799.99;1.17549e-38;0.0480033;3.18834e-09;1,800;1.17549e-38;0.227846;3.93688e-09;31.0
2015-06-17;12:10:32.143;720510;1,800;1.17549e-38;0.187974;3.34711e-09;1,500;1.17549e-38;0.17957;3.99406e-09;1,799.99;1.17549e-38;0.0480033;3.18818e-09;1,800;1.17549e-38;0.227846;3.93618e-09;31.0
2015-06-17;12:10:32.747;720510;1,800;1.17549e-38;0.187974;3.34448e-09;1,499.99;1.17549e-38;0.17957;3.99647e-09;1,799.99;1.17549e-38;0.0480033;3.18892e-09;1,800;1.17549e-38;0.227846;3.93632e-09;31.0
2015-06-17;12:10:33.436;720510;1,800;1.17549e-38;0.187974;3.34444e-09;1,499.99;1.17549e-38;0.17957;3.99524e-09;1,799.99;1.17549e-38;0.0480033;3.18901e-09;1,800;1.17549e-38;0.227846;3.9346e-09;31.0
2015-06-17;12:10:34.085;720510;1,800;1.17549e-38;0.187974;3.34374e-09;1,499.99;1.17549e-38;0.17957;3.99525e-09;1,799.99;1.17549e-38;0.0480033;3.18954e-09;1,799.99;1.17549e-38;0.227846;3.93604e-09;31.0
2015-06-17;12:10:34.774;720510;1,800;1.17549e-38;0.187974;3.34382e-09;1,499.99;1.17549e-38;0.17957;3.99515e-09;1,799.99;1.17549e-38;0.0480033;3.1887e-09;1,799.99;1.17549e-38;0.227846;3.9358e-09;31.0
2015-06-17;12:10:35.384;720510;1,800;1.17549e-38;0.187974;3.34193e-09;1,499.99;1.17549e-38;0.17957;3.99568e-09;1,799.99;1.17549e-38;0.0480033;3.18793e-09;1,799.99;1.17549e-38;0.227846;3.9376e-09;31.0
2015-06-17;12:10:36.004;720510;1,800;1.17549e-38;0.187974;3.34167e-09;1,499.99;1.17549e-38;0.17957;3.99511e-09;1,799.99;1.17549e-38;0.0480033;3.18682e-09;1,799.99;1.17549e-38;0.227846;3.93758e-09;31.0
2015-06-17;12:10:36.604;720510;1,800;1.17549e-38;0.187974;3.3438e-09;1,499.99;1.17549e-38;0.17957;3.99679e-09;1,799.99;1.17549e-38;0.0480033;3.18739e-09;1,799.99;1.17549e-38;0.227846;3.93751e-09;31.0
2015-06-17;12:10:37.219;720510;1,800;1.17549e-38;0.187974;3.34456e-09;1,499.99;1.17549e-38;0.17957;3.99773e-09;1,799.99;1.17549e-38;0.0480033;3.18827e-09;1,799.99;1.17549e-38;0.227846;3.93733e-09;31.0
2015-06-17;12:10:37.814;720510;1,800;1.17549e-38;0.187974;3.34504e-09;1,499.99;1.17549e-38;0.17957;3.99653e-09;1,799.99;1.17549e-38;0.0480033;3.18738e-09;1,799.99;1.17549e-38;0.227846;3.9373e-09;31.0
2015-06-17;12:10:38.434;720510;1,800;1.17549e-38;0.187974;3.34372e-09;1,499.99;1.17549e-38;0.17957;3.99634e-09;1,799.99;1.17549e-38;0.0480033;3.1875e-09;1,800;1.17549e-38;0.227846;3.93802e-09;31.0
2015-06-17;12:10:39.076;720510;1,800;1.17549e-38;0.187974;3.34418e-09;1,499.99;1.17549e-38;0.17957;3.9964e-09;1,799.99;1.17549e-38;0.0480033;3.18736e-09;1,800;1.17549e-38;0.227846;3.9374e-09;31.0
2015-06-17;12:10:40.206;720510;1,800;1.17549e-38;0.187974;3.34575e-09;1,499.99;1.17549e-38;0.17957;3.99517e-09;1,799.99;1.17549e-38;0.0480033;3.18636e-09;1,800;1.17549e-38;0.227846;3.9361e-09;31.0
2015-06-17;12:10:40.859;720510;1,800;1.17549e-38;0.187974;3.34463e-09;1,499.99;1.17549e-38;0.17957;3.99682e-09;1,799.99;1.17549e-38;0.0480033;3.18714e-09;1,800;1.17549e-38;0.227846;3.93746e-09;31.0
2015-06-17;12:10:41.475;720510;1,800;1.17549e-38;0.187974;3.34588e-09;1,499.99;1.17549e-38;0.17957;3.99521e-09;1,799.99;1.17549e-38;0.0480033;3.1878e-09;1,800;1.17549e-38;0.227846;3.93595e-09;31.0
2015-06-17;12:10:42.079;720510;1,800;1.17549e-38;0.187974;3.34461e-09;1,499.99;1.17549e-38;0.17957;3.99565e-09;1,799.99;1.17549e-38;0.0480033;3.18806e-09;1,800;1.17549e-38;0.227846;3.9374e-09;31.0
2015-06-17;12:10:42.694;720510;1,799.99;1.17549e-38;0.187974;3.3449e-09;1,499.99;1.17549e-38;0.17957;3.99627e-09;1,799.99;1.17549e-38;0.0480033;3.18758e-09;1,800;1.17549e-38;0.227846;3.93802e-09;31.0
2015-06-17;12:10:43.304;720510;1,799.99;1.17549e-38;0.187974;3.34501e-09;1,499.99;1.17549e-38;0.17957;3.99719e-09;1,799.99;1.17549e-38;0.0480033;3.18698e-09;1,800;1.17549e-38;0.227846;3.93953e-09;31.0
2015-06-17;12:10:43.898;720510;1,799.99;1.17549e-38;0.187974;3.34544e-09;1,499.99;1.17549e-38;0.17957;3.99786e-09;1,799.99;1.17549e-38;0.0480033;3.18624e-09;1,800;1.17549e-38;0.227846;3.94003e-09;31.0
2015-06-17;12:10:44.752;720510;1,799.99;1.17549e-38;0.187974;3.34413e-09;1,499.99;1.17549e-38;0.17957;3.99768e-09;1,799.99;1.17549e-38;0.0480033;3.18633e-09;1,800;1.17549e-38;0.227846;3.93991e-09;31.0
2015-06-17;12:10:45.859;720510;1,799.99;1.17549e-38;0.187974;3.34566e-09;1,499.99;1.17549e-38;0.17957;3.99771e-09;1,799.99;1.17549e-38;0.0480033;3.18565e-09;1,800;1.17549e-38;0.227846;3.93965e-09;31.0
2015-06-17;12:10:46.540;720510;1,800;1.17549e-38;0.187974;3.34557e-09;1,499.99;1.17549e-38;0.17957;3.99651e-09;1,799.99;1.17549e-38;0.0480033;3.18601e-09;1,800;1.17549e-38;0.227846;3.93968e-09;31.0
2015-06-17;12:10:47.147;720510;1,800;1.17549e-38;0.187974;3.347e-09;1,499.99;1.17549e-38;0.17957;3.9968e-09;1,799.99;1.17549e-38;0.0480033;3.1849e-09;1,800;1.17549e-38;0.227846;3.93864e-09;31.0
2015-06-17;12:10:47.755;720510;1,799.99;1.17549e-38;0.187974;3.34503e-09;1,499.99;1.17549e-38;0.17957;3.99657e-09;1,799.99;1.17549e-38;0.0480033;3.18438e-09;1,800;1.17549e-38;0.227846;3.93871e-09;31.0
2015-06-17;12:10:48.363;720510;1,799.99;1.17549e-38;0.187974;3.34508e-09;1,499.99;1.17549e-38;0.17957;3.99602e-09;1,799.99;1.17549e-38;0.0480033;3.18386e-09;1,800;1.17549e-38;0.227846;3.93696e-09;31.0
2015-06-17;12:10:48.970;720510;1,799.99;1.17549e-38;0.187974;3.34424e-09;1,499.99;1.17549e-38;0.17957;3.99571e-09;1,799.99;1.17549e-38;0.0480033;3.18432e-09;1,800;1.17549e-38;0.227846;3.9374e-09;31.0
2015-06-17;12:10:49.586;720510;1,799.99;1.17549e-38;0.187974;3.34386e-09;1,499.99;1.17549e-38;0.17957;3.99365e-09;1,799.99;1.17549e-38;0.0480033;3.18297e-09;1,800;1.17549e-38;0.227846;3.93792e-09;31.0
2015-06-17;12:10:50.419;720510;1,799.99;1.17549e-38;0.187974;3.34315e-09;1,499.99;1.17549e-38;0.17957;3.99591e-09;1,799.99;1.17549e-38;0.0480033;3.18424e-09;1,800;1.17549e-38;0.227846;3.94041e-09;31.0
2015-06-17;12:10:51.541;720510;1,799.99;1.17549e-38;0.187974;3.34349e-09;1,499.99;1.17549e-38;0.17957;3.99505e-09;1,799.99;1.17549e-38;0.0480033;3.18568e-09;1,800;1.17549e-38;0.227846;3.94291e-09;31.0
2015-06-17;12:10:52.223;720510;1,799.99;1.17549e-38;0.187974;3.34299e-09;1,499.99;1.17549e-38;0.17957;3.9958e-09;1,799.99;1.17549e-38;0.0480033;3.18565e-09;1,800;1.17549e-38;0.227846;3.94236e-09;31.0
2015-06-17;12:10:52.835;720510;1,799.99;1.17549e-38;0.187974;3.34299e-09;1,499.99;1.17549e-38;0.17957;3.99468e-09;1,799.99;1.17549e-38;0.0480033;3.18517e-09;1,800;1.17549e-38;0.227846;3.94287e-09;31.0
2015-06-17;12:10:53.436;720510;1,799.99;1.17549e-38;0.187974;3.34312e-09;1,499.99;1.17549e-38;0.17957;3.9953e-09;1,799.99;1.17549e-38;0.0480033;3.18635e-09;1,800;1.17549e-38;0.227846;3.94287e-09;31.0
2015-06-17;12:10:54.037;720510;1,799.99;1.17549e-38;0.187974;3.34393e-09;1,499.99;1.17549e-38;0.17957;3.99468e-09;1,799.99;1.17549e-38;0.0480033;3.18574e-09;1,800;1.17549e-38;0.227846;3.94202e-09;31.0
2015-06-17;12:10:54.651;720510;1,799.99;1.17549e-38;0.187974;3.34167e-09;1,499.99;1.17549e-38;0.17957;3.99645e-09;1,799.99;1.17549e-38;0.0480033;3.18676e-09;1,800;1.17549e-38;0.227846;3.94262e-09;31.0
2015-06-17;12:10:55.268;720510;1,800;1.17549e-38;0.187974;3.34359e-09;1,499.99;1.17549e-38;0.17957;3.99502e-09;1,799.99;1.17549e-38;0.0480033;3.18642e-09;1,800;1.17549e-38;0.227846;3.94144e-09;31.0
2015-06-17;12:10:56.071;720510;1,800;1.17549e-38;0.187974;3.34331e-09;1,499.99;1.17549e-38;0.17957;3.99629e-09;1,799.99;1.17549e-38;0.0480033;3.18816e-09;1,800;1.17549e-38;0.227846;3.94241e-09;31.0
2015-06-17;12:10:57.176;720510;1,800;1.17549e-38;0.187974;3.34504e-09;1,499.99;1.17549e-38;0.17957;3.99704e-09;1,799.99;1.17549e-38;0.0480033;3.18755e-09;1,800;1.17549e-38;0.227846;3.94247e-09;31.0
2015-06-17;12:10:57.695;720510;1,800;1.17549e-38;0.187974;3.34609e-09;1,499.99;1.17549e-38;0.17957;3.99871e-09;1,799.99;1.17549e-38;0.0480033;3.18637e-09;1,800;1.17549e-38;0.227846;3.9443e-09;31.0
2015-06-17;12:10:58.297;720510;1,800;1.17549e-38;0.187974;3.34694e-09;1,499.99;1.17549e-38;0.17957;3.99867e-09;1,799.99;1.17549e-38;0.0480033;3.18527e-09;1,800;1.17549e-38;0.227846;3.94482e-09;31.0
2015-06-17;12:10:58.908;720510;1,800;1.17549e-38;0.187974;3.34717e-09;1,499.99;1.17549e-38;0.17957;3.99971e-09;1,799.99;1.17549e-38;0.0480033;3.18642e-09;1,800;1.17549e-38;0.227846;3.94472e-09;31.0
2015-06-17;12:10:59.528;720510;1,800;1.17549e-38;0.187974;3.34787e-09;1,499.99;1.17549e-38;0.17957;3.99907e-09;1,799.99;1.17549e-38;0.0480033;3.18583e-09;1,800;1.17549e-38;0.227846;3.94355e-09;31.0
2015-06-17;12:11:00.123;720510;1,800;1.17549e-38;0.187974;3.34808e-09;1,499.99;1.17549e-38;0.17957;3.99935e-09;1,799.99;1.17549e-38;0.0480033;3.18711e-09;1,800;1.17549e-38;0.227846;3.94367e-09;31.0
2015-06-17;12:11:00.742;720510;1,800;1.17549e-38;0.187974;3.35174e-09;1,499.99;1.17549e-38;0.17957;3.99728e-09;1,799.99;1.17549e-38;0.0480033;3.18699e-09;1,800;1.17549e-38;0.227846;3.94217e-09;31.0
