Date;Time;Serial no.;Vmeasure0;Imeasure0;Vmeasure1;Imeasure1;Vmeasure2;Imeasure2;Vmeasure3;Imeasure3;Vmeasure4;Imeasure4;Vmeasure5;Imeasure5;Vmeasure6;Imeasure6;Vmeasure7;Imeasure7;Temperature
2015-06-17;18:19:55.838;720510;0.202265;1.83219e-09;0.187974;3.33686e-09;641.408;3.15506e-07;0.17957;3.99534e-09;1,799.99;1.17549e-38;0.0480033;3.21396e-09;1,799.99;1.17549e-38;0.227846;3.91587e-09;31.0
2015-06-17;18:19:56.681;720510;0.202265;1.83246e-09;0.187974;3.33666e-09;643.116;3.15427e-07;0.17957;3.99517e-09;1,799.99;1.17549e-38;0.0480033;3.21294e-09;1,799.99;1.17549e-38;0.227846;3.91601e-09;31.0
2015-06-17;18:19:57.797;720510;0.202265;1.83352e-09;0.187974;3.33852e-09;645.352;3.15334e-07;0.17957;3.99584e-09;1,799.99;1.17549e-38;0.0480033;3.21278e-09;1,799.99;1.17549e-38;0.227846;3.91525e-09;31.0
2015-06-17;18:19:58.481;720510;0.202265;1.83617e-09;0.187974;3.33778e-09;646.675;3.15264e-07;0.17957;3.99553e-09;1,799.99;1.17549e-38;0.0480033;3.21315e-09;1,799.99;1.17549e-38;0.227846;3.91486e-09;31.0
2015-06-17;18:19:59.086;720510;0.202265;1.83561e-09;0.187974;3.33901e-09;647.803;3.15213e-07;0.17957;3.99543e-09;1,799.99;1.17549e-38;0.0480033;3.21534e-09;1,799.99;1.17549e-38;0.227846;3.91413e-09;31.0
2015-06-17;18:19:59.701;720510;0.202265;1.83581e-09;0.187974;3.33994e-09;649.135;3.15152e-07;0.17957;3.99645e-09;1,799.99;1.17549e-38;0.0480033;3.21339e-09;1,799.99;1.17549e-38;0.227846;3.91482e-09;31.0
2015-06-17;18:20:00.312;720510;0.202265;1.83708e-09;0.187974;3.33875e-09;650.29;3.15099e-07;0.17957;3.99511e-09;1,799.99;1.17549e-38;0.0480033;3.21331e-09;1,799.99;1.17549e-38;0.227846;3.91447e-09;31.0
2015-06-17;18:20:00.909;720510;0.202265;1.83754e-09;0.187974;3.338e-09;651.587;3.1504e-07;0.17957;3.99459e-09;1,799.99;1.17549e-38;0.0480033;3.21381e-09;1,799.99;1.17549e-38;0.227846;3.91474e-09;31.0
2015-06-17;18:20:01.519;720510;0.202265;1.83875e-09;0.187974;3.33908e-09;652.737;3.14987e-07;0.17957;3.99484e-09;1,799.99;1.17549e-38;0.0480033;3.21155e-09;1,799.99;1.17549e-38;0.227846;3.91539e-09;31.0
2015-06-17;18:20:02.347;720510;0.202265;1.8405e-09;0.187974;3.33817e-09;654.419;3.14919e-07;0.17957;3.99464e-09;1,799.99;1.17549e-38;0.0480033;3.21258e-09;1,799.99;1.17549e-38;0.227846;3.91607e-09;31.0
2015-06-17;18:20:03.451;720510;0.202265;1.83989e-09;0.187974;3.33838e-09;656.704;3.14815e-07;0.17957;3.99572e-09;1,799.99;1.17549e-38;0.0480033;3.21383e-09;1,799.99;1.17549e-38;0.227846;3.91613e-09;31.0
2015-06-17;18:20:03.953;720510;0.202265;1.83993e-09;0.187974;3.3373e-09;657.662;3.14762e-07;0.17957;3.99408e-09;1,799.99;1.17549e-38;0.0480033;3.21408e-09;1,799.99;1.17549e-38;0.227846;3.91728e-09;31.0
2015-06-17;18:20:04.561;720510;0.202265;1.83946e-09;0.187974;3.33831e-09;658.789;3.1471e-07;0.17957;3.99395e-09;1,799.99;1.17549e-38;0.0480033;3.2139e-09;1,799.99;1.17549e-38;0.227846;3.91824e-09;31.0
2015-06-17;18:20:05.177;720510;0.202265;1.84123e-09;0.187974;3.33893e-09;660.144;3.14648e-07;0.17957;3.99499e-09;1,799.99;1.17549e-38;0.0480033;3.21242e-09;1,799.99;1.17549e-38;0.227846;3.91722e-09;31.0
2015-06-17;18:20:05.786;720510;0.202265;1.84218e-09;0.187974;3.33754e-09;661.297;3.14595e-07;0.17957;3.9942e-09;1,799.99;1.17549e-38;0.0480033;3.2123e-09;1,799.99;1.17549e-38;0.227846;3.91739e-09;31.0
2015-06-17;18:20:06.385;720510;0.202265;1.84202e-09;0.187974;3.33742e-09;662.439;3.14543e-07;0.17957;3.99574e-09;1,799.99;1.17549e-38;0.0480033;3.21193e-09;1,799.99;1.17549e-38;0.227846;3.91819e-09;31.0
2015-06-17;18:20:06.995;720510;0.202265;1.84045e-09;0.187974;3.3378e-09;663.791;3.14499e-07;0.17957;3.99577e-09;1,799.99;1.17549e-38;0.0480033;3.21081e-09;1,799.99;1.17549e-38;0.227846;3.91851e-09;31.0
2015-06-17;18:20:08.003;720510;0.202265;1.84055e-09;0.187974;3.33613e-09;665.71;3.14393e-07;0.17957;3.99398e-09;1,799.99;1.17549e-38;0.0480033;3.20965e-09;1,799.99;1.17549e-38;0.227846;3.91913e-09;31.0
2015-06-17;18:20:09.124;720510;0.202265;1.84341e-09;0.187974;3.33442e-09;667.998;3.14289e-07;0.17957;3.99451e-09;1,799.99;1.17549e-38;0.0480033;3.20928e-09;1,799.99;1.17549e-38;0.227846;3.9214e-09;31.0
2015-06-17;18:20:09.639;720510;0.202265;1.84472e-09;0.187974;3.33416e-09;669.131;3.14245e-07;0.17957;3.99425e-09;1,799.99;1.17549e-38;0.0480033;3.20931e-09;1,799.99;1.17549e-38;0.227846;3.92094e-09;31.0
2015-06-17;18:20:10.248;720510;0.202265;1.84582e-09;0.187974;3.33296e-09;670.254;3.14185e-07;0.17957;3.99371e-09;1,799.99;1.17549e-38;0.0480033;3.21019e-09;1,799.99;1.17549e-38;0.227846;3.92194e-09;31.0
2015-06-17;18:20:10.847;720510;0.202265;1.84638e-09;0.187974;3.3348e-09;671.408;3.14132e-07;0.17957;3.99445e-09;1,799.99;1.17549e-38;0.0480033;3.2088e-09;1,799.99;1.17549e-38;0.227846;3.92138e-09;31.0
2015-06-17;18:20:11.466;720510;0.202265;1.8475e-09;0.187974;3.33414e-09;672.727;3.14081e-07;0.17957;3.99367e-09;1,799.99;1.17549e-38;0.0480033;3.20778e-09;1,799.99;1.17549e-38;0.227846;3.92236e-09;31.0
2015-06-17;18:20:12.061;720510;0.202265;1.84742e-09;0.187974;3.33278e-09;673.864;3.1402e-07;0.17957;3.99284e-09;1,799.99;1.17549e-38;0.0480033;3.20855e-09;1,799.99;1.17549e-38;0.227846;3.92378e-09;31.0
2015-06-17;18:20:12.671;720510;0.202265;1.82384e-09;0.187974;3.33442e-09;675.211;3.13967e-07;0.17957;3.99254e-09;1,799.99;1.17549e-38;0.0480033;3.2081e-09;1,799.99;1.17549e-38;0.227846;3.92267e-09;31.0
2015-06-17;18:20:13.653;720510;0.203125;1.8282e-09;0.187974;3.333e-09;677.073;3.13873e-07;0.17957;3.99231e-09;1,799.99;1.17549e-38;0.0480033;3.21101e-09;1,799.99;1.17549e-38;0.227846;3.9232e-09;31.0
2015-06-17;18:20:14.788;720510;0.202977;1.83463e-09;0.187974;3.33207e-09;679.167;3.13786e-07;0.17957;3.98965e-09;1,799.99;1.17549e-38;0.0480033;3.21029e-09;1,799.99;1.17549e-38;0.227846;3.92318e-09;31.0
2015-06-17;18:20:15.316;720510;0.202923;1.83558e-09;0.187974;3.33221e-09;680.28;3.13726e-07;0.17957;3.99006e-09;1,799.99;1.17549e-38;0.0480033;3.21103e-09;1,799.99;1.17549e-38;0.227846;3.92427e-09;31.0
2015-06-17;18:20:15.927;720510;0.202874;1.83803e-09;0.187974;3.33289e-09;681.432;3.13683e-07;0.17957;3.99066e-09;1,799.99;1.17549e-38;0.0480033;3.20989e-09;1,799.99;1.17549e-38;0.227846;3.92437e-09;31.0
2015-06-17;18:20:16.526;720510;0.20281;1.84316e-09;0.187974;3.33059e-09;682.561;3.13622e-07;0.17957;3.9903e-09;1,799.99;1.17549e-38;0.0480033;3.21134e-09;1,799.99;1.17549e-38;0.227846;3.92533e-09;31.0
2015-06-17;18:20:17.145;720510;0.202769;1.84482e-09;0.187974;3.33143e-09;683.875;3.13562e-07;0.17957;3.99178e-09;1,799.99;1.17549e-38;0.0480033;3.21077e-09;1,799.99;1.17549e-38;0.227846;3.92602e-09;31.0
2015-06-17;18:20:17.744;720510;0.202716;1.84659e-09;0.187974;3.33068e-09;684.99;3.13511e-07;0.17957;3.99215e-09;1,799.99;1.17549e-38;0.0480033;3.2095e-09;1,799.99;1.17549e-38;0.227846;3.92517e-09;31.0
2015-06-17;18:20:18.351;720510;0.202682;1.85046e-09;0.187974;3.33057e-09;686.308;3.13451e-07;0.17957;3.99032e-09;1,799.99;1.17549e-38;0.0480033;3.2092e-09;1,799.99;1.17549e-38;0.227846;3.92607e-09;31.0
2015-06-17;18:20:19.320;720510;0.202621;1.85454e-09;0.187974;3.33225e-09;688.181;3.13365e-07;0.17957;3.99059e-09;1,799.99;1.17549e-38;0.0480033;3.20905e-09;1,799.99;1.17549e-38;0.227846;3.92652e-09;31.0
2015-06-17;18:20:20.016;720510;0.202589;1.8577e-09;0.187974;3.33069e-09;689.693;3.13303e-07;0.17957;3.9895e-09;1,799.99;1.17549e-38;0.0480033;3.21034e-09;1,799.99;1.17549e-38;0.227846;3.92856e-09;31.0
2015-06-17;18:20:20.583;720510;0.202565;1.85388e-09;0.187974;3.33132e-09;690.843;3.13261e-07;0.17957;3.99059e-09;1,799.99;1.17549e-38;0.0480033;3.21012e-09;1,799.99;1.17549e-38;0.227846;3.92822e-09;31.0
2015-06-17;18:20:21.196;720510;0.202542;1.85325e-09;0.187974;3.33189e-09;692.001;3.13199e-07;0.17957;3.99267e-09;1,799.99;1.17549e-38;0.0480033;3.21108e-09;1,799.99;1.17549e-38;0.227846;3.927e-09;31.0
2015-06-17;18:20:21.800;720510;0.202521;1.85243e-09;0.187974;3.33142e-09;693.313;3.13139e-07;0.17957;3.99161e-09;1,799.99;1.17549e-38;0.0480033;3.21357e-09;1,799.99;1.17549e-38;0.227846;3.92756e-09;31.0
2015-06-17;18:20:22.406;720510;0.202494;1.85407e-09;0.187974;3.33396e-09;694.432;3.13096e-07;0.17957;3.99212e-09;1,799.99;1.17549e-38;0.0480033;3.21344e-09;1,799.99;1.17549e-38;0.227846;3.9265e-09;31.0
2015-06-17;18:20:23.017;720510;0.202477;1.85467e-09;0.187974;3.33305e-09;695.589;3.13035e-07;0.17957;3.99251e-09;1,799.99;1.17549e-38;0.0480033;3.21339e-09;1,799.99;1.17549e-38;0.227846;3.92611e-09;31.0
2015-06-17;18:20:23.622;720510;0.202461;1.85356e-09;0.187974;3.33426e-09;696.909;3.12974e-07;0.17957;3.99385e-09;1,799.99;1.17549e-38;0.0480033;3.21386e-09;1,799.99;1.17549e-38;0.227846;3.92525e-09;31.0
2015-06-17;18:20:24.232;720510;0.202446;1.84999e-09;0.187974;3.3344e-09;698.057;3.1293e-07;0.17957;3.99317e-09;1,799.99;1.17549e-38;0.0480033;3.21364e-09;1,799.99;1.17549e-38;0.227846;3.92545e-09;31.0
2015-06-17;18:20:24.977;720510;0.20243;1.85076e-09;0.187974;3.33781e-09;699.591;3.1285e-07;0.17957;3.99243e-09;1,799.98;1.17549e-38;0.0480033;3.21369e-09;1,799.99;1.17549e-38;0.227846;3.92307e-09;31.0
2015-06-17;18:20:26.094;720510;0.202408;1.8523e-09;0.187974;3.33718e-09;701.67;3.12747e-07;0.17957;3.99426e-09;1,799.98;1.17549e-38;0.0480033;3.21531e-09;1,799.99;1.17549e-38;0.227846;3.92271e-09;31.0
2015-06-17;18:20:26.665;720510;0.202395;1.85343e-09;0.187974;3.33731e-09;702.81;3.12695e-07;0.17957;3.99421e-09;1,799.98;1.17549e-38;0.0480033;3.21419e-09;1,799.99;1.17549e-38;0.227846;3.92089e-09;31.0
2015-06-17;18:20:27.274;720510;0.202383;1.85731e-09;0.187974;3.33621e-09;703.94;3.12644e-07;0.17957;3.9933e-09;1,799.99;1.17549e-38;0.0480033;3.2153e-09;1,799.99;1.17549e-38;0.227846;3.92137e-09;31.0
2015-06-17;18:20:27.885;720510;0.202374;1.85849e-09;0.187974;3.33701e-09;705.293;3.12582e-07;0.17957;3.99338e-09;1,799.99;1.17549e-38;0.0480033;3.21515e-09;1,799.99;1.17549e-38;0.227846;3.92178e-09;31.0
2015-06-17;18:20:28.484;720510;0.202368;1.8595e-09;0.187974;3.33651e-09;706.411;3.12531e-07;0.17957;3.99402e-09;1,799.99;1.17549e-38;0.0480033;3.21511e-09;1,799.99;1.17549e-38;0.227846;3.92239e-09;31.0
2015-06-17;18:20:29.098;720510;0.202358;1.85937e-09;0.187974;3.33635e-09;707.757;3.12469e-07;0.17957;3.99317e-09;1,799.99;1.17549e-38;0.0480033;3.21701e-09;1,799.99;1.17549e-38;0.227846;3.92174e-09;31.0
2015-06-17;18:20:29.711;720510;0.202353;1.8603e-09;0.187974;3.33574e-09;708.888;3.12417e-07;0.17957;3.99383e-09;1,799.98;1.17549e-38;0.0480033;3.21775e-09;1,799.99;1.17549e-38;0.227846;3.92289e-09;31.0
2015-06-17;18:20:30.625;720510;0.202341;1.86426e-09;0.187974;3.33566e-09;710.793;3.1233e-07;0.17957;3.9931e-09;1,799.98;1.17549e-38;0.0480033;3.21798e-09;1,799.99;1.17549e-38;0.227846;3.92484e-09;31.0
2015-06-17;18:20:31.775;720510;0.202331;1.86551e-09;0.187974;3.33478e-09;713.067;3.12226e-07;0.17957;3.99317e-09;1,799.98;1.17549e-38;0.0480033;3.21816e-09;1,799.99;1.17549e-38;0.227846;3.92605e-09;31.0
2015-06-17;18:20:32.349;720510;0.202325;1.86619e-09;0.187974;3.33557e-09;714.192;3.12174e-07;0.17957;3.99245e-09;1,799.98;1.17549e-38;0.0480033;3.21717e-09;1,799.98;1.17549e-38;0.227846;3.92494e-09;31.0
2015-06-17;18:20:32.964;720510;0.202319;1.86872e-09;0.187974;3.33588e-09;715.336;3.12122e-07;0.17957;3.99062e-09;1,799.98;1.17549e-38;0.0480033;3.21765e-09;1,799.99;1.17549e-38;0.227846;3.92366e-09;31.0
2015-06-17;18:20:33.571;720510;0.202316;1.87051e-09;0.187974;3.33603e-09;716.664;3.12061e-07;0.17957;3.99204e-09;1,799.98;1.17549e-38;0.0480033;3.21631e-09;1,799.99;1.17549e-38;0.227846;3.92415e-09;31.0
2015-06-17;18:20:34.169;720510;0.202312;1.87468e-09;0.187974;3.33704e-09;717.796;3.12009e-07;0.17957;3.9925e-09;1,799.98;1.17549e-38;0.0480033;3.21689e-09;1,799.98;1.17549e-38;0.227846;3.92323e-09;31.0
2015-06-17;18:20:34.780;720510;0.202307;1.87952e-09;0.187974;3.33513e-09;719.118;3.11949e-07;0.17957;3.99217e-09;1,799.98;1.17549e-38;0.0480033;3.21698e-09;1,799.98;1.17549e-38;0.227846;3.92191e-09;31.0
2015-06-17;18:20:35.387;720510;0.202304;1.87966e-09;0.187974;3.33467e-09;720.268;3.11905e-07;0.17957;3.9914e-09;1,799.98;1.17549e-38;0.0480033;3.21802e-09;1,799.98;1.17549e-38;0.227846;3.92285e-09;31.0
2015-06-17;18:20:36.288;720510;0.2023;1.88001e-09;0.187974;3.33658e-09;722.194;3.11817e-07;0.17957;3.99242e-09;1,799.98;1.17549e-38;0.0480033;3.21787e-09;1,799.98;1.17549e-38;0.227846;3.9209e-09;31.0
2015-06-17;18:20:37.404;720510;0.202295;1.8819e-09;0.187974;3.33739e-09;724.279;3.11713e-07;0.17957;3.99299e-09;1,799.98;1.17549e-38;0.0480033;3.21916e-09;1,799.98;1.17549e-38;0.227846;3.92061e-09;31.0
2015-06-17;18:20:38.022;720510;0.202292;1.88106e-09;0.187974;3.3361e-09;725.629;3.11651e-07;0.17957;3.99315e-09;1,799.98;1.17549e-38;0.0480033;3.21752e-09;1,799.98;1.17549e-38;0.227846;3.91956e-09;31.0
2015-06-17;18:20:38.627;720510;0.20229;1.8822e-09;0.187974;3.33515e-09;726.754;3.11599e-07;0.17957;3.99194e-09;1,799.98;1.17549e-38;0.0480033;3.21766e-09;1,799.99;1.17549e-38;0.227846;3.91906e-09;31.0
2015-06-17;18:20:39.241;720510;0.202288;1.88142e-09;0.187974;3.33779e-09;727.911;3.11547e-07;0.17957;3.99332e-09;1,799.98;1.17549e-38;0.0480033;3.21538e-09;1,799.99;1.17549e-38;0.227846;3.91954e-09;31.0
2015-06-17;18:20:39.858;720510;0.202286;1.88027e-09;0.187974;3.33823e-09;729.246;3.11494e-07;0.17957;3.9919e-09;1,799.98;1.17549e-38;0.0480033;3.21467e-09;1,799.99;1.17549e-38;0.227846;3.91827e-09;31.0
2015-06-17;18:20:40.465;720510;0.202284;1.87959e-09;0.187974;3.3369e-09;730.567;3.11434e-07;0.17957;3.9915e-09;1,799.98;1.17549e-38;0.0480033;3.21605e-09;1,799.99;1.17549e-38;0.227846;3.91631e-09;31.0
2015-06-17;18:20:41.064;720510;0.202283;1.87807e-09;0.187974;3.3368e-09;731.69;3.11374e-07;0.17957;3.99328e-09;1,799.98;1.17549e-38;0.0480033;3.21739e-09;1,799.99;1.17549e-38;0.227846;3.91661e-09;31.0
2015-06-17;18:20:41.931;720510;0.202281;1.87971e-09;0.187974;3.33725e-09;733.404;3.11304e-07;0.17957;3.99449e-09;1,799.98;1.17549e-38;0.0480033;3.21808e-09;1,799.98;1.17549e-38;0.227846;3.91543e-09;31.0
2015-06-17;18:20:43.043;720510;0.202278;1.88125e-09;0.187974;3.3375e-09;735.683;3.112e-07;0.17957;3.99645e-09;1,799.98;1.17549e-38;0.0480033;3.2165e-09;1,799.99;1.17549e-38;0.227846;3.91526e-09;31.0
2015-06-17;18:20:43.695;720510;0.202277;1.88221e-09;0.187974;3.33874e-09;737.001;3.1114e-07;0.17957;3.99733e-09;1,799.98;1.17549e-38;0.0480033;3.2173e-09;1,799.98;1.17549e-38;0.227846;3.91547e-09;31.0
2015-06-17;18:20:44.319;720510;0.202276;1.8848e-09;0.187974;3.33841e-09;586.274;3.18029e-07;0.17957;3.99539e-09;1,799.98;1.17549e-38;0.0480033;3.21748e-09;1,799.99;1.17549e-38;0.227846;3.91712e-09;31.0
2015-06-17;18:20:44.918;720510;0.202275;1.89403e-09;0.187974;3.33913e-09;433.311;3.24172e-07;0.17957;3.99326e-09;1,799.98;1.17549e-38;0.0480033;3.21763e-09;1,799.99;1.17549e-38;0.227846;3.91726e-09;31.0
2015-06-17;18:20:45.534;720510;0.202274;1.90348e-09;0.187974;3.3397e-09;336.934;3.28973e-07;0.17957;3.99123e-09;1,799.98;1.17549e-38;0.0480033;3.21571e-09;1,799.99;1.17549e-38;0.227846;3.91743e-09;31.0
2015-06-17;18:20:46.136;720510;0.202274;1.91032e-09;0.187974;3.3399e-09;275.925;3.32233e-07;0.17957;3.98984e-09;1,799.98;1.17549e-38;0.0480033;3.21529e-09;1,799.99;1.17549e-38;0.227846;3.91749e-09;31.0
2015-06-17;18:20:46.742;720510;0.202273;1.91871e-09;0.187974;3.34005e-09;236.527;3.34036e-07;0.17957;3.9896e-09;1,799.98;1.17549e-38;0.0480033;3.21608e-09;1,799.99;1.17549e-38;0.227846;3.9174e-09;31.0
2015-06-17;18:20:47.611;720510;0.202272;1.92413e-09;0.187974;3.33903e-09;167.732;3.34315e-07;0.17957;3.98811e-09;1,799.98;1.17549e-38;0.0480033;3.21548e-09;1,799.98;1.17549e-38;0.227846;3.91955e-09;31.0
2015-06-17;18:20:48.280;720510;0.202271;1.92894e-09;0.187974;3.33883e-09;138.804;1.17549e-38;0.17957;3.98633e-09;1,799.98;1.17549e-38;0.0480033;3.21527e-09;1,799.98;1.17549e-38;0.227846;3.92048e-09;31.0
2015-06-17;18:20:48.982;720510;0.202271;1.93235e-09;0.187974;3.33864e-09;112.885;1.17549e-38;0.17957;3.98554e-09;1,799.98;1.17549e-38;0.0480033;3.21419e-09;1,799.98;1.17549e-38;0.227846;3.92039e-09;31.0
2015-06-17;18:20:49.585;720510;0.20227;1.9357e-09;0.187974;3.3383e-09;96.388;1.17549e-38;0.17957;3.98571e-09;1,799.98;1.17549e-38;0.0480033;3.2147e-09;1,799.98;1.17549e-38;0.227846;3.92087e-09;31.0
2015-06-17;18:20:50.201;720510;0.20227;1.93681e-09;0.187974;3.34083e-09;83.2397;1.17549e-38;0.17957;3.98525e-09;1,799.98;1.17549e-38;0.0480033;3.2149e-09;1,799.98;1.17549e-38;0.227846;3.92051e-09;31.0
2015-06-17;18:20:50.798;720510;0.202269;1.93691e-09;0.187974;3.33912e-09;70.6553;1.17549e-38;0.17957;3.98491e-09;1,799.98;1.17549e-38;0.0480033;3.21292e-09;1,799.98;1.17549e-38;0.227846;3.9223e-09;31.0
2015-06-17;18:20:51.417;720510;0.202269;1.937e-09;0.187974;3.3402e-09;60.0199;1.17549e-38;0.17957;3.98356e-09;1,799.99;1.17549e-38;0.0480033;3.21376e-09;1,799.98;1.17549e-38;0.227846;3.92248e-09;31.0
2015-06-17;18:20:52.027;720510;0.202269;1.93528e-09;0.187974;3.34046e-09;50.9769;1.17549e-38;0.17957;3.98454e-09;1,799.98;1.17549e-38;0.0480033;3.21288e-09;1,799.98;1.17549e-38;0.227846;3.92278e-09;31.0
2015-06-17;18:20:52.634;720510;0.202268;1.93407e-09;0.187974;3.33894e-09;44.1552;1.17549e-38;0.17957;3.98551e-09;1,799.99;1.17549e-38;0.0480033;3.21412e-09;1,799.98;1.17549e-38;0.227846;3.92262e-09;31.0
2015-06-17;18:20:53.290;720510;0.202268;1.93398e-09;0.187974;3.33861e-09;37.4057;1.17549e-38;0.17957;3.98699e-09;1,799.99;1.17549e-38;0.0480033;3.21414e-09;1,799.99;1.17549e-38;0.227846;3.92226e-09;31.0
2015-06-17;18:20:54.408;720510;0.202268;1.93255e-09;0.187974;3.33805e-09;27.3224;1.17549e-38;0.17957;3.9862e-09;1,799.99;1.17549e-38;0.0480033;3.212e-09;1,799.98;1.17549e-38;0.227846;3.92135e-09;31.0
2015-06-17;18:20:55.057;720510;0.202267;1.93142e-09;0.187974;3.33862e-09;22.7479;1.17549e-38;0.17957;3.98835e-09;1,799.99;1.17549e-38;0.0480033;3.21306e-09;1,799.99;1.17549e-38;0.227846;3.92037e-09;31.0
2015-06-17;18:20:55.723;720510;0.202267;1.90377e-09;0.187974;3.34803e-09;19.0276;1.17549e-38;0.17957;3.99973e-09;1,799.99;1.17549e-38;0.0480033;3.21285e-09;1,799.99;1.17549e-38;0.227846;3.92137e-09;31.0
2015-06-17;18:20:56.275;720510;0.202267;1.86941e-09;0.187974;3.34715e-09;16.17;1.17549e-38;0.17957;3.99918e-09;1,799.99;1.17549e-38;0.0480033;3.21316e-09;1,799.99;1.17549e-38;0.227846;3.92052e-09;31.0
2015-06-17;18:20:56.893;720510;0.202267;1.85462e-09;0.187974;3.34608e-09;13.1855;1.17549e-38;0.17957;3.99921e-09;1,799.99;1.17549e-38;0.0480033;3.21288e-09;1,799.99;1.17549e-38;0.227846;3.92098e-09;31.0
2015-06-17;18:20:57.495;720510;0.202267;1.84883e-09;0.187974;3.34621e-09;10.588;1.17549e-38;0.17957;3.99943e-09;1,799.99;1.17549e-38;0.0480033;3.21254e-09;1,799.99;1.17549e-38;0.227846;3.92001e-09;31.0
2015-06-17;18:20:58.104;720510;0.202267;1.84581e-09;0.187974;3.34592e-09;8.58366;1.17549e-38;0.17957;4.00055e-09;1,799.99;1.17549e-38;0.0480033;3.21237e-09;1,799.99;1.17549e-38;0.227846;3.92014e-09;31.0
2015-06-17;18:20:58.952;720510;0.202266;1.8507e-09;0.187974;3.34578e-09;6.09878;1.17549e-38;0.17957;3.99835e-09;1,799.99;1.17549e-38;0.0480033;3.21375e-09;1,799.99;1.17549e-38;0.227846;3.92204e-09;31.0
2015-06-17;18:21:00.104;720510;0.202266;1.85659e-09;0.187974;3.34514e-09;3.73343;1.17549e-38;0.17957;3.99624e-09;1,799.99;1.17549e-38;0.0480033;3.20104e-09;1,799.98;1.17549e-38;0.227846;3.91411e-09;31.0
2015-06-17;18:21:00.746;720510;0.202266;1.85974e-09;0.187974;3.34257e-09;2.93278;1.17549e-38;0.17957;3.99499e-09;1,799.99;1.17549e-38;0.0480033;3.18451e-09;1,799.98;1.17549e-38;0.227846;3.89789e-09;31.0
2015-06-17;18:21:01.346;720510;0.202266;1.86516e-09;0.187974;3.34149e-09;2.49757;1.17549e-38;0.17957;3.99447e-09;1,799.99;1.17549e-38;0.0480033;3.18546e-09;1,799.98;1.17549e-38;0.227846;3.90009e-09;31.0
2015-06-17;18:21:01.954;720510;0.202266;1.87031e-09;0.187974;3.34057e-09;2.03406;1.17549e-38;0.17957;3.99356e-09;1,799.99;1.17549e-38;0.0480033;3.18794e-09;1,799.98;1.17549e-38;0.227846;3.90246e-09;31.0
2015-06-17;18:21:02.564;720510;0.202266;1.87334e-09;0.187974;3.33921e-09;1.6979;1.17549e-38;0.17957;3.9943e-09;1,799.99;1.17549e-38;0.0480033;3.18879e-09;1,799.98;1.17549e-38;0.227846;3.9034e-09;31.0
2015-06-17;18:21:03.168;720510;0.202266;1.87635e-09;0.187974;3.3397e-09;1.45004;1.17549e-38;0.17957;3.99313e-09;1,799.99;1.17549e-38;0.0480033;3.19119e-09;1,799.98;1.17549e-38;0.227846;3.90687e-09;31.0
2015-06-17;18:21:03.782;720510;0.202266;1.88104e-09;0.187974;3.33952e-09;1.26171;1.17549e-38;0.17957;3.99086e-09;1,799.99;1.17549e-38;0.0480033;3.1922e-09;1,799.98;1.17549e-38;0.227846;3.9092e-09;31.0
2015-06-17;18:21:04.646;720510;0.202266;1.88458e-09;0.187974;3.33985e-09;1.06997;1.17549e-38;0.17957;3.99145e-09;1,799.99;1.17549e-38;0.0480033;3.19458e-09;1,799.98;1.17549e-38;0.227846;3.91177e-09;31.0
2015-06-17;18:21:05.761;720510;0.202266;1.89144e-09;0.187974;3.33873e-09;0.907493;1.17549e-38;0.17957;3.99196e-09;1,799.99;1.17549e-38;0.0480033;3.19691e-09;1,799.98;1.17549e-38;0.227846;3.91504e-09;31.0
2015-06-17;18:21:06.417;720510;0.202265;1.89641e-09;0.187974;3.33921e-09;0.836747;1.17549e-38;0.17957;3.99166e-09;1,799.99;1.17549e-38;0.0480033;3.19885e-09;1,799.98;1.17549e-38;0.227846;3.91835e-09;31.0
2015-06-17;18:21:07.022;720510;0.202265;1.9018e-09;0.187974;3.33896e-09;0.780638;1.17549e-38;0.17957;3.99099e-09;1,799.99;1.17549e-38;0.0480033;3.19981e-09;1,799.98;1.17549e-38;0.227846;3.91837e-09;31.0
2015-06-17;18:21:07.632;720510;0.202265;1.90641e-09;0.187974;3.3388e-09;0.730384;1.17549e-38;0.17957;3.99108e-09;1,799.99;1.17549e-38;0.0480033;3.19923e-09;1,799.98;1.17549e-38;0.227846;3.91847e-09;31.0
2015-06-17;18:21:08.240;720510;0.202265;1.90766e-09;0.187974;3.33997e-09;0.702574;1.17549e-38;0.17957;3.99066e-09;1,799.99;1.17549e-38;0.0480033;3.20102e-09;1,799.99;1.17549e-38;0.227846;3.91995e-09;31.0
2015-06-17;18:21:08.848;720510;0.202265;1.912e-09;0.187974;3.33916e-09;0.662566;1.17549e-38;0.17957;3.99039e-09;1,799.99;1.17549e-38;0.0480033;3.20187e-09;1,799.99;1.17549e-38;0.227846;3.92007e-09;31.0
2015-06-17;18:21:09.461;720510;0.202265;1.91188e-09;0.187974;3.33899e-09;0.633779;1.17549e-38;0.17957;3.9905e-09;1,799.99;1.17549e-38;0.0480033;3.20204e-09;1,799.99;1.17549e-38;0.227846;3.92002e-09;31.0
2015-06-17;18:21:10.296;720510;0.202265;1.91233e-09;0.187974;3.33863e-09;0.605481;1.17549e-38;0.17957;3.99058e-09;1,799.99;1.17549e-38;0.0480033;3.20395e-09;1,799.99;1.17549e-38;0.227846;3.92022e-09;31.0
