Date;Time;Serial no.;Vmeasure0;Imeasure0;Vmeasure1;Imeasure1;Vmeasure2;Imeasure2;Vmeasure3;Imeasure3;Vmeasure4;Imeasure4;Vmeasure5;Imeasure5;Vmeasure6;Imeasure6;Vmeasure7;Imeasure7;Temperature
2015-06-17;17:17:12.814;720510;1,599.98;1.17549e-38;0.187974;3.34255e-09;1,600;1.17549e-38;0.17957;3.99629e-09;1,612;1.74007e-07;0.0480033;3.19649e-09;1,599.99;1.17549e-38;0.227846;3.92463e-09;31.0
2015-06-17;17:17:13.434;720510;1,599.98;1.17549e-38;0.187974;3.34125e-09;1,599.99;1.17549e-38;0.17957;3.99743e-09;1,613.31;1.73961e-07;0.0480033;3.19688e-09;1,600;1.17549e-38;0.227846;3.92629e-09;31.0
2015-06-17;17:17:14.040;720510;1,599.98;1.17549e-38;0.187974;3.34273e-09;1,599.96;1.17549e-38;0.17957;3.99821e-09;1,614.44;1.73921e-07;0.0480033;3.19681e-09;1,599.99;1.17549e-38;0.227846;3.92482e-09;31.0
2015-06-17;17:17:14.642;720510;1,599.98;1.17549e-38;0.187974;3.34165e-09;1,600;1.17549e-38;0.17957;3.99728e-09;1,615.75;1.73874e-07;0.0480033;3.19628e-09;1,600;1.17549e-38;0.227846;3.92305e-09;31.0
2015-06-17;17:17:15.259;720510;1,599.98;1.17549e-38;0.187974;3.34192e-09;1,599.98;1.17549e-38;0.17957;3.9978e-09;1,617.06;1.73835e-07;0.0480033;3.19613e-09;1,600;1.17549e-38;0.227846;3.92412e-09;31.0
2015-06-17;17:17:15.858;720510;1,599.98;1.17549e-38;0.187974;3.34253e-09;1,599.97;1.17549e-38;0.17957;3.99441e-09;1,618.17;1.73795e-07;0.0480033;3.19448e-09;1,600;1.17549e-38;0.227846;3.92234e-09;31.0
2015-06-17;17:17:16.669;720510;1,599.98;1.17549e-38;0.187974;3.34201e-09;1,599.99;1.17549e-38;0.17957;3.99757e-09;1,619.87;1.73729e-07;0.0480033;3.1939e-09;1,600;1.17549e-38;0.227846;3.92216e-09;31.0
2015-06-17;17:17:17.794;720510;1,599.98;1.17549e-38;0.187974;3.3416e-09;1,599.99;1.17549e-38;0.17957;3.99917e-09;1,622.11;1.73656e-07;0.0480033;3.19519e-09;1,600;1.17549e-38;0.227846;3.92166e-09;31.0
2015-06-17;17:17:18.301;720510;1,599.98;1.17549e-38;0.187974;3.34242e-09;1,599.97;1.17549e-38;0.17957;3.99992e-09;1,623.05;1.73616e-07;0.0480033;3.19509e-09;1,600;1.17549e-38;0.227846;3.92281e-09;31.0
2015-06-17;17:17:18.901;720510;1,599.98;1.17549e-38;0.187974;3.34264e-09;1,599.99;1.17549e-38;0.17957;3.99995e-09;1,624.16;1.73577e-07;0.0480033;3.19465e-09;1,599.99;1.17549e-38;0.227846;3.92359e-09;31.0
2015-06-17;17:17:19.518;720510;1,599.98;1.17549e-38;0.187974;3.34188e-09;1,599.97;1.17549e-38;0.17957;4.00056e-09;1,625.49;1.7353e-07;0.0480033;3.19544e-09;1,599.99;1.17549e-38;0.227846;3.92511e-09;31.0
2015-06-17;17:17:20.117;720510;1,599.98;1.17549e-38;0.187974;3.34205e-09;1,599.97;1.17549e-38;0.17957;4.00068e-09;1,626.61;1.7349e-07;0.0480033;3.19495e-09;1,599.99;1.17549e-38;0.227846;3.92417e-09;31.0
2015-06-17;17:17:20.726;720510;1,599.98;1.17549e-38;0.187974;3.34266e-09;1,599.99;1.17549e-38;0.17957;4.00063e-09;1,627.91;1.73444e-07;0.0480033;3.19668e-09;1,599.99;1.17549e-38;0.227846;3.92395e-09;31.0
2015-06-17;17:17:21.333;720510;1,599.98;1.17549e-38;0.187974;3.34478e-09;1,599.98;1.17549e-38;0.17957;4.00055e-09;1,629.25;1.73404e-07;0.0480033;3.19666e-09;1,599.99;1.17549e-38;0.227846;3.92558e-09;31.0
2015-06-17;17:17:22.340;720510;1,599.98;1.17549e-38;0.187974;3.34401e-09;1,599.96;1.17549e-38;0.17957;4.00115e-09;1,631.13;1.7333e-07;0.0480033;3.19701e-09;1,599.99;1.17549e-38;0.227846;3.92569e-09;31.0
2015-06-17;17:17:23.445;720510;1,599.97;1.17549e-38;0.187974;3.34174e-09;1,599.98;1.17549e-38;0.17957;4.00187e-09;1,633.39;1.73257e-07;0.0480033;3.19627e-09;1,599.99;1.17549e-38;0.227846;3.92398e-09;31.0
2015-06-17;17:17:23.968;720510;1,599.97;1.17549e-38;0.187974;3.34312e-09;1,599.98;1.17549e-38;0.17957;4.00179e-09;1,634.5;1.73218e-07;0.0480033;3.19741e-09;1,599.99;1.17549e-38;0.227846;3.92538e-09;31.0
2015-06-17;17:17:24.578;720510;1,599.97;1.17549e-38;0.187974;3.34364e-09;1,599.98;1.17549e-38;0.17957;4.00121e-09;1,635.62;1.73171e-07;0.0480033;3.1973e-09;1,599.99;1.17549e-38;0.227846;3.92473e-09;31.0
2015-06-17;17:17:25.196;720510;1,599.97;1.17549e-38;0.187974;3.34242e-09;1,599.98;1.17549e-38;0.17957;3.99889e-09;1,636.94;1.73131e-07;0.0480033;3.19665e-09;1,599.99;1.17549e-38;0.227846;3.92411e-09;31.0
2015-06-17;17:17:25.805;720510;1,599.97;1.17549e-38;0.187974;3.34331e-09;1,599.98;1.17549e-38;0.17957;4.00001e-09;1,638.08;1.73091e-07;0.0480033;3.19666e-09;1,599.99;1.17549e-38;0.227846;3.92442e-09;31.0
2015-06-17;17:17:26.413;720510;1,599.97;1.17549e-38;0.187974;3.34274e-09;1,599.98;1.17549e-38;0.17957;3.99934e-09;1,639.19;1.73045e-07;0.0480033;3.19523e-09;1,599.99;1.17549e-38;0.227846;3.92233e-09;31.0
2015-06-17;17:17:27.013;720510;1,599.97;1.17549e-38;0.187974;3.34265e-09;1,599.98;1.17549e-38;0.17957;3.99947e-09;1,640.5;1.72999e-07;0.0480033;3.19474e-09;1,599.99;1.17549e-38;0.227846;3.92206e-09;31.0
2015-06-17;17:17:27.999;720510;1,599.98;1.17549e-38;0.187974;3.343e-09;1,599.98;1.17549e-38;0.17957;3.99846e-09;1,642.38;1.72932e-07;0.0480033;3.19456e-09;1,599.99;1.17549e-38;0.227846;3.92226e-09;31.0
2015-06-17;17:17:29.106;720510;1,599.97;1.17549e-38;0.187974;3.3428e-09;1,599.98;1.17549e-38;0.17957;4.00028e-09;1,644.64;1.72853e-07;0.0480033;3.19343e-09;1,599.99;1.17549e-38;0.227846;3.92596e-09;31.0
2015-06-17;17:17:29.658;720510;1,599.98;1.17549e-38;0.187974;3.34215e-09;1,599.98;1.17549e-38;0.17957;4.00098e-09;1,645.74;1.7282e-07;0.0480033;3.1935e-09;1,599.98;1.17549e-38;0.227846;3.92533e-09;31.0
2015-06-17;17:17:30.260;720510;1,599.98;1.17549e-38;0.187974;3.34162e-09;1,599.98;1.17549e-38;0.17957;3.99981e-09;1,647.06;1.72773e-07;0.0480033;3.19476e-09;1,599.99;1.17549e-38;0.227846;3.92674e-09;31.0
2015-06-17;17:17:30.866;720510;1,599.98;1.17549e-38;0.187974;3.34273e-09;1,599.98;1.17549e-38;0.17957;3.99946e-09;1,648.2;1.72734e-07;0.0480033;3.19313e-09;1,599.99;1.17549e-38;0.227846;3.92736e-09;31.0
2015-06-17;17:17:31.472;720510;1,599.98;1.17549e-38;0.187974;3.34209e-09;1,599.98;1.17549e-38;0.17957;3.99915e-09;1,649.51;1.72687e-07;0.0480033;3.19242e-09;1,599.99;1.17549e-38;0.227846;3.92659e-09;31.0
2015-06-17;17:17:32.089;720510;1,599.98;1.17549e-38;0.187974;3.34352e-09;1,599.98;1.17549e-38;0.17957;3.99954e-09;1,650.65;1.72646e-07;0.0480033;3.19299e-09;1,599.99;1.17549e-38;0.227846;3.92477e-09;31.0
2015-06-17;17:17:32.690;720510;1,599.98;1.17549e-38;0.187974;3.34336e-09;1,599.98;1.17549e-38;0.17957;4.00057e-09;1,651.78;1.72606e-07;0.0480033;3.1923e-09;1,599.99;1.17549e-38;0.227846;3.92417e-09;31.0
2015-06-17;17:17:33.664;720510;1,599.98;1.17549e-38;0.187974;3.34347e-09;1,599.98;1.17549e-38;0.17957;4.0011e-09;1,653.67;1.72533e-07;0.0480033;3.19273e-09;1,599.98;1.17549e-38;0.227846;3.92396e-09;31.0
2015-06-17;17:17:34.784;720510;1,599.98;1.17549e-38;0.187974;3.34372e-09;1,599.98;1.17549e-38;0.17957;4.00216e-09;1,655.93;1.7246e-07;0.0480033;3.18972e-09;1,599.98;1.17549e-38;0.227846;3.92333e-09;31.0
2015-06-17;17:17:35.325;720510;1,599.98;1.17549e-38;0.187974;3.34271e-09;1,599.98;1.17549e-38;0.17957;4.001e-09;1,657.06;1.72413e-07;0.0480033;3.18949e-09;1,599.98;1.17549e-38;0.227846;3.92438e-09;31.0
2015-06-17;17:17:35.936;720510;1,599.98;1.17549e-38;0.187974;3.34283e-09;1,599.98;1.17549e-38;0.17957;4.00021e-09;1,658.18;1.72374e-07;0.0480033;3.18829e-09;1,599.98;1.17549e-38;0.227846;3.92419e-09;31.0
2015-06-17;17:17:36.553;720510;1,599.98;1.17549e-38;0.187974;3.34222e-09;1,599.98;1.17549e-38;0.17957;3.99799e-09;1,659.48;1.72327e-07;0.0480033;3.18956e-09;1,599.98;1.17549e-38;0.227846;3.92219e-09;31.0
2015-06-17;17:17:37.151;720510;1,599.98;1.17549e-38;0.187974;3.34329e-09;1,599.98;1.17549e-38;0.17957;3.99811e-09;1,660.8;1.72288e-07;0.0480033;3.18864e-09;1,599.98;1.17549e-38;0.227846;3.92309e-09;31.0
2015-06-17;17:17:37.767;720510;1,599.98;1.17549e-38;0.187974;3.34343e-09;1,599.98;1.17549e-38;0.17957;3.9971e-09;1,661.92;1.72248e-07;0.0480033;3.18846e-09;1,599.98;1.17549e-38;0.227846;3.92153e-09;31.0
2015-06-17;17:17:38.379;720510;1,599.98;1.17549e-38;0.187974;3.34321e-09;1,599.98;1.17549e-38;0.17957;3.99603e-09;1,663.07;1.722e-07;0.0480033;3.18847e-09;1,599.98;1.17549e-38;0.227846;3.92236e-09;31.0
2015-06-17;17:17:39.314;720510;1,599.98;1.17549e-38;0.187974;3.34301e-09;1,599.98;1.17549e-38;0.17957;3.99775e-09;1,664.94;1.72134e-07;0.0480033;3.19175e-09;1,599.98;1.17549e-38;0.227846;3.92339e-09;31.0
2015-06-17;17:17:40.425;720510;1,599.98;1.17549e-38;0.187974;3.3439e-09;1,599.98;1.17549e-38;0.17957;3.9988e-09;1,667.14;1.72057e-07;0.0480033;3.19323e-09;1,599.98;1.17549e-38;0.227846;3.926e-09;31.0
2015-06-17;17:17:41.014;720510;1,599.98;1.17549e-38;0.187974;3.34335e-09;1,599.98;1.17549e-38;0.17957;3.99947e-09;1,668.47;1.72016e-07;0.0480033;3.19069e-09;1,599.98;1.17549e-38;0.227846;3.92406e-09;31.0
2015-06-17;17:17:41.615;720510;1,599.98;1.17549e-38;0.187974;3.3427e-09;1,599.98;1.17549e-38;0.17957;4.00127e-09;1,669.61;1.71976e-07;0.0480033;3.19075e-09;1,599.98;1.17549e-38;0.227846;3.92481e-09;31.0
2015-06-17;17:17:42.231;720510;1,599.98;1.17549e-38;0.187974;3.34341e-09;1,599.98;1.17549e-38;0.17957;4.00219e-09;1,670.72;1.7193e-07;0.0480033;3.19144e-09;1,599.98;1.17549e-38;0.227846;3.92602e-09;31.0
2015-06-17;17:17:42.827;720510;1,599.98;1.17549e-38;0.187974;3.34364e-09;1,599.98;1.17549e-38;0.17957;4.00083e-09;1,672.04;1.71883e-07;0.0480033;3.19044e-09;1,599.98;1.17549e-38;0.227846;3.92516e-09;31.0
2015-06-17;17:17:43.441;720510;1,599.98;1.17549e-38;0.187974;3.34462e-09;1,599.98;1.17549e-38;0.17957;4.00098e-09;1,673.18;1.71843e-07;0.0480033;3.19103e-09;1,599.98;1.17549e-38;0.227846;3.92583e-09;31.0
2015-06-17;17:17:44.045;720510;1,599.98;1.17549e-38;0.187974;3.34415e-09;1,599.98;1.17549e-38;0.17957;4.00148e-09;1,674.3;1.71803e-07;0.0480033;3.19094e-09;1,599.98;1.17549e-38;0.227846;3.92601e-09;31.0
2015-06-17;17:17:44.981;720510;1,599.98;1.17549e-38;0.187974;3.34106e-09;1,599.98;1.17549e-38;0.17957;4.00125e-09;1,676.22;1.71736e-07;0.0480033;3.19045e-09;1,599.98;1.17549e-38;0.227846;3.92546e-09;31.0
2015-06-17;17:17:46.102;720510;1,599.98;1.17549e-38;0.187974;3.34298e-09;1,599.98;1.17549e-38;0.17957;3.99948e-09;1,678.46;1.71656e-07;0.0480033;3.18946e-09;1,599.98;1.17549e-38;0.227846;3.92454e-09;31.0
2015-06-17;17:17:46.692;720510;1,599.98;1.17549e-38;0.187974;3.3424e-09;1,599.98;1.17549e-38;0.17957;3.99706e-09;1,679.76;1.71617e-07;0.0480033;3.18928e-09;1,599.98;1.17549e-38;0.227846;3.9252e-09;31.0
2015-06-17;17:17:47.294;720510;1,599.98;1.17549e-38;0.187974;3.34366e-09;1,599.98;1.17549e-38;0.17957;3.99769e-09;1,680.89;1.71577e-07;0.0480033;3.18872e-09;1,599.98;1.17549e-38;0.227846;3.92522e-09;31.0
2015-06-17;17:17:47.900;720510;1,599.98;1.17549e-38;0.187974;3.34347e-09;1,599.98;1.17549e-38;0.17957;3.99568e-09;1,682.19;1.71531e-07;0.0480033;3.18993e-09;1,599.98;1.17549e-38;0.227846;3.92328e-09;31.0
2015-06-17;17:17:48.518;720510;1,599.98;1.17549e-38;0.187974;3.34446e-09;1,599.98;1.17549e-38;0.17957;3.99393e-09;1,683.31;1.71491e-07;0.0480033;3.19074e-09;1,599.98;1.17549e-38;0.227846;3.92336e-09;31.0
2015-06-17;17:17:49.116;720510;1,599.98;1.17549e-38;0.187974;3.34534e-09;1,599.98;1.17549e-38;0.17957;3.99409e-09;1,684.44;1.71445e-07;0.0480033;3.18933e-09;1,599.98;1.17549e-38;0.227846;3.92157e-09;31.0
2015-06-17;17:17:49.723;720510;1,599.98;1.17549e-38;0.187974;3.34648e-09;1,599.98;1.17549e-38;0.17957;3.99408e-09;1,685.74;1.71399e-07;0.0480033;3.18989e-09;1,599.98;1.17549e-38;0.227846;3.92057e-09;31.0
2015-06-17;17:17:50.645;720510;1,599.98;1.17549e-38;0.187974;3.34709e-09;1,599.98;1.17549e-38;0.17957;3.9951e-09;1,687.62;1.71332e-07;0.0480033;3.19002e-09;1,599.98;1.17549e-38;0.227846;3.92018e-09;31.0
2015-06-17;17:17:51.754;720510;1,599.98;1.17549e-38;0.187974;3.34872e-09;1,599.98;1.17549e-38;0.17957;3.99535e-09;1,689.86;1.7126e-07;0.0480033;3.18962e-09;1,599.98;1.17549e-38;0.227846;3.92175e-09;31.0
2015-06-17;17:17:52.360;720510;1,599.98;1.17549e-38;0.187974;3.34928e-09;1,599.98;1.17549e-38;0.17957;3.99266e-09;1,691;1.71219e-07;0.0480033;3.18981e-09;1,599.98;1.17549e-38;0.227846;3.92032e-09;31.0
2015-06-17;17:17:52.972;720510;1,599.98;1.17549e-38;0.187974;3.34843e-09;1,599.98;1.17549e-38;0.17957;3.99196e-09;1,692.33;1.71173e-07;0.0480033;3.19056e-09;1,599.98;1.17549e-38;0.227846;3.92234e-09;31.0
2015-06-17;17:17:53.588;720510;1,599.98;1.17549e-38;0.187974;3.34786e-09;1,599.98;1.17549e-38;0.17957;3.99314e-09;1,693.46;1.71132e-07;0.0480033;3.19075e-09;1,599.98;1.17549e-38;0.227846;3.92112e-09;31.0
2015-06-17;17:17:54.198;720510;1,599.98;1.17549e-38;0.187974;3.34806e-09;1,599.98;1.17549e-38;0.17957;3.99035e-09;1,694.77;1.71086e-07;0.0480033;3.18902e-09;1,599.99;1.17549e-38;0.227846;3.91996e-09;31.0
2015-06-17;17:17:54.804;720510;1,599.98;1.17549e-38;0.187974;3.3483e-09;1,599.98;1.17549e-38;0.17957;3.99062e-09;1,695.92;1.71046e-07;0.0480033;3.19006e-09;1,599.99;1.17549e-38;0.227846;3.92133e-09;31.0
2015-06-17;17:17:55.414;720510;1,599.98;1.17549e-38;0.187974;3.34751e-09;1,599.98;1.17549e-38;0.17957;3.99035e-09;1,697.21;1.70999e-07;0.0480033;3.18875e-09;1,599.99;1.17549e-38;0.227846;3.9208e-09;31.0
2015-06-17;17:17:56.300;720510;1,599.98;1.17549e-38;0.187974;3.34559e-09;1,599.98;1.17549e-38;0.17957;3.99119e-09;1,698.9;1.70939e-07;0.0480033;3.18872e-09;1,599.99;1.17549e-38;0.227846;3.92185e-09;31.0
2015-06-17;17:17:57.413;720510;1,599.98;1.17549e-38;0.187974;3.34727e-09;1,599.98;1.17549e-38;0.17957;3.99337e-09;1,699.92;1.70897e-07;0.0480033;3.18846e-09;1,599.99;1.17549e-38;0.227846;3.92172e-09;31.0
2015-06-17;17:17:58.042;720510;1,599.98;1.17549e-38;0.187974;3.34558e-09;1,599.98;1.17549e-38;0.17957;3.99516e-09;1,699.95;1.70897e-07;0.0480033;3.18936e-09;1,599.99;1.17549e-38;0.227846;3.92245e-09;31.0
2015-06-17;17:17:58.649;720510;1,599.98;1.17549e-38;0.187974;3.34468e-09;1,599.98;1.17549e-38;0.17957;3.99603e-09;1,699.93;1.70897e-07;0.0480033;3.18852e-09;1,599.99;1.17549e-38;0.227846;3.92391e-09;31.0
2015-06-17;17:17:59.256;720510;1,599.98;1.17549e-38;0.187974;3.34296e-09;1,599.98;1.17549e-38;0.17957;3.99624e-09;1,699.93;1.70897e-07;0.0480033;3.19031e-09;1,599.99;1.17549e-38;0.227846;3.92449e-09;31.0
2015-06-17;17:17:59.864;720510;1,599.98;1.17549e-38;0.187974;3.3438e-09;1,599.98;1.17549e-38;0.17957;3.99655e-09;1,699.93;1.70897e-07;0.0480033;3.1898e-09;1,599.99;1.17549e-38;0.227846;3.92636e-09;31.0
2015-06-17;17:18:00.485;720510;1,599.98;1.17549e-38;0.187974;3.34415e-09;1,599.98;1.17549e-38;0.17957;3.99692e-09;1,699.95;1.70897e-07;0.0480033;3.1897e-09;1,599.99;1.17549e-38;0.227846;3.92557e-09;31.0
2015-06-17;17:18:01.081;720510;1,599.98;1.17549e-38;0.187974;3.34478e-09;1,599.98;1.17549e-38;0.17957;3.9996e-09;1,699.96;1.70897e-07;0.0480033;3.19024e-09;1,599.99;1.17549e-38;0.227846;3.92505e-09;31.0
2015-06-17;17:18:01.949;720510;1,599.98;1.17549e-38;0.187974;3.34216e-09;1,599.98;1.17549e-38;0.17957;4.00038e-09;1,699.95;1.70897e-07;0.0480033;3.19033e-09;1,599.99;1.17549e-38;0.227846;3.92569e-09;31.0
2015-06-17;17:18:03.053;720510;1,599.98;1.17549e-38;0.187974;3.34249e-09;1,599.98;1.17549e-38;0.17957;4.00161e-09;1,699.93;1.17549e-38;0.0480033;3.1911e-09;1,599.99;1.17549e-38;0.227846;3.92598e-09;31.0
2015-06-17;17:18:03.719;720510;1,599.98;1.17549e-38;0.187974;3.34375e-09;1,599.98;1.17549e-38;0.17957;4.00399e-09;1,699.95;1.17549e-38;0.0480033;3.19121e-09;1,599.99;1.17549e-38;0.227846;3.9261e-09;31.0
2015-06-17;17:18:04.328;720510;1,599.98;1.17549e-38;0.187974;3.34308e-09;1,599.98;1.17549e-38;0.17957;4.0028e-09;1,699.94;1.17549e-38;0.0480033;3.18984e-09;1,599.99;1.17549e-38;0.227846;3.92375e-09;31.0
2015-06-17;17:18:04.944;720510;1,599.98;1.17549e-38;0.187974;3.34252e-09;1,599.98;1.17549e-38;0.17957;4.00246e-09;1,699.93;1.17549e-38;0.0480033;3.19066e-09;1,599.99;1.17549e-38;0.227846;3.92515e-09;31.0
2015-06-17;17:18:05.551;720510;1,599.98;1.17549e-38;0.187974;3.34071e-09;1,599.98;1.17549e-38;0.17957;4.00226e-09;1,699.94;1.17549e-38;0.0480033;3.18999e-09;1,599.99;1.17549e-38;0.227846;3.92438e-09;31.0
2015-06-17;17:18:06.153;720510;1,599.98;1.17549e-38;0.187974;3.3398e-09;1,599.98;1.17549e-38;0.17957;3.99944e-09;1,699.93;1.17549e-38;0.0480033;3.19095e-09;1,599.99;1.17549e-38;0.227846;3.92548e-09;31.0
2015-06-17;17:18:06.768;720510;1,599.98;1.17549e-38;0.187974;3.34062e-09;1,599.98;1.17549e-38;0.17957;3.99867e-09;1,699.95;1.17549e-38;0.0480033;3.19096e-09;1,599.99;1.17549e-38;0.227846;3.92459e-09;31.0
2015-06-17;17:18:07.609;720510;1,599.98;1.17549e-38;0.187974;3.34087e-09;1,599.98;1.17549e-38;0.17957;3.99824e-09;1,699.95;1.17549e-38;0.0480033;3.19318e-09;1,599.99;1.17549e-38;0.227846;3.92426e-09;31.0
2015-06-17;17:18:08.715;720510;1,599.98;1.17549e-38;0.187974;3.34141e-09;1,599.98;1.17549e-38;0.17957;3.9987e-09;1,699.96;1.17549e-38;0.0480033;3.19238e-09;1,599.99;1.17549e-38;0.227846;3.92381e-09;31.0
2015-06-17;17:18:09.397;720510;1,599.98;1.17549e-38;0.187974;3.34173e-09;1,599.97;1.17549e-38;0.17957;3.99917e-09;1,699.93;1.17549e-38;0.0480033;3.19154e-09;1,599.99;1.17549e-38;0.227846;3.92542e-09;31.0
2015-06-17;17:18:10.008;720510;1,599.98;1.17549e-38;0.187974;3.3419e-09;1,599.97;1.17549e-38;0.17957;3.99768e-09;1,699.92;1.17549e-38;0.0480033;3.19036e-09;1,599.99;1.17549e-38;0.227846;3.9243e-09;31.0
2015-06-17;17:18:10.613;720510;1,599.98;1.17549e-38;0.187974;3.34246e-09;1,599.97;1.17549e-38;0.17957;3.99658e-09;1,699.93;1.17549e-38;0.0480033;3.19106e-09;1,599.99;1.17549e-38;0.227846;3.92528e-09;31.0
2015-06-17;17:18:11.223;720510;1,599.98;1.17549e-38;0.187974;3.34117e-09;1,599.97;1.17549e-38;0.17957;3.99637e-09;1,699.95;1.17549e-38;0.0480033;3.1926e-09;1,599.99;1.17549e-38;0.227846;3.92493e-09;31.0
2015-06-17;17:18:11.837;720510;1,599.98;1.17549e-38;0.187974;3.34289e-09;1,599.97;1.17549e-38;0.17957;3.99672e-09;1,699.93;1.17549e-38;0.0480033;3.19379e-09;1,599.99;1.17549e-38;0.227846;3.92416e-09;31.0
2015-06-17;17:18:12.448;720510;1,599.99;1.17549e-38;0.187974;3.34241e-09;1,599.97;1.17549e-38;0.17957;3.99523e-09;1,699.93;1.17549e-38;0.0480033;3.19385e-09;1,599.99;1.17549e-38;0.227846;3.92378e-09;31.0
2015-06-17;17:18:13.258;720510;1,599.99;1.17549e-38;0.187974;3.34244e-09;1,599.97;1.17549e-38;0.17957;3.99513e-09;1,699.94;1.17549e-38;0.0480033;3.1934e-09;1,599.99;1.17549e-38;0.227846;3.92459e-09;31.0
2015-06-17;17:18:14.378;720510;1,599.99;1.17549e-38;0.187974;3.34215e-09;1,599.97;1.17549e-38;0.17957;3.99295e-09;1,699.94;1.17549e-38;0.0480033;3.1938e-09;1,599.99;1.17549e-38;0.227846;3.92451e-09;31.0
2015-06-17;17:18:14.881;720510;1,599.99;1.17549e-38;0.187974;3.34212e-09;1,599.97;1.17549e-38;0.17957;3.99333e-09;1,699.94;1.17549e-38;0.0480033;3.193e-09;1,599.99;1.17549e-38;0.227846;3.92397e-09;31.0
2015-06-17;17:18:15.482;720510;1,599.99;1.17549e-38;0.187974;3.34222e-09;1,599.97;1.17549e-38;0.17957;3.99133e-09;1,699.94;1.17549e-38;0.0480033;3.19408e-09;1,599.99;1.17549e-38;0.227846;3.92356e-09;31.0
2015-06-17;17:18:16.099;720510;1,599.99;1.17549e-38;0.187974;3.34322e-09;1,599.97;1.17549e-38;0.17957;3.99135e-09;1,699.94;1.17549e-38;0.0480033;3.19538e-09;1,599.99;1.17549e-38;0.227846;3.92337e-09;31.0
2015-06-17;17:18:16.699;720510;1,599.99;1.17549e-38;0.187974;3.34242e-09;1,599.97;1.17549e-38;0.17957;3.98891e-09;1,699.94;1.17549e-38;0.0480033;3.19454e-09;1,599.99;1.17549e-38;0.227846;3.92161e-09;31.0
2015-06-17;17:18:17.315;720510;1,599.99;1.17549e-38;0.187974;3.34334e-09;1,599.97;1.17549e-38;0.17957;3.991e-09;1,699.94;1.17549e-38;0.0480033;3.19552e-09;1,599.99;1.17549e-38;0.227846;3.92361e-09;31.0
2015-06-17;17:18:17.915;720510;1,599.99;1.17549e-38;0.187974;3.34363e-09;1,599.97;1.17549e-38;0.17957;3.98996e-09;1,699.94;1.17549e-38;0.0480033;3.19364e-09;1,599.99;1.17549e-38;0.227846;3.92295e-09;31.0
2015-06-17;17:18:18.918;720510;1,599.99;1.17549e-38;0.187974;3.3452e-09;1,599.97;1.17549e-38;0.17957;3.99279e-09;1,699.94;1.17549e-38;0.0480033;3.19399e-09;1,599.99;1.17549e-38;0.227846;3.92265e-09;31.0
2015-06-17;17:18:20.040;720510;1,599.99;1.17549e-38;0.187974;3.34587e-09;1,599.97;1.17549e-38;0.17957;3.99415e-09;1,699.94;1.17549e-38;0.0480033;3.19349e-09;1,599.99;1.17549e-38;0.227846;3.92453e-09;31.0
2015-06-17;17:18:20.550;720510;1,599.99;1.17549e-38;0.187974;3.34636e-09;1,600.59;2.71615e-07;0.17957;3.99504e-09;1,699.94;1.17549e-38;0.0480033;3.1925e-09;1,599.99;1.17549e-38;0.227846;3.92346e-09;31.0
2015-06-17;17:18:21.159;720510;1,599.99;1.17549e-38;0.187974;3.34525e-09;1,601.9;2.71555e-07;0.17957;3.994e-09;1,699.94;1.17549e-38;0.0480033;3.19281e-09;1,599.99;1.17549e-38;0.227846;3.92357e-09;31.0
2015-06-17;17:18:21.771;720510;1,599.99;1.17549e-38;0.187974;3.34644e-09;1,603.02;2.71504e-07;0.17957;3.99461e-09;1,699.94;1.17549e-38;0.0480033;3.19229e-09;1,599.99;1.17549e-38;0.227846;3.9239e-09;31.0
2015-06-17;17:18:22.386;720510;1,599.99;1.17549e-38;0.187974;3.34583e-09;1,604.35;2.71443e-07;0.17957;3.99363e-09;1,699.94;1.17549e-38;0.0480033;3.19046e-09;1,599.99;1.17549e-38;0.227846;3.92401e-09;31.0
2015-06-17;17:18:22.993;720510;1,599.99;1.17549e-38;0.187974;3.34664e-09;1,605.48;2.71391e-07;0.17957;3.99373e-09;1,699.94;1.17549e-38;0.0480033;3.1906e-09;1,599.99;1.17549e-38;0.227846;3.92467e-09;31.0
2015-06-17;17:18:23.591;720510;1,599.99;1.17549e-38;0.187974;3.34693e-09;1,606.61;2.71339e-07;0.17957;3.9939e-09;1,699.94;1.17549e-38;0.0480033;3.19072e-09;1,599.99;1.17549e-38;0.227846;3.92438e-09;31.0
2015-06-17;17:18:24.568;720510;1,599.99;1.17549e-38;0.187974;3.34648e-09;1,608.65;2.71246e-07;0.17957;3.99346e-09;1,699.94;1.17549e-38;0.0480033;3.19061e-09;1,599.99;1.17549e-38;0.227846;3.92534e-09;31.0
2015-06-17;17:18:25.253;720510;1,599.99;1.17549e-38;0.187974;3.34624e-09;1,609.79;2.71185e-07;0.17957;3.99421e-09;1,699.94;1.17549e-38;0.0480033;3.19206e-09;1,599.99;1.17549e-38;0.227846;3.92614e-09;31.0
2015-06-17;17:18:25.832;720510;1,599.99;1.17549e-38;0.187974;3.34462e-09;1,611.1;2.71134e-07;0.17957;3.99365e-09;1,699.94;1.17549e-38;0.0480033;3.19056e-09;1,599.99;1.17549e-38;0.227846;3.92551e-09;31.0
2015-06-17;17:18:26.442;720510;1,599.99;1.17549e-38;0.187974;3.3454e-09;1,612.23;2.71074e-07;0.17957;3.99404e-09;1,699.94;1.17549e-38;0.0480033;3.19233e-09;1,599.99;1.17549e-38;0.227846;3.92502e-09;31.0
