
Date;Time;Serial no.;Vmeasure0;Imeasure0;Vmeasure1;Imeasure1;Vmeasure2;Imeasure2;Vmeasure3;Imeasure3;Vmeasure4;Imeasure4;Vmeasure5;Imeasure5;Vmeasure6;Imeasure6;Vmeasure7;Imeasure7;Temperature
2015-06-17;11:33:50.420;720510;1,699.95;1.17549e-38;0.187974;3.34132e-09;0.160025;1.94943e-09;0.17957;3.98873e-09;1,599.96;1.17549e-38;0.0480033;3.22772e-09;1,700.03;1.17549e-38;0.227846;3.92543e-09;31.0
2015-06-17;11:33:51.255;720510;1,699.95;1.17549e-38;0.187974;3.33992e-09;0.160025;1.95196e-09;0.17957;3.99146e-09;1,599.96;1.17549e-38;0.0480033;3.22754e-09;1,700.01;1.17549e-38;0.227846;3.92351e-09;31.0
2015-06-17;11:33:52.366;720510;1,699.95;1.17549e-38;0.187974;3.34063e-09;0.160025;1.95771e-09;0.17957;3.9911e-09;1,599.96;1.17549e-38;0.0480033;3.2271e-09;1,700.02;1.17549e-38;0.227846;3.92513e-09;31.0
2015-06-17;11:33:53.056;720510;1,699.95;1.17549e-38;0.187974;3.33899e-09;0.160025;1.96193e-09;0.17957;3.99206e-09;1,599.96;1.17549e-38;0.0480033;3.2266e-09;1,700.02;1.17549e-38;0.227846;3.92436e-09;31.0
2015-06-17;11:33:53.664;720510;1,699.95;1.17549e-38;0.187974;3.33927e-09;0.160025;1.96553e-09;0.17957;3.99178e-09;1,599.96;1.17549e-38;0.0480033;3.22698e-09;1,700.02;1.17549e-38;0.227846;3.92624e-09;31.0
2015-06-17;11:33:54.281;720510;1,699.95;1.17549e-38;0.187974;3.33994e-09;0.160025;1.96723e-09;0.17957;3.99124e-09;1,599.96;1.17549e-38;0.0480033;3.22688e-09;1,700.02;1.17549e-38;0.227846;3.92523e-09;31.0
2015-06-17;11:33:54.888;720510;1,699.95;1.17549e-38;0.187974;3.34052e-09;0.160025;1.96895e-09;0.17957;3.99046e-09;1,599.96;1.17549e-38;0.0480033;3.22552e-09;1,700.02;1.17549e-38;0.227846;3.92347e-09;31.0
2015-06-17;11:33:55.496;720510;1,699.95;1.17549e-38;0.187974;3.34045e-09;0.160025;1.97431e-09;0.17957;3.99094e-09;1,599.96;1.17549e-38;0.0480033;3.22645e-09;1,700.02;1.17549e-38;0.227846;3.92306e-09;31.0
2015-06-17;11:33:56.097;720510;1,699.95;1.17549e-38;0.187974;3.33985e-09;0.160025;1.97584e-09;0.17957;3.9902e-09;1,599.96;1.17549e-38;0.0480033;3.2272e-09;1,700.02;1.17549e-38;0.227846;3.92271e-09;31.0
2015-06-17;11:33:56.900;720510;1,699.96;1.17549e-38;0.187974;3.33955e-09;0.160025;1.9794e-09;0.17957;3.99063e-09;1,599.96;1.17549e-38;0.0480033;3.22815e-09;1,700.02;1.17549e-38;0.227846;3.92191e-09;31.0
2015-06-17;11:33:58.006;720510;1,699.96;1.17549e-38;0.187974;3.33793e-09;0.160025;1.98441e-09;0.17957;3.98971e-09;1,599.95;1.17549e-38;0.0480033;3.23122e-09;1,700.02;1.17549e-38;0.227846;3.92426e-09;31.0
2015-06-17;11:33:58.531;720510;1,699.97;1.17549e-38;0.187974;3.33805e-09;0.160025;1.98488e-09;0.17957;3.98878e-09;1,599.95;1.17549e-38;0.0480033;3.23144e-09;1,700.02;1.17549e-38;0.227846;3.9254e-09;31.0
2015-06-17;11:33:59.137;720510;1,699.97;1.17549e-38;0.187974;3.33754e-09;0.160025;1.98776e-09;0.17957;3.98835e-09;1,599.95;1.17549e-38;0.0480033;3.23129e-09;1,700.02;1.17549e-38;0.227846;3.92612e-09;31.0
2015-06-17;11:33:59.753;720510;1,699.97;1.17549e-38;0.187974;3.33687e-09;0.160025;1.9892e-09;0.17957;3.98896e-09;1,599.95;1.17549e-38;0.0480033;3.23162e-09;1,700.02;1.17549e-38;0.227846;3.92548e-09;31.0
2015-06-17;11:34:00.357;720510;1,699.97;1.17549e-38;0.187974;3.33785e-09;0.160025;1.99055e-09;0.17957;3.98751e-09;1,599.95;1.17549e-38;0.0480033;3.23046e-09;1,700.02;1.17549e-38;0.227846;3.92604e-09;31.0
2015-06-17;11:34:00.961;720510;1,699.97;1.17549e-38;0.187974;3.33779e-09;0.160025;1.99382e-09;0.17957;3.98716e-09;1,599.95;1.17549e-38;0.0480033;3.22955e-09;1,700.02;1.17549e-38;0.227846;3.92694e-09;31.0
2015-06-17;11:34:01.579;720510;1,699.97;1.17549e-38;0.187974;3.33878e-09;0.160025;1.99675e-09;0.17957;3.98613e-09;1,599.95;1.17549e-38;0.0480033;3.22998e-09;1,700.02;1.17549e-38;0.227846;3.92633e-09;31.0
2015-06-17;11:34:02.552;720510;1,699.97;1.17549e-38;0.187974;3.33799e-09;0.160025;2.00164e-09;0.17957;3.98687e-09;1,599.95;1.17549e-38;0.0480033;3.22783e-09;1,700.02;1.17549e-38;0.227846;3.92777e-09;31.0
2015-06-17;11:34:03.671;720510;1,699.97;1.17549e-38;0.187974;3.33888e-09;0.160025;2.01039e-09;0.17957;3.98615e-09;1,599.95;1.17549e-38;0.0480033;3.22504e-09;1,700.02;1.17549e-38;0.227846;3.92737e-09;31.0
2015-06-17;11:34:04.218;720510;1,699.97;1.17549e-38;0.187974;3.33802e-09;0.160025;2.0153e-09;0.17957;3.98782e-09;1,599.95;1.17549e-38;0.0480033;3.22572e-09;1,700.02;1.17549e-38;0.227846;3.92611e-09;31.0
2015-06-17;11:34:04.811;720510;1,699.97;1.17549e-38;0.187974;3.33778e-09;0.160025;2.01973e-09;0.17957;3.98641e-09;1,599.95;1.17549e-38;0.0480033;3.22634e-09;1,700.02;1.17549e-38;0.227846;3.92713e-09;31.0
2015-06-17;11:34:05.421;720510;1,699.97;1.17549e-38;0.187974;3.33663e-09;0.160025;2.02431e-09;0.17957;3.98805e-09;1,599.95;1.17549e-38;0.0480033;3.22572e-09;1,700.02;1.17549e-38;0.227846;3.92574e-09;31.0
2015-06-17;11:34:06.031;720510;1,699.97;1.17549e-38;0.187974;3.33761e-09;0.160025;2.02661e-09;0.17957;3.98748e-09;1,599.95;1.17549e-38;0.0480033;3.22537e-09;1,700.02;1.17549e-38;0.227846;3.92556e-09;31.0
2015-06-17;11:34:06.651;720510;1,699.98;1.17549e-38;0.187974;3.33593e-09;0.160025;2.02827e-09;0.17957;3.98683e-09;1,599.95;1.17549e-38;0.0480033;3.22487e-09;1,700.02;1.17549e-38;0.227846;3.92487e-09;31.0
2015-06-17;11:34:07.259;720510;1,699.98;1.17549e-38;0.187974;3.33618e-09;0.160025;2.03276e-09;0.17957;3.98693e-09;1,599.95;1.17549e-38;0.0480033;3.22494e-09;1,700.02;1.17549e-38;0.227846;3.92435e-09;31.0
2015-06-17;11:34:08.211;720510;1,699.98;1.17549e-38;0.187974;3.33618e-09;0.160025;2.03527e-09;0.17957;3.98676e-09;1,599.95;1.17549e-38;0.0480033;3.22434e-09;1,700.02;1.17549e-38;0.227846;3.9251e-09;31.0
2015-06-17;11:34:09.331;720510;1,699.98;1.17549e-38;0.187974;3.3367e-09;0.160025;2.04177e-09;0.17957;3.98595e-09;1,599.95;1.17549e-38;0.0480033;3.22647e-09;1,700.02;1.17549e-38;0.227846;3.92536e-09;31.0
2015-06-17;11:34:09.886;720510;1,699.98;1.17549e-38;0.187974;3.33516e-09;0.160025;2.04321e-09;0.17957;3.98515e-09;1,599.95;1.17549e-38;0.0480033;3.22716e-09;1,700.02;1.17549e-38;0.227846;3.92681e-09;31.0
2015-06-17;11:34:10.501;720510;1,699.98;1.17549e-38;0.187974;3.33509e-09;0.160025;2.04614e-09;0.17957;3.98514e-09;1,599.95;1.17549e-38;0.0480033;3.2284e-09;1,700.02;1.17549e-38;0.227846;3.92718e-09;31.0
2015-06-17;11:34:11.097;720510;1,699.98;1.17549e-38;0.187974;3.33578e-09;0.160025;2.04875e-09;0.17957;3.98399e-09;1,599.95;1.17549e-38;0.0480033;3.22691e-09;1,700.02;1.17549e-38;0.227846;3.92713e-09;31.0
2015-06-17;11:34:11.712;720510;1,699.98;1.17549e-38;0.187974;3.33608e-09;0.160025;2.04855e-09;0.17957;3.98373e-09;1,599.95;1.17549e-38;0.0480033;3.22582e-09;1,700.02;1.17549e-38;0.227846;3.92795e-09;31.0
2015-06-17;11:34:12.317;720510;1,699.98;1.17549e-38;0.187974;3.33591e-09;0.160025;2.04739e-09;0.17957;3.98352e-09;1,599.95;1.17549e-38;0.0480033;3.22599e-09;1,700.02;1.17549e-38;0.227846;3.92741e-09;31.0
2015-06-17;11:34:12.932;720510;1,699.98;1.17549e-38;0.187974;3.33463e-09;0.160025;2.04744e-09;0.17957;3.98349e-09;1,599.95;1.17549e-38;0.0480033;3.2257e-09;1,700.02;1.17549e-38;0.227846;3.92676e-09;31.0
2015-06-17;11:34:13.847;720510;1,699.98;1.17549e-38;0.187974;3.33572e-09;0.160025;2.05065e-09;0.17957;3.98365e-09;1,599.95;1.17549e-38;0.0480033;3.22512e-09;1,700.01;1.17549e-38;0.227846;3.92602e-09;31.0
2015-06-17;11:34:14.941;720510;1,699.98;1.17549e-38;0.187974;3.33565e-09;0.160025;2.05464e-09;0.17957;3.98363e-09;1,599.95;1.17549e-38;0.0480033;3.2224e-09;1,700.01;1.17549e-38;0.227846;3.92646e-09;31.0
2015-06-17;11:34:15.566;720510;1,699.98;1.17549e-38;0.187974;3.33542e-09;0.160025;2.0573e-09;0.17957;3.98385e-09;1,599.95;1.17549e-38;0.0480033;3.22182e-09;1,700.01;1.17549e-38;0.227846;3.92481e-09;31.0
2015-06-17;11:34:16.178;720510;1,699.98;1.17549e-38;0.187974;3.33527e-09;0.160025;2.05637e-09;0.17957;3.98324e-09;1,599.95;1.17549e-38;0.0480033;3.22238e-09;1,700.01;1.17549e-38;0.227846;3.92555e-09;31.0
2015-06-17;11:34:16.786;720510;1,699.98;1.17549e-38;0.187974;3.33665e-09;0.160025;2.05629e-09;0.17957;3.98508e-09;1,599.95;1.17549e-38;0.0480033;3.22356e-09;1,700.01;1.17549e-38;0.227846;3.92531e-09;31.0
2015-06-17;11:34:17.391;720510;1,699.98;1.17549e-38;0.187974;3.33673e-09;0.160025;2.04943e-09;0.17957;3.98395e-09;1,599.95;1.17549e-38;0.0480033;3.2236e-09;1,700.01;1.17549e-38;0.227846;3.92436e-09;31.0
2015-06-17;11:34:18.000;720510;1,699.98;1.17549e-38;0.187974;3.33664e-09;0.160025;2.05309e-09;0.17957;3.98492e-09;1,599.95;1.17549e-38;0.0480033;3.22093e-09;1,700.01;1.17549e-38;0.227846;3.92429e-09;31.0
2015-06-17;11:34:18.617;720510;1,699.98;1.17549e-38;0.187974;3.33758e-09;0.160025;2.05556e-09;0.17957;3.98507e-09;1,599.95;1.17549e-38;0.0480033;3.22143e-09;1,700.01;1.17549e-38;0.227846;3.92519e-09;31.0
2015-06-17;11:34:19.485;720510;1,699.98;1.17549e-38;0.187974;3.33798e-09;0.160025;2.0602e-09;0.17957;3.98367e-09;1,599.95;1.17549e-38;0.0480033;3.22113e-09;1,700.01;1.17549e-38;0.227846;3.92537e-09;31.0
2015-06-17;11:34:20.593;720510;1,699.98;1.17549e-38;0.187974;3.33863e-09;0.160025;2.06914e-09;0.17957;3.98458e-09;1,599.95;1.17549e-38;0.0480033;3.22017e-09;1,700.01;1.17549e-38;0.227846;3.92617e-09;31.0
2015-06-17;11:34:21.253;720510;1,699.98;1.17549e-38;0.187974;3.34054e-09;0.160025;2.07353e-09;0.17957;3.98174e-09;1,599.95;1.17549e-38;0.0480033;3.22068e-09;1,700.01;1.17549e-38;0.227846;3.92861e-09;31.0
2015-06-17;11:34:21.861;720510;1,699.98;1.17549e-38;0.187974;3.34015e-09;0.160025;2.07715e-09;0.17957;3.98063e-09;1,599.95;1.17549e-38;0.0480033;3.22097e-09;1,700.01;1.17549e-38;0.227846;3.92854e-09;31.0
2015-06-17;11:34:22.470;720510;1,699.98;1.17549e-38;0.187974;3.33982e-09;0.160025;2.07926e-09;0.17957;3.98115e-09;1,599.95;1.17549e-38;0.0480033;3.22175e-09;1,700.01;1.17549e-38;0.227846;3.92843e-09;31.0
2015-06-17;11:34:23.071;720510;1,699.98;1.17549e-38;0.187974;3.33909e-09;0.160025;2.07924e-09;0.17957;3.98055e-09;1,599.95;1.17549e-38;0.0480033;3.22378e-09;1,700.01;1.17549e-38;0.227846;3.92947e-09;31.0
2015-06-17;11:34:23.671;720510;1,699.98;1.17549e-38;0.187974;3.33977e-09;0.160025;2.0808e-09;0.17957;3.98109e-09;1,599.95;1.17549e-38;0.0480033;3.22438e-09;1,700.01;1.17549e-38;0.227846;3.92899e-09;31.0
2015-06-17;11:34:24.294;720510;1,699.98;1.17549e-38;0.187974;3.33911e-09;0.160025;2.083e-09;0.17957;3.98054e-09;1,599.95;1.17549e-38;0.0480033;3.22627e-09;1,700.01;1.17549e-38;0.227846;3.92894e-09;31.0
2015-06-17;11:34:25.135;720510;1,699.98;1.17549e-38;0.187974;3.33822e-09;0.160025;2.08505e-09;0.17957;3.9809e-09;1,599.95;1.17549e-38;0.0480033;3.22469e-09;1,700.01;1.17549e-38;0.227846;3.92874e-09;31.0
2015-06-17;11:34:26.251;720510;1,699.99;1.17549e-38;0.187974;3.33831e-09;0.160025;2.08467e-09;0.17957;3.9802e-09;1,599.95;1.17549e-38;0.0480033;3.2247e-09;1,700.01;1.17549e-38;0.227846;3.92931e-09;31.0
2015-06-17;11:34:26.917;720510;1,699.99;1.17549e-38;0.187974;3.33835e-09;0.160025;2.08779e-09;0.17957;3.98144e-09;1,599.95;1.17549e-38;0.0480033;3.22356e-09;1,700.01;1.17549e-38;0.227846;3.92918e-09;31.0
2015-06-17;11:34:27.536;720510;1,699.99;1.17549e-38;0.187974;3.33761e-09;0.160025;2.09095e-09;0.17957;3.98081e-09;1,599.95;1.17549e-38;0.0480033;3.22275e-09;1,700.01;1.17549e-38;0.227846;3.9292e-09;31.0
2015-06-17;11:34:28.148;720510;1,699.99;1.17549e-38;0.187974;3.33861e-09;0.160025;2.09287e-09;0.17957;3.97967e-09;1,599.95;1.17549e-38;0.0480033;3.22276e-09;1,700.01;1.17549e-38;0.227846;3.92893e-09;31.0
2015-06-17;11:34:28.745;720510;1,699.99;1.17549e-38;0.187974;3.33912e-09;0.160025;2.09431e-09;0.17957;3.98094e-09;1,599.96;1.17549e-38;0.0480033;3.22291e-09;1,700.01;1.17549e-38;0.227846;3.92865e-09;31.0
2015-06-17;11:34:29.360;720510;1,699.99;1.17549e-38;0.187974;3.33806e-09;0.160025;2.09678e-09;0.17957;3.98175e-09;1,599.96;1.17549e-38;0.0480033;3.22334e-09;1,700.01;1.17549e-38;0.227846;3.92918e-09;31.0
2015-06-17;11:34:29.965;720510;1,699.99;1.17549e-38;0.187974;3.33692e-09;0.160025;2.09843e-09;0.17957;3.98143e-09;1,599.96;1.17549e-38;0.0480033;3.22385e-09;1,700.01;1.17549e-38;0.227846;3.92791e-09;31.0
2015-06-17;11:34:30.776;720510;1,699.99;1.17549e-38;0.187974;3.33711e-09;0.160025;2.1017e-09;0.17957;3.98179e-09;1,599.96;1.17549e-38;0.0480033;3.22424e-09;1,700.01;1.17549e-38;0.227846;3.92821e-09;31.0
2015-06-17;11:34:31.899;720510;1,699.99;1.17549e-38;0.187974;3.33587e-09;0.160025;2.1037e-09;0.17957;3.98361e-09;1,599.97;1.17549e-38;0.0480033;3.22491e-09;1,700;1.17549e-38;0.227846;3.93002e-09;31.0
2015-06-17;11:34:32.610;720510;1,699.99;1.17549e-38;0.187974;3.33639e-09;0.160025;2.10309e-09;0.17957;3.98577e-09;1,599.97;1.17549e-38;0.0480033;3.22514e-09;1,700;1.17549e-38;0.227846;3.9284e-09;31.0
2015-06-17;11:34:33.218;720510;1,699.99;1.17549e-38;0.187974;3.33759e-09;0.160025;2.10494e-09;0.17957;3.98856e-09;1,599.97;1.17549e-38;0.0480033;3.22483e-09;1,700;1.17549e-38;0.227846;3.92791e-09;31.0
2015-06-17;11:34:33.826;720510;1,699.99;1.17549e-38;0.187974;3.3381e-09;0.160025;2.10709e-09;0.17957;3.98943e-09;1,599.97;1.17549e-38;0.0480033;3.22594e-09;1,700;1.17549e-38;0.227846;3.92629e-09;31.0
2015-06-17;11:34:34.424;720510;1,699.99;1.17549e-38;0.187974;3.33791e-09;0.160025;2.10955e-09;0.17957;3.98729e-09;1,599.97;1.17549e-38;0.0480033;3.22569e-09;1,700;1.17549e-38;0.227846;3.92656e-09;31.0
2015-06-17;11:34:35.038;720510;1,699.99;1.17549e-38;0.187974;3.33893e-09;0.160025;2.11455e-09;0.17957;3.98781e-09;1,599.97;1.17549e-38;0.0480033;3.22555e-09;1,700;1.17549e-38;0.227846;3.92551e-09;31.0
2015-06-17;11:34:35.636;720510;1,699.99;1.17549e-38;0.187974;3.33845e-09;0.160025;2.1184e-09;0.17957;3.98854e-09;1,599.97;1.17549e-38;0.0480033;3.22642e-09;1,700;1.17549e-38;0.227846;3.92561e-09;31.0
2015-06-17;11:34:36.442;720510;1,699.99;1.17549e-38;0.187974;3.3385e-09;0.160025;2.12118e-09;0.17957;3.98954e-09;1,599.97;1.17549e-38;0.0480033;3.22622e-09;1,700;1.17549e-38;0.227846;3.9261e-09;31.0
2015-06-17;11:34:37.549;720510;1,699.99;1.17549e-38;0.187974;3.33864e-09;0.160025;2.12473e-09;0.17957;3.98892e-09;1,599.97;1.17549e-38;0.0480033;3.22547e-09;1,700.01;1.17549e-38;0.227846;3.92486e-09;31.0
2015-06-17;11:34:38.081;720510;1,699.99;1.17549e-38;0.187974;3.33942e-09;0.160025;2.1251e-09;0.17957;3.98998e-09;1,599.97;1.17549e-38;0.0480033;3.22597e-09;1,700.01;1.17549e-38;0.227846;3.92486e-09;31.0
2015-06-17;11:34:38.686;720510;1,699.99;1.17549e-38;0.187974;3.33853e-09;0.160025;2.12599e-09;0.17957;3.99033e-09;1,599.97;1.17549e-38;0.0480033;3.22477e-09;1,700.01;1.17549e-38;0.227846;3.92317e-09;31.0
2015-06-17;11:34:39.289;720510;1,699.99;1.17549e-38;0.187974;3.33763e-09;0.160025;2.12991e-09;0.17957;3.9905e-09;1,599.97;1.17549e-38;0.0480033;3.22455e-09;1,700.01;1.17549e-38;0.227846;3.92496e-09;31.0
2015-06-17;11:34:39.899;720510;1,699.99;1.17549e-38;0.187974;3.33581e-09;0.160025;2.12997e-09;0.17957;3.99109e-09;1,599.97;1.17549e-38;0.0480033;3.22519e-09;1,700.01;1.17549e-38;0.227846;3.92544e-09;31.0
2015-06-17;11:34:40.509;720510;1,699.99;1.17549e-38;0.187974;3.33575e-09;0.160025;2.13025e-09;0.17957;3.98954e-09;1,599.97;1.17549e-38;0.0480033;3.22349e-09;1,700.01;1.17549e-38;0.227846;3.92415e-09;31.0
2015-06-17;11:34:41.117;720510;1,699.99;1.17549e-38;0.187974;3.33626e-09;0.160025;2.13211e-09;0.17957;3.99067e-09;1,599.98;1.17549e-38;0.0480033;3.22384e-09;1,700.01;1.17549e-38;0.227846;3.92342e-09;31.0
2015-06-17;11:34:42.094;720510;1,699.99;1.17549e-38;0.187974;3.33757e-09;0.160025;2.13199e-09;0.17957;3.99002e-09;1,599.98;1.17549e-38;0.0480033;3.22258e-09;1,700.01;1.17549e-38;0.227846;3.9224e-09;31.0
2015-06-17;11:34:43.213;720510;1,699.99;1.17549e-38;0.187974;3.33776e-09;0.160025;2.13639e-09;0.17957;3.98829e-09;1,599.98;1.17549e-38;0.0480033;3.22348e-09;1,700.01;1.17549e-38;0.227846;3.92385e-09;31.0
2015-06-17;11:34:43.751;720510;1,699.99;1.17549e-38;0.187974;3.33935e-09;0.160025;2.13704e-09;0.17957;3.98894e-09;1,599.98;1.17549e-38;0.0480033;3.22355e-09;1,700.01;1.17549e-38;0.227846;3.92394e-09;31.0
2015-06-17;11:34:44.361;720510;1,699.99;1.17549e-38;0.187974;3.34015e-09;0.160025;2.13828e-09;0.17957;3.98908e-09;1,599.98;1.17549e-38;0.0480033;3.22442e-09;1,700.01;1.17549e-38;0.227846;3.92376e-09;31.0
2015-06-17;11:34:44.967;720510;1,699.99;1.17549e-38;0.187974;3.3387e-09;0.160025;2.13871e-09;0.17957;3.98879e-09;1,599.98;1.17549e-38;0.0480033;3.22458e-09;1,700.01;1.17549e-38;0.227846;3.92284e-09;31.0
2015-06-17;11:34:45.582;720510;1,699.99;1.17549e-38;0.187974;3.33804e-09;0.160025;2.14041e-09;0.17957;3.98636e-09;1,599.98;1.17549e-38;0.0480033;3.22488e-09;1,700.01;1.17549e-38;0.227846;3.924e-09;31.0
2015-06-17;11:34:46.193;720510;1,699.99;1.17549e-38;0.187974;3.3391e-09;0.160025;2.14314e-09;0.17957;3.98742e-09;1,599.98;1.17549e-38;0.0480033;3.22598e-09;1,700.01;1.17549e-38;0.227846;3.92408e-09;31.0
2015-06-17;11:34:46.790;720510;1,699.99;1.17549e-38;0.187974;3.33944e-09;0.160025;2.14541e-09;0.17957;3.98761e-09;1,599.98;1.17549e-38;0.0480033;3.22639e-09;1,700.01;1.17549e-38;0.227846;3.92393e-09;31.0
2015-06-17;11:34:47.744;720510;1,699.99;1.17549e-38;0.187974;3.34122e-09;0.160025;2.148e-09;0.17957;3.98817e-09;1,599.98;1.17549e-38;0.0480033;3.22941e-09;1,700.01;1.17549e-38;0.227846;3.92447e-09;31.0
2015-06-17;11:34:48.443;720510;1,699.99;1.17549e-38;0.187974;3.34111e-09;0.160025;2.15191e-09;0.17957;3.98805e-09;1,599.98;1.17549e-38;0.0480033;3.22772e-09;1,700.01;1.17549e-38;0.227846;3.92541e-09;31.0
2015-06-17;11:34:49.030;720510;1,699.99;1.17549e-38;0.187974;3.34129e-09;0.160025;2.15441e-09;0.17957;3.98732e-09;1,599.98;1.17549e-38;0.0480033;3.22696e-09;1,700.01;1.17549e-38;0.227846;3.92668e-09;31.0
2015-06-17;11:34:49.636;720510;1,699.99;1.17549e-38;0.187974;3.34153e-09;0.160025;2.15427e-09;0.17957;3.98785e-09;1,599.98;1.17549e-38;0.0480033;3.2279e-09;1,700.01;1.17549e-38;0.227846;3.92779e-09;31.0
2015-06-17;11:34:50.253;720510;1,699.99;1.17549e-38;0.187974;3.34109e-09;0.160025;2.1529e-09;0.17957;3.98599e-09;1,599.98;1.17549e-38;0.0480033;3.22672e-09;1,700.01;1.17549e-38;0.227846;3.92719e-09;31.0
2015-06-17;11:34:50.858;720510;1,699.99;1.17549e-38;0.187974;3.34063e-09;0.160025;2.15442e-09;0.17957;3.98657e-09;1,599.98;1.17549e-38;0.0480033;3.22684e-09;1,700.01;1.17549e-38;0.227846;3.92596e-09;31.0
2015-06-17;11:34:51.458;720510;1,699.99;1.17549e-38;0.187974;3.34117e-09;0.160025;2.15743e-09;0.17957;3.98689e-09;1,599.98;1.17549e-38;0.0480033;3.22844e-09;1,700.01;1.17549e-38;0.227846;3.92701e-09;31.0
2015-06-17;11:34:52.066;720510;1,699.99;1.17549e-38;0.187974;3.34276e-09;0.160025;2.1606e-09;0.17957;3.98686e-09;1,599.98;1.17549e-38;0.0480033;3.22959e-09;1,700.01;1.17549e-38;0.227846;3.92558e-09;31.0
2015-06-17;11:34:52.686;720510;1,699.99;1.17549e-38;0.187974;3.34196e-09;0.160025;2.16251e-09;0.17957;3.98702e-09;1,599.98;1.17549e-38;0.0480033;3.22927e-09;1,700.01;1.17549e-38;0.227846;3.92478e-09;31.0
2015-06-17;11:34:53.399;720510;1,699.99;1.17549e-38;0.187974;3.34235e-09;0.160025;2.16613e-09;0.17957;3.98698e-09;1,599.98;1.17549e-38;0.0480033;3.23113e-09;1,700.01;1.17549e-38;0.227846;3.92576e-09;31.0
2015-06-17;11:34:54.553;720510;1,699.99;1.17549e-38;0.187974;3.34312e-09;0.160025;2.17322e-09;0.17957;3.9872e-09;1,599.98;1.17549e-38;0.0480033;3.23048e-09;1,700.01;1.17549e-38;0.227846;3.92549e-09;31.0
2015-06-17;11:34:55.115;720510;1,699.99;1.17549e-38;0.187974;3.34358e-09;0.160025;2.17576e-09;0.17957;3.98779e-09;1,599.98;1.17549e-38;0.0480033;3.23092e-09;1,700.01;1.17549e-38;0.227846;3.92635e-09;31.0
2015-06-17;11:34:55.719;720510;1,699.99;1.17549e-38;0.187974;3.34346e-09;0.160025;2.17943e-09;0.17957;3.98811e-09;1,599.98;1.17549e-38;0.0480033;3.2313e-09;1,700.01;1.17549e-38;0.227846;3.92685e-09;31.0
2015-06-17;11:34:56.329;720510;1,699.99;1.17549e-38;0.187974;3.3436e-09;0.160025;2.18237e-09;0.17957;3.98901e-09;1,599.98;1.17549e-38;0.0480033;3.23056e-09;1,700.01;1.17549e-38;0.227846;3.92766e-09;31.0
2015-06-17;11:34:56.948;720510;1,699.99;1.17549e-38;0.187974;3.34318e-09;0.160025;2.18619e-09;0.17957;3.98878e-09;1,599.98;1.17549e-38;0.0480033;3.23105e-09;1,700.01;1.17549e-38;0.227846;3.92774e-09;31.0
2015-06-17;11:34:57.551;720510;1,699.99;1.17549e-38;0.187974;3.34299e-09;0.160025;2.18623e-09;0.17957;3.98839e-09;1,599.98;1.17549e-38;0.0480033;3.23233e-09;1,700.01;1.17549e-38;0.227846;3.93009e-09;31.0
2015-06-17;11:34:58.152;720510;1,699.99;1.17549e-38;0.187974;3.34361e-09;0.160025;2.18695e-09;0.17957;3.98807e-09;1,599.98;1.17549e-38;0.0480033;3.23158e-09;1,700.01;1.17549e-38;0.227846;3.92976e-09;31.0
2015-06-17;11:34:59.113;720510;1,699.99;1.17549e-38;0.187974;3.34295e-09;0.160025;2.1883e-09;0.17957;3.98819e-09;1,599.98;1.17549e-38;0.0480033;3.23131e-09;1,700.01;1.17549e-38;0.227846;3.92879e-09;31.0
2015-06-17;11:35:00.324;720510;1,699.99;1.17549e-38;0.187974;3.34345e-09;0.160025;2.19006e-09;0.17957;3.9878e-09;1,602.03;1.74366e-07;0.0480033;3.23054e-09;1,700.01;1.17549e-38;0.227846;3.92987e-09;31.0
2015-06-17;11:35:00.992;720510;1,699.99;1.17549e-38;0.187974;3.34157e-09;0.160025;2.19218e-09;0.17957;3.99085e-09;1,603.32;1.74321e-07;0.0480033;3.22977e-09;1,700.01;1.17549e-38;0.227846;3.93167e-09;31.0
2015-06-17;11:35:01.607;720510;1,699.99;1.17549e-38;0.187974;3.34213e-09;0.160025;2.19465e-09;0.17957;3.99043e-09;1,604.44;1.74274e-07;0.0480033;3.22931e-09;1,700.01;1.17549e-38;0.227846;3.93058e-09;31.0
2015-06-17;11:35:02.216;720510;1,699.99;1.17549e-38;0.187974;3.34151e-09;0.160025;2.19768e-09;0.17957;3.99154e-09;1,605.73;1.74235e-07;0.0480033;3.22937e-09;1,700.01;1.17549e-38;0.227846;3.93201e-09;31.0
2015-06-17;11:35:02.813;720510;1,699.99;1.17549e-38;0.187974;3.34158e-09;0.160025;2.1974e-09;0.17957;3.99053e-09;1,606.86;1.74195e-07;0.0480033;3.22775e-09;1,700.01;1.17549e-38;0.227846;3.93058e-09;31.0
2015-06-17;11:35:03.435;720510;1,699.99;1.17549e-38;0.187974;3.3417e-09;0.160025;2.19921e-09;0.17957;3.99004e-09;1,608.17;1.74149e-07;0.0480033;3.22811e-09;1,700.01;1.17549e-38;0.227846;3.9315e-09;31.0
2015-06-17;11:35:04.039;720510;1,699.99;1.17549e-38;0.187974;3.34143e-09;0.160025;2.201e-09;0.17957;3.9903e-09;1,609.29;1.74103e-07;0.0480033;3.22602e-09;1,700.01;1.17549e-38;0.227846;3.93095e-09;31.0
