
Date;Time;Serial no.;Vmeasure0;Imeasure0;Vmeasure1;Imeasure1;Vmeasure2;Imeasure2;Vmeasure3;Imeasure3;Vmeasure4;Imeasure4;Vmeasure5;Imeasure5;Vmeasure6;Imeasure6;Vmeasure7;Imeasure7;Temperature
2015-06-17;11:19:05.553;720510;1,499.95;1.17549e-38;0.187974;3.34116e-09;1,419.12;2.79921e-07;0.17957;3.99052e-09;1,399.99;1.17549e-38;0.0480033;3.20669e-09;1,500.05;1.17549e-38;0.227846;3.93407e-09;31.0
2015-06-17;11:19:06.156;720510;1,499.95;1.17549e-38;0.187974;3.34003e-09;1,420.24;2.79861e-07;0.17957;3.9892e-09;1,400;1.17549e-38;0.0480033;3.20564e-09;1,500.05;1.17549e-38;0.227846;3.93462e-09;31.0
2015-06-17;11:19:06.764;720510;1,499.95;1.17549e-38;0.187974;3.34023e-09;1,421.55;2.79801e-07;0.17957;3.99067e-09;1,400;1.17549e-38;0.0480033;3.20618e-09;1,500.05;1.17549e-38;0.227846;3.93426e-09;31.0
2015-06-17;11:19:07.381;720510;1,499.95;1.17549e-38;0.187974;3.3387e-09;1,422.67;2.79749e-07;0.17957;3.99097e-09;1,399.98;1.17549e-38;0.0480033;3.20633e-09;1,500.05;1.17549e-38;0.227846;3.93503e-09;31.0
2015-06-17;11:19:07.983;720510;1,499.95;1.17549e-38;0.187974;3.33918e-09;1,423.96;2.79698e-07;0.17957;3.99035e-09;1,399.98;1.17549e-38;0.0480033;3.20486e-09;1,500.05;1.17549e-38;0.227846;3.935e-09;31.0
2015-06-17;11:19:08.842;720510;1,499.95;1.17549e-38;0.187974;3.34069e-09;1,425.64;2.79622e-07;0.17957;3.99049e-09;1,399.98;1.17549e-38;0.0480033;3.20628e-09;1,500.05;1.17549e-38;0.227846;3.93483e-09;31.0
2015-06-17;11:19:09.941;720510;1,499.95;1.17549e-38;0.187974;3.34014e-09;1,427.87;2.79511e-07;0.17957;3.99176e-09;1,399.99;1.17549e-38;0.0480033;3.20459e-09;1,500.05;1.17549e-38;0.227846;3.93474e-09;31.0
2015-06-17;11:19:10.620;720510;1,499.94;1.17549e-38;0.187974;3.34096e-09;1,429.18;2.79452e-07;0.17957;3.99154e-09;1,400;1.17549e-38;0.0480033;3.20535e-09;1,500.05;1.17549e-38;0.227846;3.93253e-09;31.0
2015-06-17;11:19:11.226;720510;1,499.94;1.17549e-38;0.187974;3.34042e-09;1,430.29;2.79401e-07;0.17957;3.99238e-09;1,400;1.17549e-38;0.0480033;3.20594e-09;1,500.05;1.17549e-38;0.227846;3.93354e-09;31.0
2015-06-17;11:19:11.842;720510;1,499.94;1.17549e-38;0.187974;3.3398e-09;1,431.6;2.79341e-07;0.17957;3.99076e-09;1,399.98;1.17549e-38;0.0480033;3.20399e-09;1,500.05;1.17549e-38;0.227846;3.93357e-09;31.0
2015-06-17;11:19:12.454;720510;1,499.94;1.17549e-38;0.187974;3.33914e-09;1,432.72;2.79289e-07;0.17957;3.99108e-09;1,399.98;1.17549e-38;0.0480033;3.20454e-09;1,500.05;1.17549e-38;0.227846;3.93496e-09;31.0
2015-06-17;11:19:13.055;720510;1,499.94;1.17549e-38;0.187974;3.33883e-09;1,434.03;2.7923e-07;0.17957;3.98959e-09;1,400.01;1.17549e-38;0.0480033;3.20526e-09;1,500.05;1.17549e-38;0.227846;3.93498e-09;31.0
2015-06-17;11:19:13.660;720510;1,499.94;1.17549e-38;0.187974;3.33977e-09;1,435.33;2.79179e-07;0.17957;3.98905e-09;1,399.99;1.17549e-38;0.0480033;3.20559e-09;1,500.05;1.17549e-38;0.227846;3.93537e-09;31.0
2015-06-17;11:19:14.483;720510;1,499.94;1.17549e-38;0.187974;3.33871e-09;1,435.7;2.79102e-07;0.17957;3.9886e-09;1,399.99;1.17549e-38;0.0480033;3.20461e-09;1,500.05;1.17549e-38;0.227846;3.93454e-09;31.0
2015-06-17;11:19:15.598;720510;1,499.94;1.17549e-38;0.187974;3.33779e-09;1,439.04;2.79e-07;0.17957;3.98812e-09;1,399.98;1.17549e-38;0.0480033;3.20546e-09;1,500.05;1.17549e-38;0.227846;3.93564e-09;31.0
2015-06-17;11:19:16.298;720510;1,499.94;1.17549e-38;0.187974;3.33947e-09;1,440.55;2.78931e-07;0.17957;3.98787e-09;1,399.98;1.17549e-38;0.0480033;3.2041e-09;1,500.05;1.17549e-38;0.227846;3.93389e-09;31.0
2015-06-17;11:19:16.908;720510;1,499.94;1.17549e-38;0.187974;3.34034e-09;1,441.66;2.7888e-07;0.17957;3.9899e-09;1,399.98;1.17549e-38;0.0480033;3.20528e-09;1,500.05;1.17549e-38;0.227846;3.93482e-09;31.0
2015-06-17;11:19:17.515;720510;1,499.95;1.17549e-38;0.187974;3.33948e-09;1,442.96;2.78821e-07;0.17957;3.98686e-09;1,399.99;1.17549e-38;0.0480033;3.20497e-09;1,500.05;1.17549e-38;0.227846;3.93375e-09;31.0
2015-06-17;11:19:18.133;720510;1,499.95;1.17549e-38;0.187974;3.33982e-09;1,444.26;2.7877e-07;0.17957;3.98837e-09;1,399.99;1.17549e-38;0.0480033;3.20521e-09;1,500.05;1.17549e-38;0.227846;3.93414e-09;31.0
2015-06-17;11:19:18.733;720510;1,499.96;1.17549e-38;0.187974;3.33921e-09;1,445.37;2.78719e-07;0.17957;3.98711e-09;1,399.99;1.17549e-38;0.0480033;3.20391e-09;1,500.05;1.17549e-38;0.227846;3.93434e-09;31.0
2015-06-17;11:19:19.337;720510;1,499.96;1.17549e-38;0.187974;3.33824e-09;1,446.69;2.78659e-07;0.17957;3.98578e-09;1,399.99;1.17549e-38;0.0480033;3.20501e-09;1,500.05;1.17549e-38;0.227846;3.93485e-09;31.0
2015-06-17;11:19:20.141;720510;1,499.96;1.17549e-38;0.187974;3.33852e-09;1,448.16;2.78583e-07;0.17957;3.98551e-09;1,399.99;1.17549e-38;0.0480033;3.20495e-09;1,500.05;1.17549e-38;0.227846;3.93376e-09;31.0
2015-06-17;11:19:21.257;720510;1,499.96;1.17549e-38;0.187974;3.33644e-09;1,450.38;2.78489e-07;0.17957;3.98649e-09;1,399.99;1.17549e-38;0.0480033;3.20506e-09;1,500.05;1.17549e-38;0.227846;3.93387e-09;31.0
2015-06-17;11:19:21.775;720510;1,499.96;1.17549e-38;0.187974;3.33793e-09;1,451.5;2.78438e-07;0.17957;3.985e-09;1,399.99;1.17549e-38;0.0480033;3.20336e-09;1,500.05;1.17549e-38;0.227846;3.93302e-09;31.0
2015-06-17;11:19:22.382;720510;1,499.96;1.17549e-38;0.187974;3.33956e-09;1,452.61;2.78379e-07;0.17957;3.98462e-09;1,399.99;1.17549e-38;0.0480033;3.2045e-09;1,500.05;1.17549e-38;0.227846;3.9334e-09;31.0
2015-06-17;11:19:22.989;720510;1,499.97;1.17549e-38;0.187974;3.33898e-09;1,453.74;2.78328e-07;0.17957;3.98311e-09;1,399.99;1.17549e-38;0.0480033;3.20385e-09;1,500.05;1.17549e-38;0.227846;3.93299e-09;31.0
2015-06-17;11:19:23.598;720510;1,499.97;1.17549e-38;0.187974;3.33883e-09;1,455.04;2.78268e-07;0.17957;3.98271e-09;1,399.99;1.17549e-38;0.0480033;3.20394e-09;1,500.04;1.17549e-38;0.227846;3.93353e-09;31.0
2015-06-17;11:19:24.216;720510;1,499.97;1.17549e-38;0.187974;3.33845e-09;1,456.15;2.78217e-07;0.17957;3.98446e-09;1,399.99;1.17549e-38;0.0480033;3.20266e-09;1,500.04;1.17549e-38;0.227846;3.93258e-09;31.0
2015-06-17;11:19:24.816;720510;1,499.97;1.17549e-38;0.187974;3.33951e-09;1,457.45;2.78158e-07;0.17957;3.98561e-09;1,399.99;1.17549e-38;0.0480033;3.20254e-09;1,500.04;1.17549e-38;0.227846;3.93258e-09;31.0
2015-06-17;11:19:25.800;720510;1,499.97;1.17549e-38;0.187974;3.33947e-09;1,459.3;2.78073e-07;0.17957;3.98739e-09;1,399.99;1.17549e-38;0.0480033;3.203e-09;1,500.04;1.17549e-38;0.227846;3.93337e-09;31.0
2015-06-17;11:19:26.470;720510;1,499.97;1.17549e-38;0.187974;3.3401e-09;1,460.79;2.78005e-07;0.17957;3.98844e-09;1,399.99;1.17549e-38;0.0480033;3.20203e-09;1,500.04;1.17549e-38;0.227846;3.93242e-09;31.0
2015-06-17;11:19:27.045;720510;1,499.97;1.17549e-38;0.187974;3.33918e-09;1,461.91;2.77953e-07;0.17957;3.98935e-09;1,399.99;1.17549e-38;0.0480033;3.2021e-09;1,500.04;1.17549e-38;0.227846;3.93395e-09;31.0
2015-06-17;11:19:27.664;720510;1,499.97;1.17549e-38;0.187974;3.33989e-09;1,463.21;2.77902e-07;0.17957;3.99012e-09;1,399.99;1.17549e-38;0.0480033;3.20219e-09;1,500.04;1.17549e-38;0.227846;3.93367e-09;31.0
2015-06-17;11:19:28.266;720510;1,499.97;1.17549e-38;0.187974;3.33892e-09;1,464.32;2.77843e-07;0.17957;3.99006e-09;1,399.99;1.17549e-38;0.0480033;3.20317e-09;1,500.04;1.17549e-38;0.227846;3.93254e-09;31.0
2015-06-17;11:19:28.874;720510;1,499.97;1.17549e-38;0.187974;3.34014e-09;1,465.63;2.77792e-07;0.17957;3.99036e-09;1,399.99;1.17549e-38;0.0480033;3.20156e-09;1,500.04;1.17549e-38;0.227846;3.93089e-09;31.0
2015-06-17;11:19:29.479;720510;1,499.97;1.17549e-38;0.187974;3.33916e-09;1,466.74;2.77741e-07;0.17957;3.99183e-09;1,399.99;1.17549e-38;0.0480033;3.20246e-09;1,500.04;1.17549e-38;0.227846;3.93278e-09;31.0
2015-06-17;11:19:30.086;720510;1,499.97;1.17549e-38;0.187974;3.33906e-09;1,468.05;2.77681e-07;0.17957;3.98891e-09;1,399.99;1.17549e-38;0.0480033;3.20233e-09;1,500.04;1.17549e-38;0.227846;3.93197e-09;31.0
2015-06-17;11:19:30.706;720510;1,499.98;1.17549e-38;0.187974;3.33763e-09;1,469.16;2.77622e-07;0.17957;3.98983e-09;1,399.99;1.17549e-38;0.0480033;3.20458e-09;1,500.04;1.17549e-38;0.227846;3.9322e-09;31.0
2015-06-17;11:19:31.480;720510;1,499.98;1.17549e-38;0.187974;3.33827e-09;1,470.84;2.77553e-07;0.17957;3.99088e-09;1,399.99;1.17549e-38;0.0480033;3.20422e-09;1,500.04;1.17549e-38;0.227846;3.93075e-09;31.0
2015-06-17;11:19:32.596;720510;1,499.98;1.17549e-38;0.187974;3.33648e-09;1,473.08;2.77451e-07;0.17957;3.99333e-09;1,399.98;1.17549e-38;0.0480033;3.20338e-09;1,500.04;1.17549e-38;0.227846;3.93139e-09;31.0
2015-06-17;11:19:33.138;720510;1,499.98;1.17549e-38;0.187974;3.33607e-09;1,474;2.774e-07;0.17957;3.99169e-09;1,399.98;1.17549e-38;0.0480033;3.20259e-09;1,500.03;1.17549e-38;0.227846;3.93185e-09;31.0
2015-06-17;11:19:33.740;720510;1,499.98;1.17549e-38;0.187974;3.33601e-09;1,475.13;2.77349e-07;0.17957;3.9928e-09;1,399.98;1.17549e-38;0.0480033;3.2039e-09;1,500.03;1.17549e-38;0.227846;3.93328e-09;31.0
2015-06-17;11:19:34.349;720510;1,499.98;1.17549e-38;0.187974;3.33593e-09;1,476.43;2.77289e-07;0.17957;3.99331e-09;1,399.98;1.17549e-38;0.0480033;3.20351e-09;1,500.03;1.17549e-38;0.227846;3.93246e-09;31.0
2015-06-17;11:19:34.955;720510;1,499.98;1.17549e-38;0.187974;3.33699e-09;1,477.73;2.77238e-07;0.17957;3.99339e-09;1,399.98;1.17549e-38;0.0480033;3.20404e-09;1,500.03;1.17549e-38;0.227846;3.93258e-09;31.0
2015-06-17;11:19:35.565;720510;1,499.98;1.17549e-38;0.187974;3.33743e-09;1,478.86;2.77187e-07;0.17957;3.99425e-09;1,399.98;1.17549e-38;0.0480033;3.20479e-09;1,500.04;1.17549e-38;0.227846;3.93339e-09;31.0
2015-06-17;11:19:36.182;720510;1,499.98;1.17549e-38;0.187974;3.33894e-09;1,480.14;2.77128e-07;0.17957;3.99261e-09;1,399.98;1.17549e-38;0.0480033;3.20453e-09;1,500.04;1.17549e-38;0.227846;3.93257e-09;31.0
2015-06-17;11:19:37.132;720510;1,499.98;1.17549e-38;0.187974;3.33819e-09;1,482;2.77043e-07;0.17957;3.99268e-09;1,399.98;1.17549e-38;0.0480033;3.20572e-09;1,500.04;1.17549e-38;0.227846;3.93329e-09;31.0
2015-06-17;11:19:38.233;720510;1,499.98;1.17549e-38;0.187974;3.33897e-09;1,484.06;2.7694e-07;0.17957;3.99194e-09;1,399.98;1.17549e-38;0.0480033;3.20607e-09;1,500.04;1.17549e-38;0.227846;3.93476e-09;31.0
2015-06-17;11:19:38.818;720510;1,499.98;1.17549e-38;0.187974;3.33945e-09;1,485.38;2.76888e-07;0.17957;3.99087e-09;1,399.98;1.17549e-38;0.0480033;3.20621e-09;1,500.04;1.17549e-38;0.227846;3.93503e-09;31.0
2015-06-17;11:19:39.427;720510;1,499.98;1.17549e-38;0.187974;3.3386e-09;1,486.68;2.76828e-07;0.17957;3.99071e-09;1,399.98;1.17549e-38;0.0480033;3.20863e-09;1,500.03;1.17549e-38;0.227846;3.93581e-09;31.0
2015-06-17;11:19:40.024;720510;1,499.98;1.17549e-38;0.187974;3.33848e-09;1,487.8;2.76777e-07;0.17957;3.99168e-09;1,399.98;1.17549e-38;0.0480033;3.20741e-09;1,500.03;1.17549e-38;0.227846;3.9362e-09;31.0
2015-06-17;11:19:40.631;720510;1,499.98;1.17549e-38;0.187974;3.34017e-09;1,489.12;2.76717e-07;0.17957;3.99141e-09;1,399.98;1.17549e-38;0.0480033;3.20684e-09;1,500.03;1.17549e-38;0.227846;3.93566e-09;31.0
2015-06-17;11:19:41.251;720510;1,499.98;1.17549e-38;0.187974;3.3408e-09;1,490.24;2.76666e-07;0.17957;3.99162e-09;1,399.98;1.17549e-38;0.0480033;3.20651e-09;1,500.03;1.17549e-38;0.227846;3.93957e-09;31.0
2015-06-17;11:19:41.858;720510;1,499.98;1.17549e-38;0.187974;3.34183e-09;1,491.56;2.76605e-07;0.17957;3.98943e-09;1,399.98;1.17549e-38;0.0480033;3.20781e-09;1,500.03;1.17549e-38;0.227846;3.93975e-09;31.0
2015-06-17;11:19:42.782;720510;1,499.98;1.17549e-38;0.187974;3.342e-09;1,493.23;2.7652e-07;0.17957;3.98951e-09;1,399.98;1.17549e-38;0.0480033;3.20611e-09;1,500.02;1.17549e-38;0.227846;3.94013e-09;31.0
2015-06-17;11:19:43.904;720510;1,499.98;1.17549e-38;0.187974;3.34184e-09;1,495.49;2.76417e-07;0.17957;3.98915e-09;1,399.98;1.17549e-38;0.0480033;3.20799e-09;1,500.02;1.17549e-38;0.227846;3.93936e-09;31.0
2015-06-17;11:19:44.487;720510;1,499.98;1.17549e-38;0.187974;3.34265e-09;1,496.61;2.76365e-07;0.17957;3.98869e-09;1,399.98;1.17549e-38;0.0480033;3.20614e-09;1,500.02;1.17549e-38;0.227846;3.93785e-09;31.0
2015-06-17;11:19:45.103;720510;1,499.98;1.17549e-38;0.187974;3.34343e-09;1,497.91;2.76306e-07;0.17957;3.98837e-09;1,399.98;1.17549e-38;0.0480033;3.20508e-09;1,500.02;1.17549e-38;0.227846;3.93833e-09;31.0
2015-06-17;11:19:45.701;720510;1,499.98;1.17549e-38;0.187974;3.3431e-09;1,499.22;2.76254e-07;0.17957;3.99006e-09;1,399.98;1.17549e-38;0.0480033;3.20571e-09;1,500.02;1.17549e-38;0.227846;3.93869e-09;31.0
2015-06-17;11:19:46.312;720510;1,499.98;1.17549e-38;0.187974;3.34464e-09;1,499.94;2.76213e-07;0.17957;3.9884e-09;1,399.98;1.17549e-38;0.0480033;3.20622e-09;1,500.02;1.17549e-38;0.227846;3.93818e-09;31.0
2015-06-17;11:19:46.917;720510;1,499.98;1.17549e-38;0.187974;3.34339e-09;1,499.93;2.76213e-07;0.17957;3.98863e-09;1,399.98;1.17549e-38;0.0480033;3.20703e-09;1,500.02;1.17549e-38;0.227846;3.93932e-09;31.0
2015-06-17;11:19:47.535;720510;1,499.98;1.17549e-38;0.187974;3.34386e-09;1,499.93;2.76213e-07;0.17957;3.98955e-09;1,399.98;1.17549e-38;0.0480033;3.20765e-09;1,500.02;1.17549e-38;0.227846;3.93841e-09;31.0
2015-06-17;11:19:48.446;720510;1,499.98;1.17549e-38;0.187974;3.3459e-09;1,499.96;2.76212e-07;0.17957;3.98968e-09;1,399.98;1.17549e-38;0.0480033;3.20969e-09;1,500.02;1.17549e-38;0.227846;3.93873e-09;31.0
2015-06-17;11:19:49.549;720510;1,499.99;1.17549e-38;0.187974;3.34583e-09;1,499.95;2.76212e-07;0.17957;3.98851e-09;1,399.98;1.17549e-38;0.0480033;3.20868e-09;1,500.01;1.17549e-38;0.227846;3.93939e-09;31.0
2015-06-17;11:19:50.164;720510;1,499.99;1.17549e-38;0.187974;3.34704e-09;1,499.95;1.17549e-38;0.17957;3.98871e-09;1,399.98;1.17549e-38;0.0480033;3.2085e-09;1,500.01;1.17549e-38;0.227846;3.94043e-09;31.0
2015-06-17;11:19:50.771;720510;1,499.99;1.17549e-38;0.187974;3.34767e-09;1,499.96;1.17549e-38;0.17957;3.98816e-09;1,399.98;1.17549e-38;0.0480033;3.20748e-09;1,500.01;1.17549e-38;0.227846;3.93968e-09;31.0
2015-06-17;11:19:51.393;720510;1,499.99;1.17549e-38;0.187974;3.34622e-09;1,499.96;1.17549e-38;0.17957;3.98857e-09;1,399.98;1.17549e-38;0.0480033;3.20645e-09;1,500.01;1.17549e-38;0.227846;3.94016e-09;31.0
2015-06-17;11:19:51.997;720510;1,499.99;1.17549e-38;0.187974;3.34603e-09;1,499.96;1.17549e-38;0.17957;3.98702e-09;1,399.98;1.17549e-38;0.0480033;3.2069e-09;1,500.01;1.17549e-38;0.227846;3.94112e-09;31.0
2015-06-17;11:19:52.597;720510;1,499.99;1.17549e-38;0.187974;3.34778e-09;1,499.96;1.17549e-38;0.17957;3.98655e-09;1,399.98;1.17549e-38;0.0480033;3.20525e-09;1,500.01;1.17549e-38;0.227846;3.93913e-09;31.0
2015-06-17;11:19:53.211;720510;1,499.99;1.17549e-38;0.187974;3.34691e-09;1,499.96;1.17549e-38;0.17957;3.98675e-09;1,399.98;1.17549e-38;0.0480033;3.20537e-09;1,500.01;1.17549e-38;0.227846;3.93962e-09;31.0
2015-06-17;11:19:54.112;720510;1,499.99;1.17549e-38;0.187974;3.34534e-09;1,499.96;1.17549e-38;0.17957;3.98694e-09;1,399.98;1.17549e-38;0.0480033;3.2066e-09;1,500.01;1.17549e-38;0.227846;3.93969e-09;31.0
2015-06-17;11:19:55.200;720510;1,499.99;1.17549e-38;0.187974;3.34224e-09;1,499.97;1.17549e-38;0.17957;3.98772e-09;1,399.98;1.17549e-38;0.0480033;3.20653e-09;1,500.01;1.17549e-38;0.227846;3.93815e-09;31.0
2015-06-17;11:19:55.843;720510;1,499.99;1.17549e-38;0.187974;3.34308e-09;1,499.95;1.17549e-38;0.17957;3.98635e-09;1,399.98;1.17549e-38;0.0480033;3.20745e-09;1,500.01;1.17549e-38;0.227846;3.93845e-09;31.0
2015-06-17;11:19:56.453;720510;1,499.99;1.17549e-38;0.187974;3.34257e-09;1,499.95;1.17549e-38;0.17957;3.98665e-09;1,399.98;1.17549e-38;0.0480033;3.20614e-09;1,500.01;1.17549e-38;0.227846;3.93865e-09;31.0
2015-06-17;11:19:57.069;720510;1,499.99;1.17549e-38;0.187974;3.34257e-09;1,499.94;1.17549e-38;0.17957;3.98681e-09;1,399.98;1.17549e-38;0.0480033;3.2064e-09;1,500;1.17549e-38;0.227846;3.93845e-09;31.0
2015-06-17;11:19:57.677;720510;1,499.99;1.17549e-38;0.187974;3.34281e-09;1,499.96;1.17549e-38;0.17957;3.98713e-09;1,399.98;1.17549e-38;0.0480033;3.20735e-09;1,500.01;1.17549e-38;0.227846;3.93932e-09;31.0
2015-06-17;11:19:58.289;720510;1,499.99;1.17549e-38;0.187974;3.3426e-09;1,499.96;1.17549e-38;0.17957;3.98743e-09;1,399.98;1.17549e-38;0.0480033;3.20774e-09;1,500;1.17549e-38;0.227846;3.93962e-09;31.0
2015-06-17;11:19:58.883;720510;1,499.99;1.17549e-38;0.187974;3.34119e-09;1,499.96;1.17549e-38;0.17957;3.98703e-09;1,399.98;1.17549e-38;0.0480033;3.20825e-09;1,500;1.17549e-38;0.227846;3.9415e-09;31.0
2015-06-17;11:19:59.775;720510;1,499.99;1.17549e-38;0.187974;3.33962e-09;1,499.96;1.17549e-38;0.17957;3.98581e-09;1,399.98;1.17549e-38;0.0480033;3.20935e-09;1,500;1.17549e-38;0.227846;3.94279e-09;31.0
2015-06-17;11:20:00.892;720510;1,499.99;1.17549e-38;0.187974;3.33877e-09;1,499.94;1.17549e-38;0.17957;3.98502e-09;1,399.98;1.17549e-38;0.0480033;3.20894e-09;1,500;1.17549e-38;0.227846;3.94297e-09;31.0
2015-06-17;11:20:01.523;720510;1,499.99;1.17549e-38;0.187974;3.33959e-09;1,499.95;1.17549e-38;0.17957;3.98575e-09;1,399.98;1.17549e-38;0.0480033;3.20945e-09;1,500;1.17549e-38;0.227846;3.94316e-09;31.0
2015-06-17;11:20:02.141;720510;1,499.99;1.17549e-38;0.187974;3.34018e-09;1,499.95;1.17549e-38;0.17957;3.98483e-09;1,399.98;1.17549e-38;0.0480033;3.20896e-09;1,500;1.17549e-38;0.227846;3.942e-09;31.0
2015-06-17;11:20:02.738;720510;1,499.99;1.17549e-38;0.187974;3.3403e-09;1,499.95;1.17549e-38;0.17957;3.98622e-09;1,399.98;1.17549e-38;0.0480033;3.20963e-09;1,500;1.17549e-38;0.227846;3.94337e-09;31.0
2015-06-17;11:20:03.348;720510;1,499.99;1.17549e-38;0.187974;3.34083e-09;1,499.95;1.17549e-38;0.17957;3.98704e-09;1,399.98;1.17549e-38;0.0480033;3.20953e-09;1,500;1.17549e-38;0.227846;3.9436e-09;31.0
2015-06-17;11:20:03.954;720510;1,499.99;1.17549e-38;0.187974;3.33989e-09;1,499.95;1.17549e-38;0.17957;3.98624e-09;1,399.98;1.17549e-38;0.0480033;3.20993e-09;1,500;1.17549e-38;0.227846;3.94525e-09;31.0
2015-06-17;11:20:04.562;720510;1,499.99;1.17549e-38;0.187974;3.33878e-09;1,499.95;1.17549e-38;0.17957;3.98544e-09;1,399.98;1.17549e-38;0.0480033;3.21174e-09;1,500;1.17549e-38;0.227846;3.9442e-09;31.0
2015-06-17;11:20:05.425;720510;1,499.99;1.17549e-38;0.187974;3.33842e-09;1,499.95;1.17549e-38;0.17957;3.98376e-09;1,399.98;1.17549e-38;0.0480033;3.21097e-09;1,500;1.17549e-38;0.227846;3.94558e-09;31.0
2015-06-17;11:20:06.584;720510;1,499.99;1.17549e-38;0.187974;3.33722e-09;1,499.95;1.17549e-38;0.17957;3.98407e-09;1,399.98;1.17549e-38;0.0480033;3.20951e-09;1,500;1.17549e-38;0.227846;3.9465e-09;31.0
2015-06-17;11:20:07.210;720510;1,499.99;1.17549e-38;0.187974;3.33781e-09;1,499.95;1.17549e-38;0.17957;3.98615e-09;1,399.98;1.17549e-38;0.0480033;3.21143e-09;1,500;1.17549e-38;0.227846;3.94648e-09;31.0
2015-06-17;11:20:07.820;720510;1,499.99;1.17549e-38;0.187974;3.33869e-09;1,499.95;1.17549e-38;0.17957;3.98659e-09;1,399.98;1.17549e-38;0.0480033;3.21075e-09;1,500;1.17549e-38;0.227846;3.94746e-09;31.0
2015-06-17;11:20:08.417;720510;1,499.99;1.17549e-38;0.187974;3.3381e-09;1,499.95;1.17549e-38;0.17957;3.98674e-09;1,399.98;1.17549e-38;0.0480033;3.20946e-09;1,499.99;1.17549e-38;0.227846;3.9471e-09;31.0
2015-06-17;11:20:09.023;720510;1,499.99;1.17549e-38;0.187974;3.33801e-09;1,499.94;1.17549e-38;0.17957;3.98598e-09;1,399.98;1.17549e-38;0.0480033;3.20894e-09;1,500;1.17549e-38;0.227846;3.94561e-09;31.0
2015-06-17;11:20:09.634;720510;1,499.99;1.17549e-38;0.187974;3.33762e-09;1,499.94;1.17549e-38;0.17957;3.98669e-09;1,399.98;1.17549e-38;0.0480033;3.20938e-09;1,499.99;1.17549e-38;0.227846;3.94604e-09;31.0
2015-06-17;11:20:10.251;720510;1,499.99;1.17549e-38;0.187974;3.33842e-09;1,499.94;1.17549e-38;0.17957;3.98581e-09;1,399.98;1.17549e-38;0.0480033;3.20826e-09;1,500;1.17549e-38;0.227846;3.94665e-09;31.0
2015-06-17;11:20:11.102;720510;1,499.99;1.17549e-38;0.187974;3.33842e-09;1,499.94;1.17549e-38;0.17957;3.98579e-09;1,401.03;1.81469e-07;0.0480033;3.21025e-09;1,499.99;1.17549e-38;0.227846;3.94678e-09;31.0
2015-06-17;11:20:12.240;720510;1,499.99;1.17549e-38;0.187974;3.33717e-09;1,499.94;1.17549e-38;0.17957;3.98657e-09;1,403.47;1.81389e-07;0.0480033;3.21007e-09;1,499.99;1.17549e-38;0.227846;3.94723e-09;31.0
2015-06-17;11:20:12.878;720510;1,499.99;1.17549e-38;0.187974;3.3386e-09;1,499.94;1.17549e-38;0.17957;3.98552e-09;1,404.77;1.81343e-07;0.0480033;3.21028e-09;1,499.99;1.17549e-38;0.227846;3.94607e-09;31.0
2015-06-17;11:20:13.481;720510;1,499.99;1.17549e-38;0.187974;3.3389e-09;1,499.94;1.17549e-38;0.17957;3.98545e-09;1,405.89;1.8131e-07;0.0480033;3.21192e-09;1,499.99;1.17549e-38;0.227846;3.9459e-09;31.0
2015-06-17;11:20:14.089;720510;1,499.99;1.17549e-38;0.187974;3.33872e-09;1,499.94;1.17549e-38;0.17957;3.98776e-09;1,407.21;1.81257e-07;0.0480033;3.21175e-09;1,499.99;1.17549e-38;0.227846;3.94612e-09;31.0
2015-06-17;11:20:14.700;720510;1,499.99;1.17549e-38;0.187974;3.33864e-09;1,499.94;1.17549e-38;0.17957;3.98802e-09;1,408.33;1.81224e-07;0.0480033;3.21131e-09;1,499.99;1.17549e-38;0.227846;3.94541e-09;31.0
2015-06-17;11:20:15.305;720510;1,499.99;1.17549e-38;0.187974;3.3388e-09;1,499.94;1.17549e-38;0.17957;3.98838e-09;1,409.65;1.81171e-07;0.0480033;3.21282e-09;1,499.99;1.17549e-38;0.227846;3.94419e-09;31.0
2015-06-17;11:20:15.915;720510;1,499.99;1.17549e-38;0.187974;3.33925e-09;1,499.94;1.17549e-38;0.17957;3.98838e-09;1,410.77;1.81131e-07;0.0480033;3.21199e-09;1,499.99;1.17549e-38;0.227846;3.94262e-09;31.0
2015-06-17;11:20:16.762;720510;1,499.99;1.17549e-38;0.187974;3.33865e-09;1,499.94;1.17549e-38;0.17957;3.99091e-09;1,412.42;1.81066e-07;0.0480033;3.21137e-09;1,499.99;1.17549e-38;0.227846;3.94311e-09;31.0
2015-06-17;11:20:17.425;720510;1,499.99;1.17549e-38;0.187974;3.33805e-09;1,499.94;1.17549e-38;0.17957;3.98992e-09;1,413.75;1.81019e-07;0.0480033;3.2106e-09;1,499.99;1.17549e-38;0.227846;3.94183e-09;31.0
2015-06-17;11:20:17.944;720510;1,499.99;1.17549e-38;0.187974;3.33827e-09;1,499.94;1.17549e-38;0.17957;3.98995e-09;1,414.69;1.80986e-07;0.0480033;3.21222e-09;1,499.99;1.17549e-38;0.227846;3.94265e-09;31.0
2015-06-17;11:20:18.561;720510;1,499.99;1.17549e-38;0.187974;3.33846e-09;1,499.94;1.17549e-38;0.17957;3.98944e-09;1,415.98;1.8094e-07;0.0480033;3.21215e-09;1,499.99;1.17549e-38;0.227846;3.94351e-09;31.0
