Date;Time;Serial no.;Vmeasure0;Imeasure0;Vmeasure1;Imeasure1;Vmeasure2;Imeasure2;Vmeasure3;Imeasure3;Vmeasure4;Imeasure4;Vmeasure5;Imeasure5;Vmeasure6;Imeasure6;Vmeasure7;Imeasure7;Temperature
2015-06-24;16:22:55.963;720510;1,800.02;1.17549e-38;0.187974;3.38784e-09;1,800.04;1.17549e-38;0.17957;4.01802e-09;1,692.83;1.71151e-07;0.0480033;3.262e-09;0.18156;3.11183e-09;0.227846;4.00045e-09;30.0
2015-06-24;16:22:56.575;720510;1,800.02;1.17549e-38;0.187974;3.38739e-09;1,800.04;1.17549e-38;0.17957;4.01781e-09;1,693.92;1.71116e-07;0.0480033;3.26173e-09;0.18156;3.10801e-09;0.227846;4.0017e-09;30.0
2015-06-24;16:22:57.325;720510;1,800.02;1.17549e-38;0.187974;3.38576e-09;1,800.04;1.17549e-38;0.17957;4.0173e-09;1,695.42;1.71056e-07;0.0480033;3.26189e-09;0.18156;3.10677e-09;0.227846;4.00116e-09;30.0
2015-06-24;16:22:58.007;720510;1,800.02;1.17549e-38;0.187974;3.38782e-09;1,800.04;1.17549e-38;0.17957;4.01601e-09;1,695.42;1.7101e-07;0.0480033;3.26092e-09;0.18156;3.10877e-09;0.227846;3.99947e-09;30.0
2015-06-24;16:22:58.600;720510;1,800.02;1.17549e-38;0.187974;3.38713e-09;1,800.04;1.17549e-38;0.17957;4.01383e-09;1,697.85;1.7097e-07;0.0480033;3.26275e-09;0.18156;3.10741e-09;0.227846;4.00101e-09;30.0
2015-06-24;16:22:59.208;720510;1,800.02;1.17549e-38;0.187974;3.38744e-09;1,800.04;1.17549e-38;0.17957;4.01357e-09;1,699.11;1.70926e-07;0.0480033;3.26216e-09;0.18156;3.10351e-09;0.227846;4.00075e-09;30.0
2015-06-24;16:22:59.819;720510;1,800.02;1.17549e-38;0.187974;3.38746e-09;1,800.04;1.17549e-38;0.17957;4.01235e-09;1,700.22;1.70886e-07;0.0480033;3.26227e-09;0.18156;3.10388e-09;0.227846;4.00052e-09;30.0
2015-06-24;16:23:00.428;720510;1,800.02;1.17549e-38;0.187974;3.3883e-09;1,800.04;1.17549e-38;0.17957;4.01317e-09;1,701.53;1.7084e-07;0.0480033;3.26201e-09;0.18156;3.10406e-09;0.227846;3.99933e-09;30.0
2015-06-24;16:23:01.036;720510;1,800.02;1.17549e-38;0.187974;3.38781e-09;1,800.04;1.17549e-38;0.17957;4.01135e-09;1,702.84;1.708e-07;0.0480033;3.26279e-09;0.18156;3.10385e-09;0.227846;3.99844e-09;30.0
2015-06-24;16:23:01.631;720510;1,800.02;1.17549e-38;0.187974;3.38879e-09;1,800.04;1.17549e-38;0.17957;4.01183e-09;1,703.94;1.70761e-07;0.0480033;3.26301e-09;0.18156;3.10185e-09;0.227846;3.99924e-09;30.0
2015-06-24;16:23:02.239;720510;1,800.02;1.17549e-38;0.187974;3.38967e-09;1,800.04;1.17549e-38;0.17957;4.01146e-09;1,705.25;1.70715e-07;0.0480033;3.26356e-09;0.18156;3.10291e-09;0.227846;3.99914e-09;30.0
2015-06-24;16:23:03.005;720510;1,800.02;1.17549e-38;0.187974;3.38921e-09;1,800.04;1.17549e-38;0.17957;4.01421e-09;1,706.74;1.70656e-07;0.0480033;3.26397e-09;0.18156;3.10548e-09;0.227846;3.99971e-09;30.0
2015-06-24;16:23:04.173;720510;1,800.02;1.17549e-38;0.187974;3.39048e-09;1,800.04;1.17549e-38;0.17957;4.01446e-09;1,709.16;1.70577e-07;0.0480033;3.26397e-09;0.18156;3.11009e-09;0.227846;3.9987e-09;30.0
2015-06-24;16:23:04.675;720510;1,800.02;1.17549e-38;0.187974;3.39117e-09;1,800.04;1.17549e-38;0.17957;4.01509e-09;1,710.1;1.70537e-07;0.0480033;3.26322e-09;0.18156;3.11132e-09;0.227846;3.99878e-09;30.0
2015-06-24;16:23:05.283;720510;1,800.02;1.17549e-38;0.187974;3.39083e-09;1,800.04;1.17549e-38;0.17957;4.01524e-09;1,711.21;1.70498e-07;0.0480033;3.26287e-09;0.18156;3.11403e-09;0.227846;3.99846e-09;30.0
2015-06-24;16:23:05.892;720510;1,800.02;1.17549e-38;0.187974;3.39078e-09;1,800.04;1.17549e-38;0.17957;4.01747e-09;1,712.32;1.70459e-07;0.0480033;3.26332e-09;0.18156;3.11656e-09;0.227846;3.99912e-09;30.0
2015-06-24;16:23:06.500;720510;1,800.02;1.17549e-38;0.187974;3.3893e-09;1,800.04;1.17549e-38;0.17957;4.01724e-09;1,713.63;1.70412e-07;0.0480033;3.26425e-09;0.18156;3.11595e-09;0.227846;3.99779e-09;30.0
2015-06-24;16:23:07.112;720510;1,800.02;1.17549e-38;0.187974;3.38921e-09;1,800.04;1.17549e-38;0.17957;4.01747e-09;1,714.91;1.70373e-07;0.0480033;3.26508e-09;0.18156;3.11577e-09;0.227846;3.99695e-09;30.0
2015-06-24;16:23:07.720;720510;1,800.02;1.17549e-38;0.187974;3.389e-09;1,800.04;1.17549e-38;0.17957;4.01603e-09;1,716.22;1.70327e-07;0.0480033;3.26493e-09;0.18156;3.11806e-09;0.227846;3.9937e-09;30.0
2015-06-24;16:23:08.664;720510;1,800.02;1.17549e-38;0.187974;3.38857e-09;1,800.04;1.17549e-38;0.17957;4.01532e-09;1,717.9;1.70261e-07;0.0480033;3.26465e-09;0.18156;3.12038e-09;0.227846;3.99497e-09;30.0
2015-06-24;16:23:09.820;720510;1,800.02;1.17549e-38;0.187974;3.38645e-09;1,800.04;1.17549e-38;0.17957;4.01518e-09;1,720.33;1.70182e-07;0.0480033;3.2633e-09;0.18156;3.12216e-09;0.227846;3.99593e-09;30.0
2015-06-24;16:23:10.353;720510;1,800.02;1.17549e-38;0.187974;3.38643e-09;1,800.04;1.17549e-38;0.17957;4.01665e-09;1,721.44;1.70143e-07;0.0480033;3.26237e-09;0.18156;3.1234e-09;0.227846;3.99643e-09;30.0
2015-06-24;16:23:10.961;720510;1,800.02;1.17549e-38;0.187974;3.38625e-09;1,800.03;1.17549e-38;0.17957;4.01549e-09;1,722.56;1.70102e-07;0.0480033;3.26216e-09;0.18156;3.12576e-09;0.227846;3.99691e-09;30.0
2015-06-24;16:23:11.570;720510;1,800.03;1.17549e-38;0.187974;3.38735e-09;1,800.03;1.17549e-38;0.17957;4.01599e-09;1,723.88;1.70057e-07;0.0480033;3.26187e-09;0.18156;3.12492e-09;0.227846;3.99558e-09;30.0
2015-06-24;16:23:12.180;720510;1,800.03;1.17549e-38;0.187974;3.38981e-09;1,800.03;1.17549e-38;0.17957;4.01472e-09;1,725;1.70016e-07;0.0480033;3.26179e-09;0.18156;3.12481e-09;0.227846;3.99547e-09;30.0
2015-06-24;16:23:12.788;720510;1,800.03;1.17549e-38;0.187974;3.38848e-09;1,800.03;1.17549e-38;0.17957;4.01541e-09;1,726.13;1.6997e-07;0.0480033;3.26291e-09;0.18156;3.12617e-09;0.227846;3.99692e-09;30.0
2015-06-24;16:23:13.397;720510;1,800.03;1.17549e-38;0.187974;3.38943e-09;1,800.03;1.17549e-38;0.17957;4.01566e-09;1,727.45;1.6993e-07;0.0480033;3.26182e-09;0.18156;3.12409e-09;0.227846;3.9959e-09;30.0
2015-06-24;16:23:14.334;720510;1,800.03;1.17549e-38;0.187974;3.38842e-09;1,800.03;1.17549e-38;0.17957;4.01461e-09;1,729.31;1.69864e-07;0.0480033;3.2638e-09;0.18156;3.11944e-09;0.227846;3.9957e-09;30.0
2015-06-24;16:23:15.520;720510;1,800.03;1.17549e-38;0.187974;3.38796e-09;1,800.03;1.17549e-38;0.17957;4.0127e-09;1,731.27;1.69795e-07;0.0480033;3.26402e-09;0.18156;3.11192e-09;0.227846;3.99542e-09;30.0
2015-06-24;16:23:16.035;720510;1,800.03;1.17549e-38;0.187974;3.38714e-09;1,800.03;1.17549e-38;0.17957;4.01304e-09;1,732.19;1.69756e-07;0.0480033;3.26299e-09;0.18156;3.11018e-09;0.227846;3.99516e-09;30.0
2015-06-24;16:23:16.643;720510;1,800.03;1.17549e-38;0.187974;3.38786e-09;1,800.03;1.17549e-38;0.17957;4.01209e-09;1,733.31;1.69716e-07;0.0480033;3.26256e-09;0.18156;3.10674e-09;0.227846;3.99442e-09;30.0
2015-06-24;16:23:17.251;720510;1,800.03;1.17549e-38;0.187974;3.38727e-09;1,800.03;1.17549e-38;0.17957;4.01168e-09;1,734.63;1.69669e-07;0.0480033;3.2625e-09;0.18156;3.10702e-09;0.227846;3.99466e-09;30.0
2015-06-24;16:23:17.863;720510;1,800.03;1.17549e-38;0.187974;3.38674e-09;1,800.03;1.17549e-38;0.17957;4.01111e-09;1,735.95;1.6963e-07;0.0480033;3.26158e-09;0.18156;3.106e-09;0.227846;3.99334e-09;30.0
2015-06-24;16:23:18.471;720510;1,800.03;1.17549e-38;0.187974;3.38666e-09;1,800.02;1.17549e-38;0.17957;4.01128e-09;1,737.07;1.69583e-07;0.0480033;3.2619e-09;0.18156;3.10879e-09;0.227846;3.9943e-09;30.0
2015-06-24;16:23:19.080;720510;1,800.03;1.17549e-38;0.187974;3.38799e-09;1,800.02;1.17549e-38;0.17957;4.01129e-09;1,738.37;1.69543e-07;0.0480033;3.26063e-09;0.18156;3.11132e-09;0.227846;3.99425e-09;30.0
2015-06-24;16:23:19.997;720510;1,800.03;1.17549e-38;0.187974;3.38558e-09;1,800.02;1.17549e-38;0.17957;4.0118e-09;1,740.05;1.69484e-07;0.0480033;3.26023e-09;0.18156;3.11531e-09;0.227846;3.99451e-09;30.0
2015-06-24;16:23:21.154;720510;1,800.03;1.17549e-38;0.187974;3.38612e-09;1,800.02;1.17549e-38;0.17957;4.01282e-09;1,742.49;1.69398e-07;0.0480033;3.25957e-09;0.18156;3.11435e-09;0.227846;3.99386e-09;30.0
2015-06-24;16:23:21.716;720510;1,800.03;1.17549e-38;0.187974;3.38588e-09;1,800.02;1.17549e-38;0.17957;4.01311e-09;1,743.63;1.69358e-07;0.0480033;3.2597e-09;0.18156;3.10908e-09;0.227846;3.99505e-09;30.0
2015-06-24;16:23:22.324;720510;1,800.03;1.17549e-38;0.187974;3.38607e-09;1,800.02;1.17549e-38;0.17957;4.01074e-09;1,744.93;1.69312e-07;0.0480033;3.25984e-09;0.18156;3.10544e-09;0.227846;3.99396e-09;30.0
2015-06-24;16:23:22.920;720510;1,800.03;1.17549e-38;0.187974;3.38554e-09;1,800.02;1.17549e-38;0.17957;4.01129e-09;1,746.06;1.69272e-07;0.0480033;3.26127e-09;0.18156;3.10344e-09;0.227846;3.99486e-09;30.0
2015-06-24;16:23:23.544;720510;1,800.03;1.17549e-38;0.187974;3.38774e-09;1,800.02;1.17549e-38;0.17957;4.0106e-09;1,747.18;1.69226e-07;0.0480033;3.26175e-09;0.18156;3.10043e-09;0.227846;3.99318e-09;30.0
2015-06-24;16:23:24.152;720510;1,800.03;1.17549e-38;0.187974;3.38706e-09;1,800.02;1.17549e-38;0.17957;4.01108e-09;1,748.48;1.69186e-07;0.0480033;3.26412e-09;0.18156;3.09989e-09;0.227846;3.9937e-09;30.0
2015-06-24;16:23:24.761;720510;1,800.03;1.17549e-38;0.187974;3.38841e-09;1,800.02;1.17549e-38;0.17957;4.01114e-09;1,749.6;1.6914e-07;0.0480033;3.26325e-09;0.18156;3.09764e-09;0.227846;3.99415e-09;30.0
2015-06-24;16:23:25.660;720510;1,800.03;1.17549e-38;0.187974;3.38933e-09;1,800.02;1.17549e-38;0.17957;4.01294e-09;1,751.46;1.69074e-07;0.0480033;3.26318e-09;0.18156;3.10097e-09;0.227846;3.99523e-09;30.0
2015-06-24;16:23:26.338;720510;1,800.03;1.17549e-38;0.187974;3.38922e-09;1,800.02;1.17549e-38;0.17957;4.01248e-09;1,752.78;1.69028e-07;0.0480033;3.26304e-09;0.18156;3.10349e-09;0.227846;3.99442e-09;30.0
2015-06-24;16:23:26.993;720510;1,800.03;1.17549e-38;0.187974;3.38868e-09;1,800.02;1.17549e-38;0.17957;4.013e-09;1,754.08;1.68982e-07;0.0480033;3.26432e-09;0.18156;3.1071e-09;0.227846;3.99389e-09;30.0
2015-06-24;16:23:27.601;720510;1,800.03;1.17549e-38;0.187974;3.38875e-09;1,800.02;1.17549e-38;0.17957;4.0142e-09;1,755.39;1.68948e-07;0.0480033;3.26366e-09;0.18156;3.10917e-09;0.227846;3.99421e-09;30.0
2015-06-24;16:23:28.212;720510;1,800.03;1.17549e-38;0.187974;3.38722e-09;1,800.02;1.17549e-38;0.17957;4.01478e-09;1,756.51;1.68895e-07;0.0480033;3.26245e-09;0.18156;3.11049e-09;0.227846;3.99305e-09;30.0
2015-06-24;16:23:28.836;720510;1,800.03;1.17549e-38;0.187974;3.38734e-09;1,800.02;1.17549e-38;0.17957;4.01378e-09;1,757.83;1.68849e-07;0.0480033;3.26191e-09;0.18156;3.10706e-09;0.227846;3.99197e-09;30.0
2015-06-24;16:23:29.413;720510;1,800.03;1.17549e-38;0.187974;3.38736e-09;1,800.02;1.17549e-38;0.17957;4.01293e-09;1,758.97;1.68809e-07;0.0480033;3.26148e-09;0.18156;3.09969e-09;0.227846;3.98907e-09;30.0
2015-06-24;16:23:30.037;720510;1,800.03;1.17549e-38;0.187974;3.38801e-09;1,800.02;1.17549e-38;0.17957;4.01379e-09;1,760.27;1.68763e-07;0.0480033;3.26267e-09;0.18156;3.09298e-09;0.227846;3.99031e-09;30.0
2015-06-24;16:23:30.633;720510;1,800.03;1.17549e-38;0.187974;3.38818e-09;1,800.01;1.17549e-38;0.17957;4.01497e-09;1,761.39;1.68723e-07;0.0480033;3.26265e-09;0.18156;3.08693e-09;0.227846;3.98899e-09;30.0
2015-06-24;16:23:31.311;720510;1,800.03;1.17549e-38;0.187974;3.38794e-09;1,800.01;1.17549e-38;0.17957;4.01569e-09;1,762.71;1.68676e-07;0.0480033;3.26367e-09;0.18156;3.08694e-09;0.227846;3.989e-09;30.0
2015-06-24;16:23:32.456;720510;1,800.03;1.17549e-38;0.187974;3.38827e-09;1,800.01;1.17549e-38;0.17957;4.01408e-09;1,764.92;1.68598e-07;0.0480033;3.26066e-09;0.18156;3.08981e-09;0.227846;3.98711e-09;30.0
2015-06-24;16:23:33.080;720510;1,800.03;1.17549e-38;0.187974;3.38772e-09;1,800.01;1.17549e-38;0.17957;4.01268e-09;1,766.23;1.68552e-07;0.0480033;3.26155e-09;0.18156;3.09209e-09;0.227846;3.98922e-09;30.0
2015-06-24;16:23:33.675;720510;1,800.03;1.17549e-38;0.187974;3.38631e-09;1,800.01;1.17549e-38;0.17957;4.01155e-09;1,767.36;1.68512e-07;0.0480033;3.26008e-09;0.18156;3.09232e-09;0.227846;3.98801e-09;30.0
2015-06-24;16:23:34.283;720510;1,800.03;1.17549e-38;0.187974;3.38609e-09;1,800.01;1.17549e-38;0.17957;4.01309e-09;1,768.68;1.68465e-07;0.0480033;3.26028e-09;0.18156;3.09351e-09;0.227846;3.9893e-09;30.0
2015-06-24;16:23:34.891;720510;1,800.03;1.17549e-38;0.187974;3.38669e-09;1,800.01;1.17549e-38;0.17957;4.01175e-09;1,769.8;1.68426e-07;0.0480033;3.26195e-09;0.18156;3.09167e-09;0.227846;3.989e-09;30.0
2015-06-24;16:23:35.500;720510;1,800.03;1.17549e-38;0.187974;3.38594e-09;1,800.01;1.17549e-38;0.17957;4.01039e-09;1,771.11;1.68379e-07;0.0480033;3.26273e-09;0.18156;3.08979e-09;0.227846;3.98998e-09;30.0
2015-06-24;16:23:36.111;720510;1,800.03;1.17549e-38;0.187974;3.38501e-09;1,800.01;1.17549e-38;0.17957;4.00981e-09;1,772.41;1.68339e-07;0.0480033;3.26104e-09;0.18156;3.08695e-09;0.227846;3.99048e-09;30.0
2015-06-24;16:23:36.972;720510;1,800.03;1.17549e-38;0.187974;3.38573e-09;1,800.01;1.17549e-38;0.17957;4.01033e-09;1,774.1;1.6828e-07;0.0480033;3.2592e-09;0.18156;3.0841e-09;0.227846;3.99114e-09;30.0
2015-06-24;16:23:37.670;720510;1,800.02;1.17549e-38;0.187974;3.38479e-09;1,800.01;1.17549e-38;0.17957;4.00982e-09;1,775.41;1.68227e-07;0.0480033;3.25997e-09;0.18156;3.0807e-09;0.227846;3.99207e-09;30.0
2015-06-24;16:23:38.340;720510;1,800.02;1.17549e-38;0.187974;3.38358e-09;1,800.01;1.17549e-38;0.17957;4.01033e-09;1,776.69;1.68182e-07;0.0480033;3.25899e-09;0.18156;3.07747e-09;0.227846;3.9914e-09;30.0
2015-06-24;16:23:38.951;720510;1,800.02;1.17549e-38;0.187974;3.38278e-09;1,800.01;1.17549e-38;0.17957;4.01203e-09;1,778;1.68136e-07;0.0480033;3.25855e-09;0.18156;3.07597e-09;0.227846;3.9903e-09;30.0
2015-06-24;16:23:39.559;720510;1,800.02;1.17549e-38;0.187974;3.38364e-09;1,800.01;1.17549e-38;0.17957;4.01191e-09;1,779.14;1.68095e-07;0.0480033;3.25854e-09;0.18156;3.07569e-09;0.227846;3.98868e-09;30.0
2015-06-24;16:23:40.168;720510;1,800.02;1.17549e-38;0.187974;3.38228e-09;1,800.01;1.17549e-38;0.17957;4.01265e-09;1,780.43;1.68049e-07;0.0480033;3.26068e-09;0.18156;3.07555e-09;0.227846;3.99003e-09;30.0
2015-06-24;16:23:40.776;720510;1,800.02;1.17549e-38;0.187974;3.38211e-09;1,800.01;1.17549e-38;0.17957;4.01346e-09;1,781.56;1.6801e-07;0.0480033;3.25846e-09;0.18156;3.07315e-09;0.227846;3.98969e-09;30.0
2015-06-24;16:23:41.388;720510;1,800.02;1.17549e-38;0.187974;3.38112e-09;1,800.01;1.17549e-38;0.17957;4.01292e-09;1,782.87;1.67963e-07;0.0480033;3.2578e-09;0.18156;3.07535e-09;0.227846;3.98974e-09;30.0
2015-06-24;16:23:42.602;720510;1,800.02;1.17549e-38;0.187974;3.37913e-09;1,800.01;1.17549e-38;0.17957;4.0115e-09;1,785.29;1.67877e-07;0.0480033;3.25817e-09;0.18156;3.0754e-09;0.227846;3.9881e-09;30.0
2015-06-24;16:23:43.302;720510;1,800.02;1.17549e-38;0.187974;3.37841e-09;1,800.01;1.17549e-38;0.17957;4.01118e-09;1,786.61;3.42156e-07;0.0480033;3.25902e-09;0.18156;3.07573e-09;0.227846;3.99067e-09;30.0
2015-06-24;16:23:43.817;720510;1,800.02;1.17549e-38;0.187974;3.37847e-09;1,800.01;1.17549e-38;0.17957;4.0101e-09;1,787.55;1.67798e-07;0.0480033;3.25839e-09;0.18156;3.07306e-09;0.227846;3.99018e-09;30.0
2015-06-24;16:23:44.427;720510;1,800.02;1.17549e-38;0.187974;3.37663e-09;1,800.01;1.17549e-38;0.17957;4.00832e-09;1,788.86;1.67751e-07;0.0480033;3.25882e-09;0.18156;3.07466e-09;0.227846;3.99002e-09;30.0
2015-06-24;16:23:45.035;720510;1,800.02;1.17549e-38;0.187974;3.37797e-09;1,800.01;1.17549e-38;0.17957;4.00784e-09;1,790.18;1.67711e-07;0.0480033;3.25905e-09;0.18156;3.07398e-09;0.227846;3.98982e-09;30.0
2015-06-24;16:23:45.644;720510;1,800.02;1.17549e-38;0.187974;3.37852e-09;1,800.01;1.17549e-38;0.17957;4.00619e-09;1,791.28;1.67666e-07;0.0480033;3.25913e-09;0.18156;3.07367e-09;0.227846;3.98862e-09;30.0
2015-06-24;16:23:46.252;720510;1,800.02;1.17549e-38;0.187974;3.37881e-09;1,800.01;1.17549e-38;0.17957;4.00618e-09;1,792.58;1.67626e-07;0.0480033;3.25901e-09;0.18156;3.07271e-09;0.227846;3.98978e-09;30.0
2015-06-24;16:23:46.865;720510;1,800.02;1.17549e-38;0.187974;3.37915e-09;1,800.01;1.17549e-38;0.17957;4.00424e-09;1,793.91;1.6758e-07;0.0480033;3.25814e-09;0.18156;3.06871e-09;0.227846;3.988e-09;30.0
2015-06-24;16:23:47.473;720510;1,800.02;1.17549e-38;0.187974;3.37816e-09;1,800.01;1.17549e-38;0.17957;4.00324e-09;1,795.01;1.67541e-07;0.0480033;3.25893e-09;0.18156;3.06536e-09;0.227846;3.9878e-09;30.0
2015-06-24;16:23:48.285;720510;1,800.02;1.17549e-38;0.187974;3.38096e-09;1,800.01;1.17549e-38;0.17957;4.00346e-09;1,796.68;1.67481e-07;0.0480033;3.25828e-09;0.18156;3.06453e-09;0.227846;3.98438e-09;30.0
2015-06-24;16:23:49.453;720510;1,800.02;1.17549e-38;0.187974;3.38115e-09;1,800.01;1.17549e-38;0.17957;4.00398e-09;1,798.96;1.67401e-07;0.0480033;3.25945e-09;0.18156;3.06253e-09;0.227846;3.98542e-09;30.0
2015-06-24;16:23:50.111;720510;1,800.02;1.17549e-38;0.187974;3.38117e-09;1,800.01;1.17549e-38;0.17957;4.0018e-09;1,800.08;1.67356e-07;0.0480033;3.25754e-09;0.18156;3.06524e-09;0.227846;3.98616e-09;30.0
2015-06-24;16:23:50.719;720510;1,800.02;1.17549e-38;0.187974;3.38043e-09;1,800.01;1.17549e-38;0.17957;4.00154e-09;1,800.06;1.67355e-07;0.0480033;3.25896e-09;0.18156;3.071e-09;0.227846;3.98642e-09;30.0
2015-06-24;16:23:51.327;720510;1,800.02;1.17549e-38;0.187974;3.38157e-09;1,800.01;1.17549e-38;0.17957;4.00167e-09;1,800.08;1.67354e-07;0.0480033;3.2593e-09;0.18156;3.07496e-09;0.227846;3.98419e-09;30.0
2015-06-24;16:23:51.938;720510;1,800.02;1.17549e-38;0.187974;3.3829e-09;1,800.01;1.17549e-38;0.17957;4.00214e-09;1,800.06;1.67355e-07;0.0480033;3.26049e-09;0.18156;3.07925e-09;0.227846;3.98506e-09;30.0
2015-06-24;16:23:52.546;720510;1,800.02;1.17549e-38;0.187974;3.38424e-09;1,800.01;1.17549e-38;0.17957;4.00442e-09;1,800.07;1.67355e-07;0.0480033;3.26067e-09;0.18156;3.08315e-09;0.227846;3.98356e-09;30.0
2015-06-24;16:23:53.155;720510;1,800.02;1.17549e-38;0.187974;3.38572e-09;1,800.01;1.17549e-38;0.17957;4.00493e-09;1,800.07;1.67354e-07;0.0480033;3.26105e-09;0.18156;3.08655e-09;0.227846;3.98381e-09;30.0
2015-06-24;16:23:53.943;720510;1,800.02;1.17549e-38;0.187974;3.38688e-09;1,800.01;1.17549e-38;0.17957;4.0047e-09;1,800.07;1.17549e-38;0.0480033;3.2595e-09;0.18156;3.09135e-09;0.227846;3.98342e-09;30.0
2015-06-24;16:23:54.651;720510;1,800.02;1.17549e-38;0.187974;3.38662e-09;1,800.01;1.17549e-38;0.17957;4.00415e-09;1,800.09;1.17549e-38;0.0480033;3.2595e-09;0.18156;3.09475e-09;0.227846;3.9838e-09;30.0
2015-06-24;16:23:55.184;720510;1,800.02;1.17549e-38;0.187974;3.38674e-09;1,800.01;1.17549e-38;0.17957;4.00133e-09;1,800.07;1.17549e-38;0.0480033;3.25837e-09;0.18156;3.09474e-09;0.227846;3.98428e-09;30.0
2015-06-24;16:23:55.792;720510;1,800.02;1.17549e-38;0.187974;3.38723e-09;1,800.01;1.17549e-38;0.17957;4.00109e-09;1,800.07;1.17549e-38;0.0480033;3.25732e-09;0.18156;3.0947e-09;0.227846;3.98448e-09;30.0
2015-06-24;16:23:56.400;720510;1,800.02;1.17549e-38;0.187974;3.38703e-09;1,800.01;1.17549e-38;0.17957;4.00091e-09;1,800.08;1.17549e-38;0.0480033;3.2569e-09;0.18156;3.09529e-09;0.227846;3.98312e-09;30.0
2015-06-24;16:23:57.009;720510;1,800.02;1.17549e-38;0.187974;3.38691e-09;1,800.01;1.17549e-38;0.17957;3.99947e-09;1,800.06;1.17549e-38;0.0480033;3.25582e-09;0.18156;3.09286e-09;0.227846;3.98219e-09;30.0
2015-06-24;16:23:57.606;720510;1,800.01;1.17549e-38;0.187974;3.38671e-09;1,800.01;1.17549e-38;0.17957;3.99906e-09;1,800.07;1.17549e-38;0.0480033;3.25635e-09;0.18156;3.09108e-09;0.227846;3.98291e-09;30.0
2015-06-24;16:23:58.214;720510;1,800.01;1.17549e-38;0.187974;3.38702e-09;1,800.01;1.17549e-38;0.17957;4.0003e-09;1,800.06;1.17549e-38;0.0480033;3.25662e-09;0.18156;3.09091e-09;0.227846;3.98327e-09;30.0
2015-06-24;16:23:58.822;720510;1,800.01;1.17549e-38;0.187974;3.38625e-09;1,800.01;1.17549e-38;0.17957;4.00035e-09;1,800.1;1.17549e-38;0.0480033;3.25469e-09;0.18156;3.08947e-09;0.227846;3.98301e-09;30.0
2015-06-24;16:23:59.594;720510;1,800.01;1.17549e-38;0.187974;3.38572e-09;1,800.01;1.17549e-38;0.17957;4.00214e-09;1,800.06;1.17549e-38;0.0480033;3.25533e-09;0.18156;3.08526e-09;0.227846;3.98359e-09;30.0
2015-06-24;16:24:00.769;720510;1,800.01;1.17549e-38;0.187974;3.38525e-09;1,800.01;1.17549e-38;0.17957;4.00222e-09;1,800.08;1.17549e-38;0.0480033;3.25572e-09;0.18156;3.08172e-09;0.227846;3.98031e-09;30.0
2015-06-24;16:24:01.471;720510;1,800.01;1.17549e-38;0.187974;3.38594e-09;1,800;1.17549e-38;0.17957;4.00225e-09;1,800.08;1.17549e-38;0.0480033;3.25607e-09;0.18156;3.08016e-09;0.227846;3.97963e-09;30.0
2015-06-24;16:24:02.080;720510;1,800.01;1.17549e-38;0.187974;3.38618e-09;1,800;1.17549e-38;0.17957;4.00358e-09;1,800.07;1.17549e-38;0.0480033;3.25561e-09;0.18156;3.08256e-09;0.227846;3.97997e-09;30.0
2015-06-24;16:24:02.674;720510;1,800.01;1.17549e-38;0.187974;3.38565e-09;1,800;1.17549e-38;0.17957;4.00242e-09;1,800.09;1.17549e-38;0.0480033;3.256e-09;0.18156;3.08259e-09;0.227846;3.97912e-09;30.0
2015-06-24;16:24:03.283;720510;1,800.01;1.17549e-38;0.187974;3.38572e-09;1,800;1.17549e-38;0.17957;4.00034e-09;1,800.08;1.17549e-38;0.0480033;3.25623e-09;0.18156;3.08009e-09;0.227846;3.97927e-09;30.0
2015-06-24;16:24:03.891;720510;1,800.01;1.17549e-38;0.187974;3.38535e-09;1,800.01;1.17549e-38;0.17957;3.99984e-09;1,799.99;1.67358e-07;0.0480033;3.25715e-09;0.18156;3.0781e-09;0.227846;3.98025e-09;30.0
2015-06-24;16:24:04.484;720510;1,800.01;1.17549e-38;0.187974;3.38517e-09;1,800.01;1.17549e-38;0.17957;3.99857e-09;1,799.98;1.67358e-07;0.0480033;3.25446e-09;0.18156;3.07439e-09;0.227846;3.9789e-09;30.0
2015-06-24;16:24:05.257;720510;1,800.01;1.17549e-38;0.187974;3.384e-09;1,800.01;1.17549e-38;0.17957;3.99784e-09;1,799.98;1.67358e-07;0.0480033;3.25607e-09;0.18156;3.07398e-09;0.227846;3.98054e-09;30.0
2015-06-24;16:24:06.403;720510;1,800.01;1.17549e-38;0.187974;3.38427e-09;1,800.01;1.17549e-38;0.17957;3.99809e-09;1,799.97;1.67358e-07;0.0480033;3.25472e-09;0.18156;3.07382e-09;0.227846;3.97934e-09;30.0
2015-06-24;16:24:06.934;720510;1,800.01;1.17549e-38;0.187974;3.38444e-09;1,800.01;1.17549e-38;0.17957;3.99935e-09;1,799.98;1.67358e-07;0.0480033;3.25505e-09;0.18156;3.07507e-09;0.227846;3.97814e-09;30.0
2015-06-24;16:24:07.542;720510;1,800.01;1.17549e-38;0.187974;3.38396e-09;1,800.01;1.17549e-38;0.17957;4.00099e-09;1,799.99;1.17549e-38;0.0480033;3.25448e-09;0.18156;3.07839e-09;0.227846;3.97893e-09;30.0
